"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
28311,2009-03-23 12:02:40,54.242637,-119.414843,"Alces alces",27
28312,2009-03-23 14:02:41,54.24284,-119.419783,"Alces alces",27
28313,2009-03-23 16:03:04,54.242833,-119.419865,"Alces alces",27
28314,2009-03-23 18:02:44,54.242867,-119.422303,"Alces alces",27
28315,2009-03-23 20:02:40,54.245642,-119.420495,"Alces alces",27
28316,2009-03-23 22:02:40,54.245763,-119.420473,"Alces alces",27
28317,2009-03-24 00:03:01,54.245817,-119.420163,"Alces alces",27
28318,2009-03-24 02:02:40,54.246885,-119.419475,"Alces alces",27
28319,2009-03-24 04:02:41,54.246933,-119.4195,"Alces alces",27
28320,2009-03-24 06:02:37,54.247492,-119.419878,"Alces alces",27
28321,2009-03-24 08:02:37,54.24757,-119.420067,"Alces alces",27
28322,2009-03-24 10:02:40,54.247443,-119.419632,"Alces alces",27
28323,2009-03-24 12:02:37,54.24727,-119.419455,"Alces alces",27
28324,2009-03-24 14:02:40,54.247232,-119.419353,"Alces alces",27
28325,2009-03-24 16:02:40,54.246943,-119.419037,"Alces alces",27
28326,2009-03-24 18:02:41,54.246837,-119.419058,"Alces alces",27
28327,2009-03-24 20:02:40,54.244737,-119.41455,"Alces alces",27
28328,2009-03-24 22:02:40,54.244713,-119.414007,"Alces alces",27
28329,2009-03-25 00:02:41,54.244747,-119.413975,"Alces alces",27
28330,2009-03-25 02:02:40,54.24483,-119.413358,"Alces alces",27
28331,2009-03-25 04:03:00,54.244803,-119.413315,"Alces alces",27
28332,2009-03-25 06:02:41,54.244295,-119.415202,"Alces alces",27
28333,2009-03-25 08:02:44,54.244103,-119.417265,"Alces alces",27
28334,2009-03-25 10:02:41,54.24428,-119.417417,"Alces alces",27
28335,2009-03-25 12:02:42,54.244075,-119.418247,"Alces alces",27
28336,2009-03-25 14:02:41,54.24412,-119.418398,"Alces alces",27
28337,2009-03-25 16:02:41,54.243942,-119.418708,"Alces alces",27
28338,2009-03-25 18:03:35,54.242592,-119.418618,"Alces alces",27
28339,2009-03-25 20:02:37,54.245508,-119.419087,"Alces alces",27
28340,2009-03-25 22:02:37,54.246028,-119.417793,"Alces alces",27
28341,2009-03-26 00:02:41,54.246288,-119.41768,"Alces alces",27
28342,2009-03-26 02:02:40,54.246467,-119.417573,"Alces alces",27
28343,2009-03-26 04:02:40,54.246487,-119.417968,"Alces alces",27
28344,2009-03-26 06:02:40,54.24633,-119.417602,"Alces alces",27
28345,2009-03-26 08:02:40,54.245815,-119.416597,"Alces alces",27
28346,2009-03-26 10:02:40,54.245668,-119.415593,"Alces alces",27
28347,2009-03-26 12:02:41,54.246062,-119.414575,"Alces alces",27
28348,2009-03-26 14:02:52,54.244355,-119.417552,"Alces alces",27
28349,2009-03-26 16:02:41,54.244087,-119.41749,"Alces alces",27
28350,2009-03-26 18:03:03,54.244143,-119.417623,"Alces alces",27
28351,2009-03-26 20:02:42,54.245268,-119.418495,"Alces alces",27
28352,2009-03-26 22:02:41,54.246698,-119.425292,"Alces alces",27
28353,2009-03-27 00:02:41,54.246812,-119.42537,"Alces alces",27
28354,2009-03-27 02:02:40,54.24656,-119.42577,"Alces alces",27
28355,2009-03-27 04:02:41,54.246575,-119.425752,"Alces alces",27
28356,2009-03-27 06:03:03,54.246337,-119.4261,"Alces alces",27
28357,2009-03-27 08:02:41,54.246405,-119.426758,"Alces alces",27
28358,2009-03-27 10:02:49,54.245977,-119.43075,"Alces alces",27
28359,2009-03-27 12:02:41,54.245977,-119.430722,"Alces alces",27
28360,2009-03-27 14:02:43,54.2456,-119.431007,"Alces alces",27
28361,2009-03-27 16:03:04,54.245615,-119.432085,"Alces alces",27
28362,2009-03-27 18:03:04,54.245428,-119.432077,"Alces alces",27
28363,2009-03-27 20:02:40,54.247362,-119.438473,"Alces alces",27
28364,2009-03-27 22:02:41,54.247268,-119.438655,"Alces alces",27
28365,2009-03-28 00:03:03,54.247238,-119.43906,"Alces alces",27
28366,2009-03-28 02:02:40,54.247098,-119.44226,"Alces alces",27
28367,2009-03-28 04:03:03,54.247097,-119.442182,"Alces alces",27
28368,2009-03-28 06:02:37,54.247112,-119.442533,"Alces alces",27
28369,2009-03-28 08:02:40,54.247462,-119.423837,"Alces alces",27
28370,2009-03-28 10:02:40,54.247647,-119.423243,"Alces alces",27
28371,2009-03-28 12:02:40,54.25093,-119.425165,"Alces alces",27
28372,2009-03-28 14:03:03,54.250915,-119.425168,"Alces alces",27
28373,2009-03-28 16:02:41,54.251117,-119.425995,"Alces alces",27
28374,2009-03-28 18:02:40,54.251123,-119.426013,"Alces alces",27
28375,2009-03-28 20:02:37,54.249095,-119.423178,"Alces alces",27
28376,2009-03-28 22:02:36,54.248785,-119.422562,"Alces alces",27
28377,2009-03-29 00:02:41,54.248588,-119.422107,"Alces alces",27
28378,NA,54.248685,-119.42222,"Alces alces",27
28379,2009-03-29 04:03:03,54.24822,-119.421173,"Alces alces",27
28380,2009-03-29 06:02:40,54.248233,-119.421182,"Alces alces",27
28381,2009-03-29 08:02:47,54.244195,-119.420975,"Alces alces",27
28382,2009-03-29 10:03:03,54.243815,-119.420427,"Alces alces",27
28383,2009-03-29 12:02:46,54.243803,-119.42047,"Alces alces",27
28384,2009-03-29 14:02:56,54.243607,-119.420213,"Alces alces",27
28385,2009-03-29 16:03:03,54.242843,-119.422483,"Alces alces",27
28386,2009-03-29 18:02:41,54.241828,-119.42168,"Alces alces",27
28387,2009-03-29 20:03:27,54.241703,-119.41978,"Alces alces",27
28388,2009-03-29 22:02:37,54.244147,-119.411713,"Alces alces",27
28389,2009-03-30 00:02:42,54.24408,-119.4116,"Alces alces",27
28390,2009-03-30 02:02:40,54.244613,-119.411523,"Alces alces",27
28391,2009-03-30 04:02:41,54.244667,-119.411567,"Alces alces",27
28392,2009-03-30 06:02:37,54.244852,-119.411787,"Alces alces",27
28393,2009-03-30 08:03:05,54.241125,-119.410133,"Alces alces",27
28394,2009-03-30 10:02:48,54.241033,-119.410285,"Alces alces",27
28395,2009-03-30 12:02:41,54.240988,-119.410112,"Alces alces",27
28396,2009-03-30 14:03:04,54.24116,-119.409488,"Alces alces",27
28397,2009-03-30 16:02:49,54.240807,-119.40921,"Alces alces",27
28398,2009-03-30 18:02:41,54.241773,-119.408603,"Alces alces",27
28399,2009-03-30 20:02:40,54.244083,-119.405883,"Alces alces",27
28400,2009-03-30 22:02:40,54.244538,-119.405478,"Alces alces",27
28401,2009-03-31 00:02:41,54.245988,-119.408845,"Alces alces",27
28402,2009-03-31 02:02:40,54.246137,-119.40901,"Alces alces",27
28403,2009-03-31 04:02:41,54.24627,-119.408913,"Alces alces",27
28404,2009-03-31 06:02:41,54.246363,-119.409012,"Alces alces",27
28405,2009-03-31 08:03:01,54.247575,-119.40229,"Alces alces",27
28406,2009-03-31 10:02:41,54.246705,-119.401468,"Alces alces",27
28407,2009-03-31 12:03:03,54.24575,-119.398217,"Alces alces",27
28408,2009-03-31 14:03:03,54.245903,-119.398137,"Alces alces",27
28409,2009-03-31 16:02:40,54.244775,-119.39826,"Alces alces",27
28410,2009-03-31 18:03:03,54.244907,-119.398875,"Alces alces",27
28411,2009-03-31 20:02:40,54.24451,-119.401198,"Alces alces",27
28412,2009-03-31 22:02:36,54.244852,-119.409218,"Alces alces",27
28413,2009-04-01 00:02:41,54.244935,-119.409575,"Alces alces",27
28414,2009-04-01 02:02:36,54.244938,-119.409947,"Alces alces",27
28415,2009-04-01 04:03:03,54.244917,-119.40991,"Alces alces",27
28416,2009-04-01 06:02:41,54.245052,-119.410315,"Alces alces",27
28417,2009-04-01 08:03:03,54.244117,-119.408692,"Alces alces",27
28418,2009-04-01 10:02:37,54.24414,-119.408678,"Alces alces",27
28419,2009-04-01 12:02:41,54.244437,-119.408002,"Alces alces",27
28420,2009-04-01 14:03:03,54.244423,-119.408003,"Alces alces",27
28421,2009-04-01 16:02:40,54.246088,-119.407545,"Alces alces",27
28422,2009-04-01 18:02:41,54.246253,-119.407238,"Alces alces",27
28423,2009-04-01 20:02:37,54.246493,-119.408168,"Alces alces",27
28424,2009-04-01 22:02:40,54.24639,-119.40819,"Alces alces",27
28425,2009-04-02 00:02:47,54.246422,-119.408215,"Alces alces",27
28426,2009-04-02 02:02:40,54.24669,-119.40989,"Alces alces",27
28427,2009-04-02 04:02:40,54.246622,-119.40979,"Alces alces",27
28428,2009-04-02 06:02:40,54.24684,-119.40958,"Alces alces",27
28429,2009-04-02 08:03:03,54.247128,-119.408832,"Alces alces",27
28430,2009-04-02 10:02:40,54.247125,-119.408798,"Alces alces",27
28431,2009-04-02 12:02:42,54.247003,-119.402755,"Alces alces",27
28432,2009-04-02 14:03:46,54.246712,-119.40256,"Alces alces",27
28433,2009-04-02 16:02:41,54.246578,-119.40236,"Alces alces",27
28434,2009-04-02 18:02:45,54.245343,-119.403495,"Alces alces",27
28435,2009-04-02 20:02:41,54.245133,-119.403812,"Alces alces",27
28436,2009-04-02 22:02:41,54.244857,-119.405118,"Alces alces",27
28437,2009-04-03 00:02:40,54.2464,-119.410655,"Alces alces",27
28438,2009-04-03 02:02:40,54.247458,-119.408607,"Alces alces",27
28439,2009-04-03 04:03:03,54.247315,-119.408475,"Alces alces",27
28440,2009-04-03 06:02:41,54.247322,-119.408532,"Alces alces",27
28441,2009-04-03 08:03:03,54.246093,-119.414627,"Alces alces",27
28442,2009-04-03 10:02:41,54.244835,-119.419227,"Alces alces",27
28443,2009-04-03 12:02:37,54.244832,-119.419158,"Alces alces",27
28444,2009-04-03 14:02:41,54.24452,-119.419745,"Alces alces",27
28445,2009-04-03 16:02:41,54.244868,-119.420108,"Alces alces",27
28446,2009-04-03 18:02:43,54.244535,-119.419788,"Alces alces",27
28447,2009-04-03 20:02:41,54.246613,-119.419025,"Alces alces",27
28448,2009-04-03 22:02:40,54.246545,-119.418847,"Alces alces",27
28449,2009-04-04 00:02:40,54.24661,-119.418145,"Alces alces",27
28450,2009-04-04 02:02:37,54.246687,-119.417658,"Alces alces",27
28451,2009-04-04 04:02:40,54.246783,-119.41759,"Alces alces",27
28452,2009-04-04 06:02:40,54.247062,-119.418725,"Alces alces",27
28453,2009-04-04 08:03:03,54.248817,-119.425345,"Alces alces",27
28454,2009-04-04 10:02:40,54.248832,-119.425328,"Alces alces",27
28455,2009-04-04 12:02:59,54.24885,-119.425342,"Alces alces",27
28456,2009-04-04 14:02:41,54.248953,-119.425655,"Alces alces",27
28457,2009-04-04 16:02:41,54.24915,-119.42541,"Alces alces",27
28458,2009-04-04 18:02:42,54.249043,-119.424885,"Alces alces",27
28459,2009-04-04 20:02:40,54.24889,-119.42346,"Alces alces",27
28460,2009-04-04 22:02:40,54.248707,-119.423105,"Alces alces",27
28461,2009-04-05 00:02:40,54.248695,-119.422577,"Alces alces",27
28462,2009-04-05 02:02:40,54.248807,-119.422318,"Alces alces",27
28463,2009-04-05 04:02:48,54.248647,-119.422088,"Alces alces",27
28464,2009-04-05 06:02:40,54.248308,-119.422618,"Alces alces",27
28465,2009-04-05 08:03:03,54.246495,-119.425483,"Alces alces",27
28466,2009-04-05 10:02:37,54.24653,-119.425507,"Alces alces",27
28467,2009-04-05 12:02:37,54.246532,-119.425795,"Alces alces",27
28468,2009-04-05 14:03:03,54.246607,-119.425853,"Alces alces",27
28469,2009-04-05 16:02:40,54.246332,-119.425978,"Alces alces",27
28470,2009-04-05 18:02:40,54.24522,-119.427932,"Alces alces",27
28471,2009-04-05 20:02:40,54.24522,-119.427848,"Alces alces",27
28472,2009-04-05 22:02:41,54.245002,-119.427562,"Alces alces",27
28473,2009-04-06 00:02:40,54.244915,-119.427527,"Alces alces",27
28474,2009-04-06 02:02:40,54.245423,-119.427885,"Alces alces",27
28475,2009-04-06 04:02:40,54.245333,-119.427773,"Alces alces",27
28476,2009-04-06 06:02:40,54.245597,-119.426942,"Alces alces",27
28477,2009-04-06 08:03:03,54.246215,-119.426033,"Alces alces",27
28478,2009-04-06 10:02:41,54.246203,-119.426055,"Alces alces",27
28479,2009-04-06 12:02:41,54.242435,-119.425852,"Alces alces",27
28480,2009-04-06 14:03:05,54.241687,-119.426293,"Alces alces",27
28481,2009-04-06 16:03:03,54.241768,-119.426367,"Alces alces",27
28482,2009-04-06 18:02:40,54.241997,-119.426137,"Alces alces",27
28483,2009-04-06 20:02:47,54.242728,-119.427002,"Alces alces",27
28484,2009-04-06 22:03:03,54.243168,-119.426377,"Alces alces",27
28485,2009-04-07 00:02:40,54.243133,-119.426453,"Alces alces",27
28486,2009-04-07 02:02:40,54.243028,-119.426512,"Alces alces",27
28487,2009-04-07 04:02:40,54.243005,-119.426545,"Alces alces",27
28488,2009-04-07 06:02:41,54.24275,-119.426407,"Alces alces",27
28489,2009-04-07 08:03:04,54.242687,-119.42621,"Alces alces",27
28490,2009-04-07 10:02:59,54.242585,-119.425937,"Alces alces",27
28491,2009-04-07 12:02:41,54.242183,-119.425088,"Alces alces",27
28492,2009-04-07 14:03:03,54.241447,-119.424808,"Alces alces",27
28493,2009-04-07 16:03:05,54.240123,-119.424775,"Alces alces",27
28494,2009-04-07 18:02:40,54.240243,-119.424748,"Alces alces",27
28495,2009-04-07 20:02:41,54.243357,-119.413957,"Alces alces",27
28496,2009-04-07 22:02:37,54.243257,-119.412668,"Alces alces",27
28497,2009-04-08 00:02:41,54.24323,-119.412032,"Alces alces",27
28498,2009-04-08 02:02:40,54.243257,-119.411848,"Alces alces",27
28499,2009-04-08 04:02:37,54.243325,-119.41139,"Alces alces",27
28500,2009-04-08 06:02:40,54.243437,-119.411323,"Alces alces",27
28501,2009-04-08 08:02:41,54.241565,-119.413468,"Alces alces",27
28502,2009-04-08 10:03:03,54.240355,-119.413658,"Alces alces",27
28503,2009-04-08 12:02:46,54.240402,-119.413977,"Alces alces",27
28504,2009-04-08 14:03:04,54.24086,-119.406733,"Alces alces",27
28505,2009-04-08 16:02:53,54.240288,-119.406512,"Alces alces",27
28506,2009-04-08 18:02:47,54.241458,-119.406832,"Alces alces",27
28507,2009-04-08 20:03:03,54.243133,-119.411182,"Alces alces",27
28508,2009-04-08 22:02:43,54.24302,-119.411873,"Alces alces",27
28509,2009-04-09 00:02:41,54.242982,-119.412022,"Alces alces",27
28510,2009-04-09 02:02:41,54.243367,-119.411032,"Alces alces",27
