"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
48310,2009-03-13 01:03:04,54.106387,-119.780503,"Alces alces",33
48311,2009-03-13 03:03:04,54.106383,-119.78057,"Alces alces",33
48312,2009-03-13 05:03:04,54.106458,-119.780443,"Alces alces",33
48313,2009-03-13 07:02:40,54.1067,-119.781553,"Alces alces",33
48314,2009-03-13 09:03:04,54.108027,-119.782373,"Alces alces",33
48315,2009-03-13 11:03:03,54.10803,-119.782373,"Alces alces",33
48316,2009-03-13 13:02:52,54.108287,-119.782738,"Alces alces",33
48317,2009-03-13 17:03:03,54.107658,-119.780838,"Alces alces",33
48318,2009-03-13 19:02:41,54.107777,-119.780735,"Alces alces",33
48319,2009-03-13 21:04:00,54.107637,-119.779932,"Alces alces",33
48320,2009-03-13 23:02:59,54.107382,-119.779598,"Alces alces",33
48321,2009-03-14 01:02:41,54.10737,-119.779717,"Alces alces",33
48322,2009-03-14 03:02:47,54.107073,-119.778988,"Alces alces",33
48323,2009-03-14 05:03:01,54.107165,-119.77906,"Alces alces",33
48324,2009-03-14 07:02:47,54.107088,-119.778832,"Alces alces",33
48325,2009-03-14 09:03:06,54.107133,-119.779395,"Alces alces",33
48326,2009-03-14 11:02:40,54.10679,-119.776902,"Alces alces",33
48327,2009-03-14 13:02:40,54.10688,-119.776897,"Alces alces",33
48328,2009-03-14 15:03:04,54.10733,-119.77816,"Alces alces",33
48329,2009-03-14 17:03:04,54.107318,-119.778327,"Alces alces",33
48330,2009-03-14 19:02:46,54.107362,-119.779122,"Alces alces",33
48331,2009-03-14 21:02:41,54.107552,-119.778798,"Alces alces",33
48332,2009-03-14 23:02:41,54.107607,-119.778725,"Alces alces",33
48333,2009-03-15 01:03:04,54.107945,-119.780332,"Alces alces",33
48334,2009-03-15 03:02:41,54.1078,-119.780868,"Alces alces",33
48335,2009-03-15 05:03:04,54.107863,-119.780897,"Alces alces",33
48336,2009-03-15 07:02:47,54.107873,-119.780625,"Alces alces",33
48337,2009-03-15 09:04:00,54.108085,-119.780277,"Alces alces",33
48338,2009-03-15 11:02:41,54.1081,-119.780122,"Alces alces",33
48339,2009-03-15 13:03:04,54.108325,-119.773943,"Alces alces",33
48340,2009-03-15 15:03:11,54.108262,-119.774073,"Alces alces",33
48341,2009-03-15 17:02:41,54.1083,-119.774015,"Alces alces",33
48342,2009-03-15 19:02:41,54.107448,-119.772657,"Alces alces",33
48343,2009-03-15 21:02:37,54.107325,-119.772958,"Alces alces",33
48344,2009-03-15 23:03:04,54.107333,-119.775277,"Alces alces",33
48345,2009-03-16 01:03:04,54.107218,-119.77553,"Alces alces",33
48346,2009-03-16 03:02:41,54.107253,-119.775405,"Alces alces",33
48347,2009-03-16 05:03:03,54.106665,-119.774047,"Alces alces",33
48348,2009-03-16 07:02:41,54.106628,-119.774152,"Alces alces",33
48349,2009-03-16 09:04:00,54.106257,-119.773762,"Alces alces",33
48350,2009-03-16 11:02:49,54.106285,-119.77366,"Alces alces",33
48351,2009-03-16 13:02:57,54.106348,-119.773712,"Alces alces",33
48352,2009-03-16 15:03:04,54.106043,-119.773788,"Alces alces",33
48353,2009-03-16 17:03:05,54.10604,-119.773703,"Alces alces",33
48354,2009-03-16 19:02:44,54.105845,-119.773748,"Alces alces",33
48355,2009-03-16 21:02:41,54.106075,-119.773647,"Alces alces",33
48356,2009-03-16 23:02:40,54.105675,-119.772992,"Alces alces",33
48357,2009-03-17 01:03:03,54.106027,-119.772743,"Alces alces",33
48358,2009-03-17 03:03:04,54.105995,-119.772695,"Alces alces",33
48359,2009-03-17 05:03:03,54.105873,-119.772787,"Alces alces",33
48360,2009-03-17 07:02:40,54.105857,-119.773427,"Alces alces",33
48361,2009-03-17 09:03:35,54.105892,-119.77346,"Alces alces",33
48362,2009-03-17 11:02:45,54.105437,-119.772648,"Alces alces",33
48363,2009-03-17 13:02:41,54.105073,-119.771625,"Alces alces",33
48364,2009-03-17 15:03:34,54.105283,-119.771587,"Alces alces",33
48365,2009-03-17 17:02:41,54.105873,-119.772893,"Alces alces",33
48366,2009-03-17 19:02:43,54.10628,-119.773472,"Alces alces",33
48367,2009-03-17 21:02:53,54.106367,-119.774587,"Alces alces",33
48368,2009-03-17 23:02:52,54.106342,-119.7746,"Alces alces",33
48369,2009-03-18 01:02:41,54.106437,-119.774672,"Alces alces",33
48370,2009-03-18 03:02:41,54.106375,-119.774278,"Alces alces",33
48371,2009-03-18 05:03:04,54.10653,-119.774275,"Alces alces",33
48372,2009-03-18 07:03:37,54.106412,-119.77419,"Alces alces",33
48373,2009-03-18 09:03:03,54.107065,-119.774745,"Alces alces",33
48374,2009-03-18 11:02:40,54.106793,-119.775113,"Alces alces",33
48375,2009-03-18 13:02:59,54.110253,-119.778347,"Alces alces",33
48376,2009-03-18 15:03:03,54.110198,-119.778252,"Alces alces",33
48377,2009-03-18 17:02:50,54.110238,-119.77831,"Alces alces",33
48378,2009-03-18 19:02:59,54.110212,-119.778068,"Alces alces",33
48379,2009-03-18 21:03:13,54.110207,-119.77769,"Alces alces",33
48380,2009-03-18 23:02:49,54.11017,-119.777798,"Alces alces",33
48381,2009-03-19 01:03:05,54.10993,-119.778347,"Alces alces",33
48382,2009-03-19 03:02:43,54.110173,-119.778305,"Alces alces",33
48383,2009-03-19 05:03:04,54.11016,-119.778242,"Alces alces",33
48384,2009-03-19 07:03:36,54.110693,-119.777962,"Alces alces",33
48385,2009-03-19 09:04:00,54.111353,-119.779798,"Alces alces",33
48386,2009-03-19 11:03:04,54.11069,-119.787275,"Alces alces",33
48387,2009-03-19 13:02:41,54.110668,-119.787212,"Alces alces",33
48388,2009-03-19 15:03:34,54.110965,-119.790085,"Alces alces",33
48389,2009-03-19 17:03:04,54.109538,-119.790425,"Alces alces",33
48390,2009-03-19 19:03:04,54.109627,-119.79049,"Alces alces",33
48391,2009-03-19 21:02:41,54.108212,-119.789888,"Alces alces",33
48392,2009-03-19 23:02:41,54.10838,-119.789922,"Alces alces",33
48393,2009-03-20 01:03:04,54.108272,-119.789732,"Alces alces",33
48394,2009-03-20 03:03:04,54.106887,-119.791267,"Alces alces",33
48395,2009-03-20 05:03:04,54.106922,-119.791247,"Alces alces",33
48396,2009-03-20 07:04:00,54.10646,-119.792083,"Alces alces",33
48397,2009-03-20 09:03:38,54.104773,-119.792993,"Alces alces",33
48398,2009-03-20 11:03:03,54.104705,-119.79312,"Alces alces",33
48399,2009-03-20 13:02:56,54.104412,-119.793225,"Alces alces",33
48400,2009-03-20 17:03:05,54.104312,-119.793185,"Alces alces",33
48401,2009-03-20 19:02:47,54.10299,-119.795582,"Alces alces",33
48402,2009-03-20 21:03:03,54.10295,-119.795668,"Alces alces",33
48403,2009-03-20 23:02:53,54.101733,-119.797517,"Alces alces",33
48404,2009-03-21 01:03:04,54.102125,-119.798397,"Alces alces",33
48405,2009-03-21 03:03:25,54.101672,-119.798445,"Alces alces",33
48406,2009-03-21 05:02:41,54.102247,-119.798412,"Alces alces",33
48407,2009-03-21 07:02:37,54.10279,-119.798597,"Alces alces",33
48408,2009-03-21 09:04:00,54.10371,-119.79972,"Alces alces",33
48409,2009-03-21 11:03:03,54.103313,-119.801148,"Alces alces",33
48410,2009-03-21 13:03:29,54.103233,-119.801598,"Alces alces",33
48411,2009-03-21 15:03:04,54.103043,-119.800923,"Alces alces",33
48412,2009-03-21 17:02:37,54.102727,-119.801182,"Alces alces",33
48413,2009-03-21 19:03:05,54.102965,-119.800885,"Alces alces",33
48414,2009-03-21 21:02:41,54.102648,-119.801845,"Alces alces",33
48415,2009-03-21 23:03:03,54.102623,-119.801762,"Alces alces",33
48416,2009-03-22 01:02:37,54.102152,-119.802427,"Alces alces",33
48417,2009-03-22 03:04:00,54.102545,-119.80171,"Alces alces",33
48418,2009-03-22 05:02:41,54.10257,-119.801842,"Alces alces",33
48419,2009-03-22 07:03:03,54.102577,-119.801752,"Alces alces",33
48420,2009-03-22 09:04:00,54.101902,-119.801782,"Alces alces",33
48421,2009-03-22 11:03:03,54.101295,-119.80169,"Alces alces",33
48422,2009-03-22 13:03:03,54.10124,-119.801638,"Alces alces",33
48423,2009-03-22 15:03:06,54.100745,-119.802433,"Alces alces",33
48424,2009-03-22 17:03:50,54.100827,-119.802185,"Alces alces",33
48425,2009-03-22 19:02:41,54.10022,-119.80246,"Alces alces",33
48426,2009-03-22 21:03:03,54.100558,-119.802177,"Alces alces",33
48427,2009-03-22 23:03:03,54.100627,-119.802273,"Alces alces",33
48428,2009-03-23 01:02:47,54.100605,-119.802285,"Alces alces",33
48429,2009-03-23 03:02:57,54.10078,-119.802108,"Alces alces",33
48430,2009-03-23 05:03:04,54.100738,-119.802108,"Alces alces",33
48431,2009-03-23 07:04:00,54.099513,-119.80285,"Alces alces",33
48432,2009-03-23 09:03:05,54.100258,-119.80119,"Alces alces",33
48433,2009-03-23 11:03:04,54.100358,-119.801168,"Alces alces",33
48434,2009-03-23 13:02:59,54.099902,-119.801247,"Alces alces",33
48435,2009-03-23 15:03:04,54.09916,-119.801267,"Alces alces",33
48436,2009-03-23 17:02:40,54.098835,-119.801578,"Alces alces",33
48437,2009-03-23 19:03:04,54.099175,-119.801388,"Alces alces",33
48438,2009-03-23 21:02:41,54.09927,-119.801112,"Alces alces",33
48439,2009-03-23 23:03:03,54.099278,-119.80108,"Alces alces",33
48440,2009-03-24 01:02:41,54.0995,-119.800962,"Alces alces",33
48441,2009-03-24 03:02:40,54.099485,-119.800742,"Alces alces",33
48442,2009-03-24 05:03:04,54.099635,-119.800263,"Alces alces",33
48443,2009-03-24 07:02:52,54.099582,-119.800278,"Alces alces",33
48444,2009-03-24 09:03:05,54.10005,-119.800655,"Alces alces",33
48445,2009-03-24 11:03:22,54.100112,-119.800572,"Alces alces",33
48446,2009-03-24 13:02:40,54.10011,-119.80304,"Alces alces",33
48447,2009-03-24 15:03:04,54.100008,-119.803645,"Alces alces",33
48448,2009-03-24 17:03:05,54.100178,-119.803685,"Alces alces",33
48449,2009-03-24 19:02:57,54.097885,-119.804782,"Alces alces",33
48450,2009-03-24 21:03:04,54.0967,-119.803995,"Alces alces",33
48451,2009-03-24 23:02:52,54.096653,-119.80398,"Alces alces",33
48452,2009-03-25 01:03:52,54.096173,-119.803767,"Alces alces",33
48453,2009-03-25 03:03:04,54.095363,-119.803963,"Alces alces",33
48454,2009-03-25 05:02:41,54.095312,-119.803963,"Alces alces",33
48455,2009-03-25 07:02:43,54.095312,-119.803833,"Alces alces",33
48456,2009-03-25 09:03:03,54.094705,-119.804468,"Alces alces",33
48457,2009-03-25 11:02:41,54.094645,-119.80449,"Alces alces",33
48458,2009-03-25 13:02:58,54.093007,-119.804637,"Alces alces",33
48459,2009-03-25 15:03:16,54.093243,-119.804123,"Alces alces",33
48460,2009-03-25 17:03:04,54.093275,-119.804252,"Alces alces",33
48461,2009-03-25 19:02:41,54.092597,-119.803003,"Alces alces",33
48462,2009-03-25 21:02:40,54.092567,-119.803305,"Alces alces",33
48463,2009-03-25 23:02:40,54.092613,-119.803123,"Alces alces",33
48464,2009-03-26 01:03:03,54.091822,-119.802773,"Alces alces",33
48465,2009-03-26 03:03:04,54.091902,-119.802812,"Alces alces",33
48466,2009-03-26 05:02:41,54.091873,-119.802737,"Alces alces",33
48467,2009-03-26 07:03:00,54.09101,-119.80191,"Alces alces",33
48468,2009-03-26 09:02:41,54.091432,-119.801808,"Alces alces",33
48469,2009-03-26 11:03:24,54.09176,-119.801073,"Alces alces",33
48470,2009-03-26 13:03:04,54.091485,-119.800202,"Alces alces",33
48471,2009-03-26 15:02:41,54.091825,-119.800353,"Alces alces",33
48472,2009-03-26 17:03:04,54.091928,-119.799057,"Alces alces",33
48473,2009-03-26 19:02:48,54.091848,-119.799085,"Alces alces",33
48474,2009-03-26 21:02:43,54.091777,-119.797058,"Alces alces",33
48475,2009-03-26 23:03:03,54.091925,-119.79711,"Alces alces",33
48476,2009-03-27 01:03:03,54.091893,-119.79726,"Alces alces",33
48477,2009-03-27 03:03:14,54.092292,-119.797462,"Alces alces",33
48478,2009-03-27 05:03:04,54.0921,-119.797378,"Alces alces",33
48479,2009-03-27 07:02:43,54.092075,-119.797635,"Alces alces",33
48480,2009-03-27 09:02:41,54.09501,-119.797698,"Alces alces",33
48481,2009-03-27 11:03:04,54.095472,-119.797388,"Alces alces",33
48482,2009-03-27 13:02:51,54.095575,-119.797388,"Alces alces",33
48483,2009-03-27 15:03:07,54.096283,-119.79576,"Alces alces",33
48484,2009-03-27 17:03:05,54.096442,-119.79574,"Alces alces",33
48485,2009-03-27 19:02:44,54.096582,-119.795215,"Alces alces",33
48486,2009-03-27 21:03:03,54.095952,-119.794688,"Alces alces",33
48487,2009-03-27 23:03:03,54.09597,-119.794632,"Alces alces",33
48488,2009-03-28 01:02:40,54.095862,-119.794032,"Alces alces",33
48489,2009-03-28 03:02:42,54.095372,-119.79194,"Alces alces",33
48490,2009-03-28 05:02:40,54.095583,-119.792345,"Alces alces",33
48491,2009-03-28 07:03:29,54.095442,-119.791242,"Alces alces",33
48492,2009-03-28 09:02:52,54.095037,-119.79166,"Alces alces",33
48493,2009-03-28 11:03:07,54.095303,-119.791667,"Alces alces",33
48494,2009-03-28 13:03:00,54.097035,-119.789617,"Alces alces",33
48495,2009-03-28 15:03:04,54.096818,-119.789557,"Alces alces",33
48496,2009-03-28 17:03:12,54.096827,-119.789547,"Alces alces",33
48497,2009-03-28 19:02:41,54.096612,-119.791925,"Alces alces",33
48498,2009-03-28 21:03:05,54.097138,-119.791962,"Alces alces",33
48499,2009-03-28 23:03:03,54.096878,-119.792145,"Alces alces",33
48500,2009-03-29 01:02:47,54.09617,-119.7936,"Alces alces",33
48501,2009-03-29 03:03:03,54.09626,-119.793447,"Alces alces",33
48502,2009-03-29 05:03:14,54.096098,-119.793517,"Alces alces",33
48503,2009-03-29 07:03:04,54.0958,-119.7942,"Alces alces",33
48504,2009-03-29 09:02:41,54.09585,-119.796328,"Alces alces",33
48505,2009-03-29 11:02:47,54.095878,-119.79644,"Alces alces",33
48506,2009-03-29 13:03:05,54.097708,-119.797577,"Alces alces",33
48507,2009-03-29 15:03:05,54.098973,-119.79861,"Alces alces",33
48508,2009-03-29 17:02:53,54.098723,-119.7965,"Alces alces",33
48509,2009-03-29 19:03:03,54.099212,-119.796825,"Alces alces",33
48510,2009-03-29 21:02:37,54.099215,-119.79679,"Alces alces",33
48511,2009-03-29 23:03:03,54.099363,-119.797998,"Alces alces",33
48512,2009-03-30 01:03:04,54.098522,-119.802118,"Alces alces",33
48513,2009-03-30 03:02:41,54.098497,-119.802105,"Alces alces",33
48514,2009-03-30 05:03:03,54.09858,-119.802142,"Alces alces",33
48515,2009-03-30 07:02:36,54.098372,-119.804778,"Alces alces",33
48516,2009-03-30 09:02:41,54.098172,-119.805023,"Alces alces",33
48517,2009-03-30 11:02:52,54.097943,-119.805502,"Alces alces",33
48518,2009-03-30 13:03:04,54.09716,-119.806702,"Alces alces",33
48519,2009-03-30 15:03:03,54.097292,-119.806745,"Alces alces",33
48520,2009-03-30 17:02:41,54.097288,-119.806713,"Alces alces",33
48521,2009-03-30 19:02:41,54.096665,-119.80808,"Alces alces",33
48522,2009-03-30 21:03:04,54.09553,-119.808042,"Alces alces",33
48523,2009-03-30 23:03:03,54.095368,-119.808262,"Alces alces",33
48524,2009-03-31 01:02:41,54.095283,-119.808208,"Alces alces",33
48525,2009-03-31 03:03:04,54.094148,-119.808763,"Alces alces",33
48526,2009-03-31 05:04:00,54.094228,-119.808773,"Alces alces",33
48527,2009-03-31 07:02:37,54.093442,-119.809843,"Alces alces",33
48528,2009-03-31 09:03:04,54.093498,-119.809973,"Alces alces",33
48529,2009-03-31 11:02:41,54.093505,-119.810532,"Alces alces",33
48530,2009-03-31 13:03:24,54.093435,-119.813435,"Alces alces",33
48531,2009-03-31 15:03:03,54.09398,-119.814323,"Alces alces",33
48532,2009-03-31 17:02:53,54.094032,-119.814412,"Alces alces",33
48533,2009-03-31 19:03:05,54.095598,-119.811512,"Alces alces",33
48534,2009-03-31 21:02:41,54.094622,-119.810217,"Alces alces",33
48535,2009-03-31 23:02:41,54.094702,-119.810403,"Alces alces",33
48536,2009-04-01 01:02:41,54.09508,-119.808582,"Alces alces",33
48537,2009-04-01 03:02:40,54.0951,-119.808078,"Alces alces",33
48538,2009-04-01 05:02:40,54.095102,-119.808213,"Alces alces",33
48539,2009-04-01 07:02:37,54.095093,-119.80782,"Alces alces",33
48540,2009-04-01 09:02:37,54.095098,-119.80777,"Alces alces",33
48541,2009-04-01 11:02:40,54.095437,-119.807635,"Alces alces",33
48542,2009-04-01 13:02:58,54.095447,-119.807613,"Alces alces",33
48543,2009-04-01 15:03:03,54.095938,-119.807307,"Alces alces",33
48544,2009-04-01 17:03:15,54.096145,-119.807063,"Alces alces",33
48545,2009-04-01 19:02:54,54.096283,-119.80524,"Alces alces",33
48546,2009-04-01 21:02:41,54.096082,-119.804758,"Alces alces",33
48547,2009-04-01 23:02:41,54.095883,-119.804735,"Alces alces",33
48548,2009-04-02 01:02:40,54.095615,-119.804437,"Alces alces",33
48549,2009-04-02 03:03:03,54.095438,-119.804758,"Alces alces",33
48550,2009-04-02 05:02:59,54.09556,-119.804852,"Alces alces",33
48551,2009-04-02 07:02:41,54.094832,-119.804197,"Alces alces",33
48552,2009-04-02 09:02:40,54.094847,-119.804102,"Alces alces",33
48553,2009-04-02 11:04:00,54.094917,-119.804198,"Alces alces",33
48554,2009-04-02 13:03:51,54.095907,-119.802947,"Alces alces",33
48555,2009-04-02 15:03:05,54.095512,-119.802888,"Alces alces",33
48556,2009-04-02 17:03:04,54.095562,-119.803725,"Alces alces",33
48557,2009-04-02 19:03:03,54.095452,-119.803582,"Alces alces",33
48558,2009-04-02 21:02:41,54.095048,-119.80207,"Alces alces",33
48559,2009-04-02 23:03:03,54.094985,-119.802,"Alces alces",33
48560,2009-04-03 01:02:37,54.094723,-119.802407,"Alces alces",33
48561,2009-04-03 03:03:04,54.094697,-119.802575,"Alces alces",33
48562,2009-04-03 05:02:52,54.094978,-119.802572,"Alces alces",33
48563,2009-04-03 07:03:06,54.094613,-119.800568,"Alces alces",33
48564,2009-04-03 09:02:37,54.09543,-119.800068,"Alces alces",33
48565,2009-04-03 11:02:41,54.095535,-119.800047,"Alces alces",33
48566,2009-04-03 13:03:04,54.095363,-119.799265,"Alces alces",33
48567,2009-04-03 15:03:05,54.09526,-119.799202,"Alces alces",33
48568,2009-04-03 17:03:53,54.094593,-119.797913,"Alces alces",33
48569,2009-04-03 19:03:04,54.094732,-119.797185,"Alces alces",33
48570,2009-04-03 21:02:41,54.094357,-119.798835,"Alces alces",33
48571,2009-04-03 23:02:40,54.094237,-119.7986,"Alces alces",33
48572,2009-04-04 01:03:04,54.094252,-119.798732,"Alces alces",33
48573,2009-04-04 03:02:41,54.093578,-119.796725,"Alces alces",33
48574,2009-04-04 05:03:22,54.093528,-119.796678,"Alces alces",33
48575,2009-04-04 07:02:58,54.093553,-119.796228,"Alces alces",33
48576,2009-04-04 09:02:58,54.093188,-119.794532,"Alces alces",33
48577,2009-04-04 11:03:00,54.09315,-119.794685,"Alces alces",33
48578,2009-04-04 15:03:04,54.09293,-119.78863,"Alces alces",33
48579,2009-04-04 17:03:03,54.092992,-119.788673,"Alces alces",33
48580,2009-04-04 19:02:49,54.09242,-119.789835,"Alces alces",33
48581,2009-04-04 21:03:04,54.092598,-119.790093,"Alces alces",33
48582,2009-04-04 23:03:04,54.092537,-119.790283,"Alces alces",33
48583,2009-04-05 01:02:40,54.093095,-119.790492,"Alces alces",33
48584,2009-04-05 03:03:05,54.09293,-119.790115,"Alces alces",33
48585,2009-04-05 05:03:04,54.092937,-119.790162,"Alces alces",33
48586,2009-04-05 07:03:01,54.0939,-119.790842,"Alces alces",33
48587,2009-04-05 09:02:46,54.094038,-119.790547,"Alces alces",33
48588,2009-04-05 11:02:38,54.094863,-119.790458,"Alces alces",33
48589,2009-04-05 13:02:41,54.095253,-119.789907,"Alces alces",33
48590,2009-04-05 15:03:04,54.094628,-119.78832,"Alces alces",33
48591,2009-04-05 17:02:49,54.094577,-119.788493,"Alces alces",33
48592,2009-04-05 19:02:40,54.095745,-119.786677,"Alces alces",33
48593,2009-04-05 21:02:41,54.095615,-119.784507,"Alces alces",33
48594,2009-04-05 23:03:04,54.095363,-119.785052,"Alces alces",33
48595,2009-04-06 01:02:40,54.095978,-119.78471,"Alces alces",33
48596,2009-04-06 03:02:44,54.095397,-119.783392,"Alces alces",33
48597,2009-04-06 05:03:03,54.095627,-119.783517,"Alces alces",33
48598,2009-04-06 07:03:01,54.095992,-119.782877,"Alces alces",33
48599,2009-04-06 09:02:53,54.09622,-119.782158,"Alces alces",33
48600,2009-04-06 11:02:41,54.09634,-119.78219,"Alces alces",33
48601,2009-04-06 13:03:04,54.096772,-119.781232,"Alces alces",33
48602,2009-04-06 15:03:12,54.096798,-119.78148,"Alces alces",33
48603,2009-04-06 17:04:00,54.097493,-119.778987,"Alces alces",33
48604,2009-04-06 19:03:03,54.098442,-119.777792,"Alces alces",33
48605,2009-04-06 21:02:36,54.09843,-119.777567,"Alces alces",33
48606,2009-04-06 23:03:00,54.098343,-119.777743,"Alces alces",33
48607,2009-04-07 01:03:04,54.097645,-119.777647,"Alces alces",33
48608,2009-04-07 03:02:41,54.09773,-119.777827,"Alces alces",33
48609,2009-04-07 05:03:04,54.097398,-119.77577,"Alces alces",33
48610,2009-04-07 07:04:00,54.097142,-119.775662,"Alces alces",33
48611,2009-04-07 09:02:41,54.095803,-119.776248,"Alces alces",33
48612,2009-04-07 11:02:58,54.09566,-119.776947,"Alces alces",33
48613,2009-04-07 13:03:23,54.095502,-119.776755,"Alces alces",33
48614,2009-04-07 15:03:03,54.095807,-119.776113,"Alces alces",33
48615,2009-04-07 17:03:07,54.095757,-119.776018,"Alces alces",33
48616,2009-04-07 19:03:03,54.095802,-119.776997,"Alces alces",33
48617,2009-04-07 21:02:41,54.095638,-119.776902,"Alces alces",33
48618,2009-04-07 23:03:00,54.095265,-119.776607,"Alces alces",33
48619,2009-04-08 01:02:53,54.095222,-119.776638,"Alces alces",33
48620,2009-04-08 03:02:41,54.095325,-119.77678,"Alces alces",33
48621,2009-04-08 05:03:03,54.095157,-119.77678,"Alces alces",33
48622,2009-04-08 07:03:43,54.095695,-119.775665,"Alces alces",33
48623,2009-04-08 09:02:59,54.096792,-119.773595,"Alces alces",33
48624,2009-04-08 11:02:40,54.096408,-119.773543,"Alces alces",33
48625,2009-04-08 15:03:03,54.09602,-119.775342,"Alces alces",33
48626,2009-04-08 17:02:41,54.096052,-119.775453,"Alces alces",33
48627,2009-04-08 19:02:51,54.096575,-119.77449,"Alces alces",33
48628,2009-04-08 21:02:44,54.096647,-119.774348,"Alces alces",33
48629,2009-04-08 23:02:53,54.096673,-119.774397,"Alces alces",33
48630,2009-04-09 01:03:21,54.09666,-119.774073,"Alces alces",33
48631,2009-04-09 03:03:17,54.096957,-119.773815,"Alces alces",33
48632,2009-04-09 05:03:04,54.096908,-119.773717,"Alces alces",33
48633,2009-04-09 07:04:00,54.097862,-119.772148,"Alces alces",33
48634,2009-04-09 09:02:57,54.097987,-119.771537,"Alces alces",33
48635,2009-04-09 11:02:41,54.098103,-119.773333,"Alces alces",33
48636,2009-04-09 13:04:00,54.100477,-119.774563,"Alces alces",33
