"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
20743,2009-05-18 15:02:47,54.092207,-119.827535,"Alces alces",25
20744,2009-05-18 17:02:41,54.089122,-119.822133,"Alces alces",25
20745,2009-05-18 19:02:58,54.090183,-119.822227,"Alces alces",25
20746,2009-05-18 21:02:41,54.090802,-119.826092,"Alces alces",25
20747,2009-05-18 23:02:41,54.090975,-119.82603,"Alces alces",25
20748,2009-05-19 01:03:10,54.090807,-119.826203,"Alces alces",25
20749,2009-05-19 03:02:40,54.090902,-119.824723,"Alces alces",25
20750,2009-05-19 05:03:22,54.09107,-119.824308,"Alces alces",25
20751,2009-05-19 07:02:41,54.091557,-119.823965,"Alces alces",25
20752,2009-05-19 09:02:40,54.091232,-119.824107,"Alces alces",25
20753,2009-05-19 11:03:03,54.090502,-119.82801,"Alces alces",25
20754,2009-05-19 13:03:04,54.09035,-119.827897,"Alces alces",25
20755,2009-05-19 15:02:48,54.094202,-119.825342,"Alces alces",25
20756,2009-05-19 17:02:50,54.094148,-119.825268,"Alces alces",25
20757,2009-05-19 19:02:41,54.093785,-119.82551,"Alces alces",25
20758,2009-05-19 23:03:22,54.086583,-119.815787,"Alces alces",25
20759,2009-05-20 01:02:48,54.086563,-119.815885,"Alces alces",25
20760,2009-05-20 03:03:03,54.08684,-119.816077,"Alces alces",25
20761,2009-05-20 05:04:01,54.086593,-119.815953,"Alces alces",25
20762,2009-05-20 07:03:04,54.086595,-119.815932,"Alces alces",25
20763,2009-05-20 09:02:43,54.085405,-119.820698,"Alces alces",25
20764,2009-05-20 11:03:53,54.085652,-119.81981,"Alces alces",25
20765,2009-05-20 13:03:03,54.08577,-119.819632,"Alces alces",25
20766,2009-05-20 15:04:00,54.08541,-119.822312,"Alces alces",25
20767,2009-05-20 17:02:53,54.085605,-119.823252,"Alces alces",25
20768,2009-05-20 19:03:05,54.085465,-119.823312,"Alces alces",25
20769,2009-05-20 21:03:04,54.08588,-119.822378,"Alces alces",25
20770,2009-05-20 23:03:04,54.085572,-119.819948,"Alces alces",25
20771,2009-05-21 01:02:41,54.085482,-119.819895,"Alces alces",25
20772,2009-05-21 03:02:41,54.085492,-119.819773,"Alces alces",25
20773,2009-05-21 05:02:41,54.08542,-119.819245,"Alces alces",25
20774,2009-05-21 07:03:03,54.085683,-119.819787,"Alces alces",25
20775,2009-05-21 09:02:41,54.086165,-119.818432,"Alces alces",25
20776,2009-05-21 11:03:04,54.086045,-119.818568,"Alces alces",25
20777,2009-05-21 13:03:04,54.086238,-119.818337,"Alces alces",25
20778,2009-05-21 15:03:03,54.08688,-119.815905,"Alces alces",25
20779,2009-05-21 17:03:05,54.086815,-119.816265,"Alces alces",25
20780,2009-05-21 19:02:58,54.08696,-119.81583,"Alces alces",25
20781,2009-05-21 21:03:04,54.087202,-119.815762,"Alces alces",25
20782,2009-05-21 23:02:41,54.091207,-119.823172,"Alces alces",25
20783,2009-05-22 01:02:37,54.091345,-119.823552,"Alces alces",25
20784,2009-05-22 03:02:41,54.089928,-119.82399,"Alces alces",25
20785,2009-05-22 05:02:41,54.090318,-119.825013,"Alces alces",25
20786,2009-05-22 07:02:41,54.090338,-119.824965,"Alces alces",25
20787,2009-05-22 09:02:40,54.089497,-119.82456,"Alces alces",25
20788,2009-05-22 11:03:03,54.0892,-119.824245,"Alces alces",25
20789,2009-05-22 13:03:32,54.089243,-119.824117,"Alces alces",25
20790,2009-05-22 15:03:06,54.088445,-119.823978,"Alces alces",25
20791,2009-05-22 17:02:41,54.088517,-119.823747,"Alces alces",25
20792,2009-05-22 19:03:03,54.089357,-119.823497,"Alces alces",25
20793,2009-05-22 21:02:41,54.0897,-119.824307,"Alces alces",25
20794,2009-05-22 23:03:04,54.090293,-119.824178,"Alces alces",25
20795,2009-05-23 01:02:40,54.090268,-119.824227,"Alces alces",25
20796,2009-05-23 03:02:42,54.08978,-119.823757,"Alces alces",25
20797,2009-05-23 05:02:37,54.089792,-119.823843,"Alces alces",25
20798,2009-05-23 07:03:03,54.08925,-119.824215,"Alces alces",25
20799,2009-05-23 09:03:04,54.089343,-119.824213,"Alces alces",25
20800,2009-05-23 11:04:00,54.080667,-119.880108,"Alces alces",25
20801,2009-05-23 13:03:05,54.074985,-119.907407,"Alces alces",25
20802,2009-05-23 15:02:42,54.075053,-119.906948,"Alces alces",25
20803,2009-05-23 17:02:52,54.075008,-119.907415,"Alces alces",25
20804,2009-05-23 19:02:41,54.074968,-119.904227,"Alces alces",25
20805,2009-05-23 21:02:59,54.07519,-119.90339,"Alces alces",25
20806,2009-05-23 23:02:41,54.076147,-119.89661,"Alces alces",25
20807,2009-05-24 01:03:05,54.076003,-119.896633,"Alces alces",25
20808,2009-05-24 03:02:41,54.076435,-119.897048,"Alces alces",25
20809,2009-05-24 05:03:03,54.07683,-119.889142,"Alces alces",25
20810,2009-05-24 07:02:41,54.079332,-119.850447,"Alces alces",25
20811,2009-05-24 09:02:42,54.079502,-119.851068,"Alces alces",25
20812,2009-05-24 11:03:04,54.079575,-119.84992,"Alces alces",25
20813,2009-05-24 13:03:17,54.082133,-119.829497,"Alces alces",25
20814,2009-05-24 15:03:04,54.081517,-119.828502,"Alces alces",25
20815,2009-05-24 17:02:41,54.081173,-119.828617,"Alces alces",25
20816,2009-05-24 19:03:04,54.086332,-119.817278,"Alces alces",25
20817,2009-05-24 21:02:45,54.089843,-119.824122,"Alces alces",25
20818,2009-05-24 23:02:41,54.090423,-119.825123,"Alces alces",25
20819,2009-05-25 01:04:00,54.090528,-119.825462,"Alces alces",25
20820,2009-05-25 03:03:03,54.090525,-119.825422,"Alces alces",25
20821,2009-05-25 05:03:03,54.0917,-119.824647,"Alces alces",25
20822,2009-05-25 07:02:41,54.091592,-119.82476,"Alces alces",25
20823,2009-05-25 09:02:48,54.091252,-119.826427,"Alces alces",25
20824,2009-05-25 11:03:04,54.090788,-119.82678,"Alces alces",25
20825,2009-05-25 13:03:39,54.091738,-119.828203,"Alces alces",25
20826,2009-05-25 15:03:04,54.092565,-119.829632,"Alces alces",25
20827,2009-05-25 17:02:57,54.092937,-119.829508,"Alces alces",25
20828,2009-05-25 19:02:48,54.092385,-119.827438,"Alces alces",25
20829,2009-05-25 21:03:03,54.091977,-119.827038,"Alces alces",25
20830,2009-05-25 23:03:04,54.091653,-119.824632,"Alces alces",25
20831,2009-05-26 01:02:41,54.091723,-119.824442,"Alces alces",25
20832,2009-05-26 03:02:41,54.091272,-119.824577,"Alces alces",25
20833,2009-05-26 05:02:40,54.091213,-119.82454,"Alces alces",25
20834,2009-05-26 07:03:03,54.08983,-119.824758,"Alces alces",25
20835,2009-05-26 09:03:04,54.090238,-119.825377,"Alces alces",25
20836,2009-05-26 11:02:50,54.088923,-119.82686,"Alces alces",25
20837,2009-05-26 13:03:04,54.08891,-119.826573,"Alces alces",25
20838,2009-05-26 15:02:43,54.089518,-119.824782,"Alces alces",25
20839,2009-05-26 17:02:41,54.088747,-119.817403,"Alces alces",25
20840,2009-05-26 19:02:45,54.088663,-119.815245,"Alces alces",25
20841,2009-05-26 21:03:04,54.086773,-119.815897,"Alces alces",25
20842,2009-05-26 23:03:03,54.090485,-119.799347,"Alces alces",25
20843,2009-05-27 01:02:41,54.090643,-119.799277,"Alces alces",25
20844,2009-05-27 03:02:41,54.089423,-119.797092,"Alces alces",25
20845,2009-05-27 05:03:03,54.08903,-119.797485,"Alces alces",25
20846,2009-05-27 07:02:42,54.090623,-119.800545,"Alces alces",25
20847,2009-05-27 09:02:40,54.089778,-119.801673,"Alces alces",25
20848,2009-05-27 11:04:00,54.089115,-119.822877,"Alces alces",25
20849,2009-05-27 13:03:24,54.088482,-119.822558,"Alces alces",25
20850,2009-05-27 15:02:41,54.089602,-119.823925,"Alces alces",25
20851,2009-05-27 17:02:41,54.088735,-119.827687,"Alces alces",25
20852,2009-05-27 19:03:04,54.088608,-119.827602,"Alces alces",25
20853,2009-05-27 21:02:51,54.089155,-119.82555,"Alces alces",25
20854,2009-05-27 23:03:04,54.090385,-119.825077,"Alces alces",25
20855,2009-05-28 01:02:50,54.090378,-119.82521,"Alces alces",25
20856,2009-05-28 03:02:44,54.090433,-119.823925,"Alces alces",25
20857,2009-05-28 05:03:03,54.089803,-119.823085,"Alces alces",25
20858,2009-05-28 07:02:37,54.088503,-119.821402,"Alces alces",25
20859,2009-05-28 09:03:16,54.085267,-119.821513,"Alces alces",25
20860,2009-05-28 11:03:19,54.078838,-119.827888,"Alces alces",25
20861,2009-05-28 13:03:19,54.079893,-119.84993,"Alces alces",25
20862,2009-05-28 15:02:59,54.080177,-119.850092,"Alces alces",25
20863,2009-05-28 17:02:37,54.079332,-119.849388,"Alces alces",25
20864,2009-05-28 19:02:58,54.080122,-119.850435,"Alces alces",25
20865,2009-05-28 21:04:00,54.078235,-119.860468,"Alces alces",25
20866,2009-05-28 23:03:03,54.076028,-119.896665,"Alces alces",25
20867,2009-05-29 01:02:36,54.076188,-119.897397,"Alces alces",25
20868,2009-05-29 03:02:40,54.076343,-119.897638,"Alces alces",25
20869,2009-05-29 05:02:41,54.076722,-119.88904,"Alces alces",25
20870,2009-05-29 07:03:04,54.076273,-119.88683,"Alces alces",25
20871,2009-05-29 09:02:53,54.075603,-119.88999,"Alces alces",25
20872,2009-05-29 11:03:04,54.074532,-119.893617,"Alces alces",25
20873,2009-05-29 13:02:51,54.074575,-119.893543,"Alces alces",25
20874,2009-05-29 15:03:04,54.075007,-119.892483,"Alces alces",25
20875,2009-05-29 17:02:37,54.074685,-119.891668,"Alces alces",25
20876,2009-05-29 19:03:04,54.074347,-119.89141,"Alces alces",25
20877,2009-05-29 21:02:47,54.07144,-119.920983,"Alces alces",25
20878,2009-05-29 23:03:03,54.054717,-119.976027,"Alces alces",25
20879,2009-05-30 01:03:52,54.041137,-119.989913,"Alces alces",25
20880,2009-05-30 03:02:41,54.04155,-119.989848,"Alces alces",25
20881,2009-05-30 05:02:40,54.047183,-119.977572,"Alces alces",25
20882,2009-05-30 07:03:09,54.062615,-119.967715,"Alces alces",25
20883,2009-05-30 09:04:00,54.069765,-119.961522,"Alces alces",25
20884,2009-05-30 11:03:19,54.073625,-119.924695,"Alces alces",25
20885,2009-05-30 13:02:53,54.073043,-119.924555,"Alces alces",25
20886,2009-05-30 15:02:52,54.072845,-119.923842,"Alces alces",25
20887,2009-05-30 17:02:44,54.072488,-119.922955,"Alces alces",25
20888,2009-05-30 19:03:07,54.072388,-119.92276,"Alces alces",25
20889,2009-05-30 21:03:12,54.071918,-119.921425,"Alces alces",25
20890,2009-05-30 23:02:41,54.072277,-119.921678,"Alces alces",25
20891,2009-05-31 01:03:22,54.072208,-119.921857,"Alces alces",25
20892,2009-05-31 03:03:05,54.07213,-119.922202,"Alces alces",25
20893,2009-05-31 05:03:03,54.072163,-119.922622,"Alces alces",25
20894,2009-05-31 07:02:40,54.072995,-119.921238,"Alces alces",25
20895,2009-05-31 09:02:41,54.072995,-119.921037,"Alces alces",25
20896,2009-05-31 11:03:55,54.07203,-119.921428,"Alces alces",25
20897,2009-05-31 13:03:04,54.071867,-119.921415,"Alces alces",25
20898,2009-05-31 15:03:00,54.074497,-119.907523,"Alces alces",25
20899,2009-05-31 17:02:42,54.075063,-119.90682,"Alces alces",25
20900,2009-05-31 19:02:40,54.075668,-119.905128,"Alces alces",25
20901,2009-05-31 21:03:03,54.075508,-119.905077,"Alces alces",25
20902,2009-05-31 23:02:44,54.075637,-119.905038,"Alces alces",25
20903,2009-06-01 01:03:04,54.075795,-119.898573,"Alces alces",25
20904,2009-06-01 03:02:54,54.075992,-119.898517,"Alces alces",25
20905,2009-06-01 05:02:41,54.076938,-119.887802,"Alces alces",25
20906,2009-06-01 07:02:41,54.07793,-119.888768,"Alces alces",25
20907,2009-06-01 09:02:41,54.07991,-119.884663,"Alces alces",25
20908,2009-06-01 11:03:03,54.079102,-119.884537,"Alces alces",25
20909,2009-06-01 13:02:59,54.080982,-119.882198,"Alces alces",25
20910,2009-06-01 15:03:04,54.07819,-119.86317,"Alces alces",25
20911,2009-06-01 17:03:29,54.078233,-119.863485,"Alces alces",25
20912,2009-06-01 19:02:46,54.078242,-119.862968,"Alces alces",25
20913,2009-06-01 21:03:07,54.078413,-119.863543,"Alces alces",25
20914,2009-06-01 23:03:03,54.078327,-119.864272,"Alces alces",25
20915,2009-06-02 01:03:04,54.078217,-119.864435,"Alces alces",25
20916,2009-06-02 03:03:04,54.078138,-119.864057,"Alces alces",25
20917,2009-06-02 05:02:42,54.078183,-119.863718,"Alces alces",25
20918,2009-06-02 07:02:59,54.079387,-119.849988,"Alces alces",25
20919,2009-06-02 09:02:40,54.079688,-119.849007,"Alces alces",25
20920,2009-06-02 11:02:41,54.079238,-119.84974,"Alces alces",25
20921,2009-06-02 13:02:37,54.080003,-119.850502,"Alces alces",25
20922,2009-06-02 15:03:03,54.078718,-119.852053,"Alces alces",25
20923,2009-06-02 17:02:41,54.07785,-119.85226,"Alces alces",25
20924,2009-06-02 19:03:34,54.079457,-119.848567,"Alces alces",25
20925,2009-06-02 21:02:39,54.079918,-119.845612,"Alces alces",25
20926,2009-06-02 23:03:04,54.08635,-119.818655,"Alces alces",25
20927,2009-06-03 01:03:03,54.086778,-119.817875,"Alces alces",25
20928,2009-06-03 03:03:03,54.086838,-119.817663,"Alces alces",25
20929,2009-06-03 05:02:40,54.087367,-119.81705,"Alces alces",25
20930,2009-06-03 07:03:04,54.087577,-119.816038,"Alces alces",25
20931,2009-06-03 09:02:40,54.089563,-119.812317,"Alces alces",25
20932,2009-06-03 11:03:04,54.089875,-119.811452,"Alces alces",25
20933,2009-06-03 13:03:05,54.087628,-119.806895,"Alces alces",25
20934,2009-06-03 15:03:05,54.087695,-119.806047,"Alces alces",25
20935,2009-06-03 17:02:41,54.087548,-119.802002,"Alces alces",25
20936,2009-06-03 19:03:04,54.086883,-119.801125,"Alces alces",25
20937,2009-06-03 21:02:42,54.089505,-119.786493,"Alces alces",25
20938,2009-06-03 23:02:41,54.08901,-119.78073,"Alces alces",25
20939,2009-06-04 01:02:41,54.089478,-119.775612,"Alces alces",25
20940,2009-06-04 03:03:03,54.089395,-119.776142,"Alces alces",25
20941,2009-06-04 05:02:40,54.08904,-119.777005,"Alces alces",25
20942,2009-06-04 07:02:40,54.089043,-119.776947,"Alces alces",25
20943,2009-06-04 09:02:55,54.089807,-119.761773,"Alces alces",25
20944,2009-06-04 11:03:08,54.090662,-119.759508,"Alces alces",25
20945,2009-06-04 13:03:03,54.08871,-119.760902,"Alces alces",25
20946,2009-06-04 15:02:47,54.088867,-119.7611,"Alces alces",25
20947,2009-06-04 17:02:49,54.089252,-119.761458,"Alces alces",25
20948,2009-06-04 19:04:00,54.089987,-119.760638,"Alces alces",25
20949,2009-06-04 21:02:40,54.093942,-119.75873,"Alces alces",25
20950,2009-06-04 23:02:43,54.09303,-119.759765,"Alces alces",25
20951,2009-06-05 01:02:41,54.09327,-119.759573,"Alces alces",25
20952,2009-06-05 03:02:41,54.093227,-119.75918,"Alces alces",25
20953,2009-06-05 05:02:40,54.092753,-119.758987,"Alces alces",25
20954,2009-06-05 07:02:40,54.092683,-119.758993,"Alces alces",25
20955,2009-06-05 09:02:47,54.093225,-119.759207,"Alces alces",25
20956,2009-06-05 11:03:04,54.09047,-119.750345,"Alces alces",25
20957,2009-06-05 13:02:37,54.090283,-119.750225,"Alces alces",25
20958,2009-06-05 15:02:41,54.090375,-119.750715,"Alces alces",25
20959,2009-06-05 17:02:40,54.090367,-119.749402,"Alces alces",25
20960,2009-06-05 19:03:00,54.091532,-119.748007,"Alces alces",25
20961,2009-06-05 21:02:41,54.0916,-119.747785,"Alces alces",25
20962,2009-06-05 23:03:03,54.091143,-119.744642,"Alces alces",25
20963,2009-06-06 01:02:40,54.09125,-119.745135,"Alces alces",25
20964,2009-06-06 03:02:49,54.090818,-119.745848,"Alces alces",25
20965,2009-06-06 05:02:40,54.091152,-119.745392,"Alces alces",25
20966,2009-06-06 07:02:42,54.090485,-119.750625,"Alces alces",25
20967,2009-06-06 09:03:04,54.090258,-119.749447,"Alces alces",25
20968,2009-06-06 11:03:04,54.090518,-119.747122,"Alces alces",25
20969,2009-06-06 13:04:00,54.090293,-119.753263,"Alces alces",25
20970,2009-06-06 15:03:04,54.08996,-119.752493,"Alces alces",25
20971,2009-06-06 17:02:47,54.090372,-119.753148,"Alces alces",25
20972,2009-06-06 19:03:23,54.090368,-119.753088,"Alces alces",25
20973,2009-06-06 21:03:04,54.091475,-119.747747,"Alces alces",25
20974,2009-06-06 23:02:42,54.091445,-119.748028,"Alces alces",25
20975,2009-06-07 01:02:37,54.091913,-119.74905,"Alces alces",25
20976,2009-06-07 03:02:52,54.09186,-119.748958,"Alces alces",25
20977,2009-06-07 05:02:40,54.092077,-119.747498,"Alces alces",25
20978,2009-06-07 07:02:41,54.09251,-119.748962,"Alces alces",25
20979,2009-06-07 09:02:40,54.092283,-119.748898,"Alces alces",25
20980,2009-06-07 11:03:05,54.089117,-119.741177,"Alces alces",25
20981,2009-06-07 13:03:34,54.08976,-119.742332,"Alces alces",25
20982,2009-06-07 15:03:13,54.08989,-119.741433,"Alces alces",25
20983,2009-06-07 17:03:03,54.09029,-119.74124,"Alces alces",25
20984,2009-06-07 19:02:41,54.089887,-119.741747,"Alces alces",25
20985,2009-06-07 21:02:40,54.09201,-119.746028,"Alces alces",25
20986,2009-06-07 23:02:40,54.093722,-119.750615,"Alces alces",25
20987,2009-06-08 01:02:40,54.093748,-119.750702,"Alces alces",25
20988,2009-06-08 03:02:41,54.094288,-119.751307,"Alces alces",25
20989,2009-06-08 05:02:37,54.09372,-119.750455,"Alces alces",25
20990,2009-06-08 07:03:03,54.093393,-119.75069,"Alces alces",25
20991,2009-06-08 09:03:28,54.092203,-119.755952,"Alces alces",25
20992,2009-06-08 11:02:47,54.091822,-119.756062,"Alces alces",25
20993,2009-06-08 13:02:43,54.092897,-119.75993,"Alces alces",25
20994,2009-06-08 15:03:05,54.092127,-119.761257,"Alces alces",25
20995,2009-06-08 17:02:40,54.092282,-119.76226,"Alces alces",25
20996,2009-06-08 19:03:04,54.091958,-119.762595,"Alces alces",25
20997,2009-06-08 21:02:37,54.09399,-119.760093,"Alces alces",25
20998,2009-06-08 23:03:03,54.09267,-119.760307,"Alces alces",25
20999,2009-06-09 01:02:41,54.093222,-119.760887,"Alces alces",25
21000,2009-06-09 03:02:54,54.093428,-119.760723,"Alces alces",25
21001,2009-06-09 05:02:41,54.09361,-119.757655,"Alces alces",25
21002,2009-06-09 07:02:39,54.09338,-119.759333,"Alces alces",25
21003,2009-06-09 09:02:41,54.092815,-119.75361,"Alces alces",25
21004,2009-06-09 11:03:03,54.090945,-119.754398,"Alces alces",25
21005,2009-06-09 13:02:41,54.090367,-119.753318,"Alces alces",25
21006,2009-06-09 15:03:04,54.089898,-119.752425,"Alces alces",25
21007,2009-06-09 17:03:05,54.089628,-119.751628,"Alces alces",25
21008,2009-06-09 19:03:15,54.090385,-119.754002,"Alces alces",25
21009,2009-06-09 21:02:41,54.090688,-119.75232,"Alces alces",25
21010,2009-06-09 23:02:40,54.093543,-119.750643,"Alces alces",25
21011,2009-06-10 01:02:40,54.09367,-119.75065,"Alces alces",25
21012,2009-06-10 03:02:46,54.093447,-119.750587,"Alces alces",25
21013,2009-06-10 05:02:40,54.093435,-119.75171,"Alces alces",25
21014,2009-06-10 07:03:03,54.094078,-119.750763,"Alces alces",25
21015,2009-06-10 09:02:40,54.09236,-119.74944,"Alces alces",25
21016,2009-06-10 11:02:40,54.090648,-119.74986,"Alces alces",25
21017,2009-06-10 13:03:06,54.09063,-119.748522,"Alces alces",25
21018,2009-06-10 15:02:37,54.089875,-119.750373,"Alces alces",25
21019,2009-06-10 17:02:37,54.090103,-119.750987,"Alces alces",25
21020,2009-06-10 19:02:59,54.09007,-119.750943,"Alces alces",25
21021,2009-06-10 21:03:04,54.090907,-119.752605,"Alces alces",25
21022,2009-06-10 23:02:40,54.092985,-119.752025,"Alces alces",25
21023,2009-06-11 01:02:41,54.092948,-119.752165,"Alces alces",25
21024,2009-06-11 03:02:41,54.093132,-119.751062,"Alces alces",25
21025,2009-06-11 05:02:41,54.093662,-119.750992,"Alces alces",25
21026,2009-06-11 07:02:47,54.093707,-119.750948,"Alces alces",25
21027,2009-06-11 09:02:41,54.09097,-119.75074,"Alces alces",25
21028,2009-06-11 11:02:44,54.090337,-119.751212,"Alces alces",25
21029,2009-06-11 13:03:34,54.089917,-119.752293,"Alces alces",25
21030,2009-06-11 15:04:00,54.089672,-119.753868,"Alces alces",25
21031,2009-06-11 17:03:05,54.09077,-119.754865,"Alces alces",25
21032,2009-06-11 19:03:03,54.089915,-119.752345,"Alces alces",25
21033,2009-06-11 21:02:41,54.09137,-119.752543,"Alces alces",25
21034,2009-06-11 23:03:05,54.091937,-119.753812,"Alces alces",25
21035,2009-06-12 01:03:03,54.091135,-119.752943,"Alces alces",25
21036,2009-06-12 03:02:41,54.091302,-119.752667,"Alces alces",25
21037,2009-06-12 05:02:49,54.092297,-119.7511,"Alces alces",25
21038,2009-06-12 07:02:40,54.091177,-119.750222,"Alces alces",25
21039,2009-06-12 09:03:05,54.090493,-119.752357,"Alces alces",25
21040,2009-06-12 11:03:03,54.078927,-119.766525,"Alces alces",25
21041,2009-06-12 13:02:57,54.079848,-119.76863,"Alces alces",25
21042,2009-06-12 15:02:43,54.079863,-119.768785,"Alces alces",25
21043,2009-06-12 17:03:04,54.080203,-119.765778,"Alces alces",25
21044,2009-06-12 19:03:41,54.081098,-119.766445,"Alces alces",25
21045,2009-06-12 21:03:03,54.07696,-119.777942,"Alces alces",25
21046,2009-06-12 23:02:42,54.070933,-119.775387,"Alces alces",25
21047,2009-06-13 01:03:03,54.07094,-119.775887,"Alces alces",25
21048,2009-06-13 03:04:00,54.0714,-119.775678,"Alces alces",25
21049,2009-06-13 05:02:57,54.071438,-119.774605,"Alces alces",25
21050,2009-06-13 07:02:40,54.071933,-119.77572,"Alces alces",25
21051,2009-06-13 11:03:03,53.995805,-119.805615,"Alces alces",25
21052,2009-06-13 13:02:41,53.97958,-119.831937,"Alces alces",25
21053,2009-06-13 15:03:03,53.981492,-119.834072,"Alces alces",25
21054,2009-06-13 17:02:41,53.981138,-119.839192,"Alces alces",25
21055,2009-06-13 19:03:03,53.980593,-119.838178,"Alces alces",25
21056,2009-06-13 21:03:03,53.980395,-119.83767,"Alces alces",25
21057,2009-06-13 23:02:49,53.980805,-119.850603,"Alces alces",25
21058,2009-06-14 01:03:03,53.981135,-119.851297,"Alces alces",25
21059,2009-06-14 03:02:41,53.981425,-119.850557,"Alces alces",25
21060,2009-06-14 05:02:36,53.981728,-119.849665,"Alces alces",25
21061,2009-06-14 07:03:05,53.975157,-119.865075,"Alces alces",25
21062,2009-06-14 11:04:02,53.945327,-119.883032,"Alces alces",25
21063,2009-06-14 13:03:24,53.946205,-119.883547,"Alces alces",25
21064,2009-06-14 15:03:03,53.946092,-119.88498,"Alces alces",25
21065,2009-06-14 17:02:41,53.946562,-119.886505,"Alces alces",25
21066,2009-06-14 19:03:03,53.947073,-119.887207,"Alces alces",25
21067,2009-06-14 21:02:48,53.946148,-119.884072,"Alces alces",25
21068,2009-06-14 23:03:03,53.94599,-119.884942,"Alces alces",25
21069,2009-06-15 01:02:42,53.945992,-119.88505,"Alces alces",25
21070,2009-06-15 03:02:41,53.946215,-119.88487,"Alces alces",25
21071,2009-06-15 05:02:36,53.945952,-119.884915,"Alces alces",25
21072,2009-06-15 07:02:38,53.945968,-119.885032,"Alces alces",25
21073,2009-06-15 09:03:04,53.948267,-119.890178,"Alces alces",25
21074,2009-06-15 11:02:41,53.943952,-119.883397,"Alces alces",25
21075,2009-06-15 13:02:37,53.946217,-119.885013,"Alces alces",25
21076,2009-06-15 15:03:54,53.944308,-119.88931,"Alces alces",25
21077,2009-06-15 17:03:04,53.931467,-119.892265,"Alces alces",25
21078,2009-06-15 19:02:49,53.931247,-119.893433,"Alces alces",25
21079,2009-06-15 21:02:41,53.930833,-119.893327,"Alces alces",25
21080,2009-06-15 23:03:03,53.931847,-119.892493,"Alces alces",25
21081,2009-06-16 01:02:42,53.930748,-119.894647,"Alces alces",25
21082,2009-06-16 03:04:00,53.931465,-119.893513,"Alces alces",25
21083,2009-06-16 05:03:03,53.929218,-119.888452,"Alces alces",25
21084,2009-06-16 07:02:37,53.936207,-119.888668,"Alces alces",25
21085,2009-06-16 09:02:44,53.937185,-119.887175,"Alces alces",25
21086,2009-06-16 11:03:04,53.944998,-119.888208,"Alces alces",25
21087,2009-06-16 13:02:42,53.94479,-119.888083,"Alces alces",25
21088,2009-06-16 15:02:41,53.944645,-119.88589,"Alces alces",25
21089,2009-06-16 17:02:41,53.946013,-119.884985,"Alces alces",25
21090,2009-06-16 19:03:04,53.945315,-119.884555,"Alces alces",25
21091,2009-06-16 21:02:41,53.945837,-119.88526,"Alces alces",25
21092,2009-06-16 23:02:41,53.94587,-119.885057,"Alces alces",25
21093,2009-06-17 01:02:40,53.946,-119.885003,"Alces alces",25
21094,2009-06-17 03:02:41,53.946637,-119.887005,"Alces alces",25
21095,2009-06-17 05:02:37,53.946637,-119.886827,"Alces alces",25
21096,2009-06-17 07:02:41,53.945872,-119.884905,"Alces alces",25
21097,2009-06-17 11:03:04,53.915487,-119.843312,"Alces alces",25
21098,2009-06-17 13:04:00,53.908612,-119.883143,"Alces alces",25
21099,2009-06-17 15:03:22,53.877393,-119.839502,"Alces alces",25
21100,2009-06-17 17:03:03,53.86043,-119.826662,"Alces alces",25
21101,2009-06-17 19:02:58,53.8608,-119.825018,"Alces alces",25
21102,2009-06-17 21:02:46,53.862213,-119.805572,"Alces alces",25
21103,2009-06-17 23:02:37,53.863453,-119.804225,"Alces alces",25
21104,2009-06-18 01:02:57,53.863857,-119.802333,"Alces alces",25
21105,2009-06-18 03:02:41,53.862082,-119.802127,"Alces alces",25
21106,2009-06-18 05:02:41,53.862103,-119.802092,"Alces alces",25
21107,2009-06-18 07:02:37,53.862115,-119.795372,"Alces alces",25
21108,2009-06-18 09:03:06,53.862877,-119.796938,"Alces alces",25
21109,2009-06-18 11:03:04,53.857982,-119.8321,"Alces alces",25
21110,2009-06-18 13:03:03,53.853433,-119.833253,"Alces alces",25
21111,2009-06-18 15:03:03,53.854165,-119.831867,"Alces alces",25
21112,2009-06-18 17:02:53,53.853067,-119.83161,"Alces alces",25
21113,2009-06-18 19:03:04,53.850515,-119.827697,"Alces alces",25
21114,2009-06-18 21:02:37,53.848643,-119.82428,"Alces alces",25
21115,2009-06-18 23:02:41,53.850402,-119.823277,"Alces alces",25
21116,2009-06-19 01:02:41,53.85103,-119.823887,"Alces alces",25
21117,2009-06-19 03:02:41,53.851398,-119.82297,"Alces alces",25
21118,2009-06-19 05:02:47,53.84926,-119.818772,"Alces alces",25
21119,2009-06-19 07:02:40,53.84914,-119.82102,"Alces alces",25
21120,2009-06-19 09:03:24,53.847903,-119.825633,"Alces alces",25
21121,2009-06-19 11:03:05,53.84763,-119.83119,"Alces alces",25
21122,2009-06-19 13:02:53,53.847878,-119.829968,"Alces alces",25
21123,2009-06-19 15:03:53,53.846045,-119.828757,"Alces alces",25
21124,2009-06-19 17:02:41,53.845452,-119.826995,"Alces alces",25
21125,2009-06-19 19:03:04,53.847443,-119.836445,"Alces alces",25
21126,2009-06-19 21:02:40,53.847675,-119.825247,"Alces alces",25
21127,2009-06-19 23:02:37,53.849493,-119.820942,"Alces alces",25
21128,2009-06-20 01:03:03,53.848673,-119.819938,"Alces alces",25
21129,2009-06-20 03:03:00,53.84924,-119.821783,"Alces alces",25
