"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
8957,2008-12-09 15:03:05,53.706438,-118.932943,"Alces alces",13
8958,2008-12-09 19:03:05,53.707282,-118.930353,"Alces alces",13
8959,2008-12-09 23:03:04,53.707638,-118.930225,"Alces alces",13
8960,2008-12-10 03:03:05,53.709293,-118.928452,"Alces alces",13
8961,2008-12-10 07:03:04,53.709795,-118.928348,"Alces alces",13
8962,2008-12-10 11:03:29,53.709852,-118.92638,"Alces alces",13
8963,2008-12-10 15:04:00,53.710267,-118.92739,"Alces alces",13
8964,2008-12-10 19:03:05,53.711683,-118.921263,"Alces alces",13
8965,2008-12-10 23:03:24,53.711893,-118.919067,"Alces alces",13
8966,2008-12-11 03:03:04,53.711903,-118.919068,"Alces alces",13
8967,2008-12-11 07:03:04,53.70891,-118.910932,"Alces alces",13
8968,2008-12-11 11:03:04,53.70678,-118.91003,"Alces alces",13
8969,2008-12-11 15:03:05,53.707168,-118.909755,"Alces alces",13
8970,2008-12-11 19:03:04,53.707328,-118.909362,"Alces alces",13
8971,2008-12-11 23:03:04,53.708482,-118.909247,"Alces alces",13
8972,2008-12-12 03:03:04,53.708628,-118.909245,"Alces alces",13
8973,2008-12-12 07:03:04,53.708983,-118.909497,"Alces alces",13
8974,2008-12-12 11:03:04,53.708998,-118.909297,"Alces alces",13
8975,2008-12-12 15:03:52,53.708953,-118.90929,"Alces alces",13
8976,2008-12-12 19:03:04,53.708602,-118.904632,"Alces alces",13
8977,2008-12-12 23:03:05,53.709047,-118.901755,"Alces alces",13
8978,2008-12-13 03:03:04,53.708795,-118.902082,"Alces alces",13
8979,2008-12-13 07:03:04,53.706943,-118.90582,"Alces alces",13
8980,2008-12-13 11:03:05,53.706893,-118.906435,"Alces alces",13
8981,2008-12-13 15:03:05,53.706692,-118.906173,"Alces alces",13
8982,2008-12-13 19:03:04,53.70618,-118.905297,"Alces alces",13
8983,2008-12-13 23:03:05,53.705705,-118.904345,"Alces alces",13
8984,2008-12-14 03:03:05,53.705102,-118.902053,"Alces alces",13
8985,2008-12-14 07:03:05,53.705092,-118.901818,"Alces alces",13
8986,2008-12-14 11:03:05,53.704672,-118.901285,"Alces alces",13
8987,2008-12-14 15:03:05,53.704482,-118.89327,"Alces alces",13
8988,2008-12-14 19:03:04,53.703748,-118.88243,"Alces alces",13
8989,2008-12-14 23:03:05,53.702523,-118.88118,"Alces alces",13
8990,2008-12-15 03:03:05,53.702162,-118.87914,"Alces alces",13
8991,2008-12-15 07:03:04,53.702292,-118.878667,"Alces alces",13
8992,2008-12-15 11:03:04,53.704427,-118.873345,"Alces alces",13
8993,2008-12-15 15:03:04,53.70357,-118.873388,"Alces alces",13
8994,2008-12-15 19:03:04,53.704387,-118.873065,"Alces alces",13
8995,2008-12-15 23:03:04,53.712835,-118.867173,"Alces alces",13
8996,2008-12-16 03:03:04,53.713275,-118.867845,"Alces alces",13
8997,2008-12-16 07:03:04,53.71338,-118.867263,"Alces alces",13
8998,2008-12-16 11:03:04,53.714675,-118.867012,"Alces alces",13
8999,2008-12-16 15:03:04,53.716497,-118.863763,"Alces alces",13
9000,2008-12-16 19:03:04,53.716688,-118.863878,"Alces alces",13
9001,2008-12-16 23:03:04,53.716895,-118.864165,"Alces alces",13
9002,2008-12-17 03:03:08,53.71726,-118.864215,"Alces alces",13
9003,2008-12-17 07:03:04,53.717177,-118.864295,"Alces alces",13
9004,2008-12-17 11:03:04,53.71736,-118.865015,"Alces alces",13
9005,2008-12-17 15:03:04,53.718637,-118.865268,"Alces alces",13
9006,2008-12-17 19:03:04,53.719133,-118.863968,"Alces alces",13
9007,2008-12-17 23:03:04,53.717152,-118.864188,"Alces alces",13
9008,2008-12-18 03:03:04,53.717113,-118.864087,"Alces alces",13
9009,2008-12-18 07:03:05,53.717342,-118.863657,"Alces alces",13
9010,2008-12-18 11:03:04,53.717218,-118.866368,"Alces alces",13
9011,2008-12-18 15:03:05,53.717217,-118.868358,"Alces alces",13
9012,2008-12-18 19:03:04,53.72121,-118.856687,"Alces alces",13
9013,2008-12-18 23:03:05,53.72119,-118.856755,"Alces alces",13
9014,2008-12-19 03:03:04,53.721232,-118.856738,"Alces alces",13
9015,2008-12-19 07:03:04,53.720982,-118.856333,"Alces alces",13
9016,2008-12-19 11:03:04,53.721182,-118.856707,"Alces alces",13
9017,2008-12-19 15:03:04,53.723938,-118.8566,"Alces alces",13
9018,2008-12-19 19:03:04,53.725847,-118.859443,"Alces alces",13
9019,2008-12-19 23:03:04,53.725867,-118.859475,"Alces alces",13
9020,2008-12-20 03:03:05,53.725755,-118.858932,"Alces alces",13
9021,2008-12-20 07:03:05,53.726643,-118.858688,"Alces alces",13
9022,2008-12-20 11:03:04,53.726668,-118.85772,"Alces alces",13
9023,2008-12-20 15:03:04,53.727697,-118.855037,"Alces alces",13
9024,2008-12-20 19:03:04,53.726543,-118.856918,"Alces alces",13
9025,2008-12-20 23:03:05,53.72734,-118.85826,"Alces alces",13
9026,2008-12-21 03:03:04,53.754928,-118.865305,"Alces alces",13
9027,2008-12-21 07:03:04,53.754903,-118.865407,"Alces alces",13
9028,2008-12-21 11:03:04,53.758147,-118.873548,"Alces alces",13
9029,2008-12-21 15:03:04,53.774328,-118.87743,"Alces alces",13
9030,2008-12-21 19:03:04,53.776747,-118.87949,"Alces alces",13
9031,2008-12-21 23:03:04,53.77806,-118.87909,"Alces alces",13
9032,2008-12-22 03:03:05,53.778085,-118.879092,"Alces alces",13
9033,2008-12-22 07:03:04,53.78,-118.878135,"Alces alces",13
9034,2008-12-22 11:03:06,53.781427,-118.878023,"Alces alces",13
9035,2008-12-22 15:03:04,53.787468,-118.894285,"Alces alces",13
9036,2008-12-22 19:03:05,53.794262,-118.920522,"Alces alces",13
9037,2008-12-22 23:03:04,53.796425,-118.922248,"Alces alces",13
9038,2008-12-23 03:03:04,53.796618,-118.922422,"Alces alces",13
9039,2008-12-23 07:03:04,53.796392,-118.922503,"Alces alces",13
9040,2008-12-23 11:03:04,53.795698,-118.925215,"Alces alces",13
9041,2008-12-23 15:03:05,53.795653,-118.925057,"Alces alces",13
9042,2008-12-23 19:03:04,53.800912,-118.933532,"Alces alces",13
9043,2008-12-23 23:03:04,53.801523,-118.93421,"Alces alces",13
9044,2008-12-24 03:03:05,53.80253,-118.936088,"Alces alces",13
9045,2008-12-24 07:03:04,53.779903,-118.965165,"Alces alces",13
9046,2008-12-24 11:03:04,53.779502,-118.96806,"Alces alces",13
9047,2008-12-24 15:03:04,53.779423,-118.969132,"Alces alces",13
9048,2008-12-24 19:03:04,53.779795,-118.971767,"Alces alces",13
9049,2008-12-24 23:03:05,53.77943,-118.971548,"Alces alces",13
9050,2008-12-25 03:03:05,53.776587,-118.972443,"Alces alces",13
9051,2008-12-25 07:03:18,53.775055,-118.97306,"Alces alces",13
9052,2008-12-25 11:03:27,53.774823,-118.972938,"Alces alces",13
9053,2008-12-25 15:03:04,53.77102,-118.981418,"Alces alces",13
9054,2008-12-25 19:03:04,53.772517,-118.983387,"Alces alces",13
9055,2008-12-25 23:03:05,53.772308,-118.983285,"Alces alces",13
9056,2008-12-26 03:03:05,53.772437,-118.983195,"Alces alces",13
9057,2008-12-26 07:04:00,53.771125,-118.98386,"Alces alces",13
9058,2008-12-26 11:03:05,53.766783,-118.963943,"Alces alces",13
9059,2008-12-26 15:03:04,53.773957,-118.964692,"Alces alces",13
9060,2008-12-26 19:03:04,53.774578,-118.966538,"Alces alces",13
9061,2008-12-26 23:03:04,53.774632,-118.966973,"Alces alces",13
9062,2008-12-27 03:03:05,53.774627,-118.966128,"Alces alces",13
9063,2008-12-27 07:03:05,53.774742,-118.967567,"Alces alces",13
9064,2008-12-27 11:03:05,53.775442,-118.968082,"Alces alces",13
9065,2008-12-27 15:03:04,53.776617,-118.96618,"Alces alces",13
9066,2008-12-27 19:03:05,53.776665,-118.965468,"Alces alces",13
9067,2008-12-27 23:04:00,53.776267,-118.964587,"Alces alces",13
9068,2008-12-28 03:03:05,53.77551,-118.962692,"Alces alces",13
9069,2008-12-28 07:03:05,53.775557,-118.962068,"Alces alces",13
9070,2008-12-28 11:03:06,53.776397,-118.962595,"Alces alces",13
9071,2008-12-28 15:03:05,53.776808,-118.962238,"Alces alces",13
9072,2008-12-28 19:03:04,53.777132,-118.963215,"Alces alces",13
9073,2008-12-28 23:03:35,53.777037,-118.962097,"Alces alces",13
9074,2008-12-29 03:03:04,53.777535,-118.96249,"Alces alces",13
9075,2008-12-29 07:03:05,53.777118,-118.961947,"Alces alces",13
9076,2008-12-29 11:03:04,53.776997,-118.960973,"Alces alces",13
9077,2008-12-29 15:03:04,53.778278,-118.961563,"Alces alces",13
9078,2008-12-29 19:03:04,53.777515,-118.961877,"Alces alces",13
9079,2008-12-29 23:03:04,53.77747,-118.962742,"Alces alces",13
9080,2008-12-30 03:02:41,53.777522,-118.962932,"Alces alces",13
9081,2008-12-30 07:03:05,53.776837,-118.962413,"Alces alces",13
9082,2008-12-30 11:03:05,53.775853,-118.963527,"Alces alces",13
9083,2008-12-30 15:03:04,53.77602,-118.964573,"Alces alces",13
9084,2008-12-30 19:03:04,53.776987,-118.963662,"Alces alces",13
9085,2008-12-30 23:03:04,53.777238,-118.965218,"Alces alces",13
9086,2008-12-31 03:03:13,53.776402,-118.964612,"Alces alces",13
9087,2008-12-31 07:03:05,53.776362,-118.964537,"Alces alces",13
9088,2008-12-31 11:03:04,53.776183,-118.965683,"Alces alces",13
9089,2008-12-31 15:03:05,53.781562,-118.976928,"Alces alces",13
9090,2008-12-31 19:03:04,53.783122,-118.975297,"Alces alces",13
9091,2008-12-31 23:03:04,53.783822,-118.97513,"Alces alces",13
9092,2009-01-01 03:03:03,53.784,-118.975303,"Alces alces",13
9093,2009-01-01 07:03:04,53.785123,-118.978578,"Alces alces",13
9094,2009-01-01 11:03:03,53.784388,-118.9809,"Alces alces",13
9095,2009-01-01 15:03:03,53.78547,-118.985398,"Alces alces",13
9096,2009-01-01 19:03:04,53.7846,-118.98614,"Alces alces",13
9097,2009-01-01 23:03:03,53.7839,-118.98594,"Alces alces",13
9098,2009-01-02 03:03:03,53.783623,-118.985248,"Alces alces",13
9099,2009-01-02 07:03:03,53.782742,-118.984623,"Alces alces",13
9100,2009-01-02 11:03:03,53.78301,-118.98686,"Alces alces",13
9101,2009-01-02 15:03:03,53.78456,-118.98702,"Alces alces",13
9102,2009-01-02 19:03:03,53.785433,-118.987628,"Alces alces",13
9103,2009-01-02 23:03:03,53.786127,-118.986387,"Alces alces",13
9104,2009-01-03 03:02:47,53.786503,-118.9853,"Alces alces",13
9105,2009-01-03 07:03:03,53.78645,-118.98611,"Alces alces",13
9106,2009-01-03 11:03:04,53.786992,-118.986013,"Alces alces",13
9107,2009-01-03 15:03:03,53.785535,-118.987883,"Alces alces",13
9108,2009-01-03 19:03:04,53.78511,-118.988665,"Alces alces",13
9109,2009-01-03 23:03:03,53.785037,-118.988767,"Alces alces",13
9110,2009-01-04 03:03:03,53.784583,-118.989108,"Alces alces",13
9111,2009-01-04 07:03:04,53.784767,-118.989697,"Alces alces",13
9112,2009-01-04 11:03:28,53.78317,-118.990575,"Alces alces",13
9113,2009-01-04 15:03:03,53.781463,-118.988687,"Alces alces",13
9114,2009-01-04 19:03:21,53.779488,-118.985208,"Alces alces",13
9115,2009-01-04 23:03:34,53.77998,-118.98486,"Alces alces",13
9116,2009-01-05 03:03:03,53.779772,-118.98457,"Alces alces",13
9117,2009-01-05 07:03:04,53.778675,-118.982075,"Alces alces",13
9118,2009-01-05 11:03:03,53.777597,-118.983368,"Alces alces",13
9119,2009-01-05 15:03:23,53.776127,-118.981398,"Alces alces",13
9120,2009-01-05 19:03:03,53.776755,-118.981462,"Alces alces",13
9121,2009-01-05 23:03:04,53.777798,-118.981683,"Alces alces",13
9122,2009-01-06 03:03:03,53.77788,-118.98217,"Alces alces",13
9123,2009-01-06 07:03:03,53.778197,-118.981995,"Alces alces",13
9124,2009-01-06 11:04:00,53.778013,-118.978403,"Alces alces",13
9125,2009-01-06 15:03:04,53.778588,-118.977508,"Alces alces",13
9126,2009-01-06 19:03:07,53.778843,-118.978065,"Alces alces",13
9127,2009-01-06 23:03:04,53.779315,-118.978585,"Alces alces",13
9128,2009-01-07 03:03:03,53.780088,-118.978835,"Alces alces",13
9129,2009-01-07 07:03:04,53.779717,-118.979623,"Alces alces",13
9130,2009-01-07 11:03:04,53.779402,-118.979075,"Alces alces",13
9131,2009-01-07 15:03:03,53.779087,-118.979693,"Alces alces",13
9132,2009-01-07 19:03:04,53.779502,-118.97842,"Alces alces",13
9133,2009-01-07 23:03:03,53.780778,-118.978195,"Alces alces",13
9134,2009-01-08 03:03:08,53.782935,-118.976982,"Alces alces",13
9135,2009-01-08 07:04:07,53.783225,-118.976977,"Alces alces",13
9136,2009-01-08 11:03:03,53.784733,-118.976197,"Alces alces",13
9137,2009-01-08 15:03:04,53.785012,-118.971658,"Alces alces",13
9138,2009-01-08 19:03:03,53.78207,-118.966395,"Alces alces",13
9139,2009-01-08 23:03:04,53.781455,-118.967255,"Alces alces",13
9140,2009-01-09 03:03:03,53.779223,-118.969693,"Alces alces",13
9141,2009-01-09 07:04:01,53.77966,-118.970853,"Alces alces",13
9142,2009-01-09 11:03:03,53.780047,-118.968758,"Alces alces",13
9143,2009-01-09 15:03:03,53.77593,-118.968445,"Alces alces",13
9144,2009-01-09 19:03:04,53.776223,-118.968485,"Alces alces",13
9145,2009-01-09 23:03:12,53.776593,-118.969005,"Alces alces",13
9146,2009-01-10 03:03:03,53.77628,-118.969968,"Alces alces",13
9147,2009-01-10 07:02:52,53.77625,-118.970627,"Alces alces",13
9148,2009-01-10 11:03:04,53.77682,-118.972162,"Alces alces",13
9149,2009-01-10 15:03:03,53.777848,-118.97258,"Alces alces",13
9150,2009-01-10 19:03:05,53.778045,-118.971765,"Alces alces",13
9151,2009-01-10 23:03:06,53.77823,-118.971448,"Alces alces",13
9152,2009-01-11 03:03:03,53.780477,-118.967093,"Alces alces",13
9153,2009-01-11 07:02:47,53.779405,-118.968028,"Alces alces",13
9154,2009-01-11 11:03:03,53.778742,-118.969818,"Alces alces",13
9155,2009-01-11 15:04:01,53.778902,-118.971713,"Alces alces",13
9156,2009-01-11 19:03:04,53.778278,-118.972903,"Alces alces",13
9157,2009-01-11 23:03:03,53.777395,-118.973402,"Alces alces",13
9158,2009-01-12 03:03:03,53.776818,-118.973797,"Alces alces",13
9159,2009-01-12 07:03:05,53.776782,-118.9738,"Alces alces",13
9160,2009-01-12 11:03:03,53.776928,-118.972878,"Alces alces",13
9161,2009-01-12 15:03:03,53.777328,-118.971923,"Alces alces",13
9162,2009-01-12 19:03:03,53.777968,-118.971523,"Alces alces",13
9163,2009-01-12 23:03:03,53.780948,-118.966978,"Alces alces",13
9164,2009-01-13 03:03:03,53.780028,-118.966853,"Alces alces",13
9165,2009-01-13 07:03:03,53.778958,-118.967275,"Alces alces",13
9166,2009-01-13 11:03:04,53.779405,-118.967325,"Alces alces",13
9167,2009-01-13 15:03:03,53.778458,-118.965563,"Alces alces",13
9168,2009-01-13 19:03:52,53.778223,-118.964637,"Alces alces",13
9169,2009-01-13 23:03:04,53.778198,-118.964242,"Alces alces",13
9170,2009-01-14 03:03:03,53.778098,-118.964385,"Alces alces",13
9171,2009-01-14 07:03:04,53.777763,-118.964583,"Alces alces",13
9172,2009-01-14 11:03:03,53.778755,-118.96683,"Alces alces",13
9173,2009-01-14 15:03:03,53.7804,-118.967118,"Alces alces",13
9174,2009-01-14 19:03:04,53.780892,-118.966952,"Alces alces",13
9175,2009-01-14 23:03:04,53.782333,-118.967203,"Alces alces",13
9176,2009-01-15 03:03:04,53.78243,-118.966947,"Alces alces",13
9177,2009-01-15 07:03:04,53.782633,-118.972813,"Alces alces",13
9178,2009-01-15 11:04:03,53.779022,-118.969912,"Alces alces",13
9179,2009-01-15 15:03:03,53.77836,-118.972152,"Alces alces",13
9180,2009-01-15 19:04:00,53.782795,-118.978942,"Alces alces",13
9181,2009-01-15 23:03:04,53.783043,-118.978542,"Alces alces",13
9182,2009-01-16 03:03:03,53.783002,-118.97881,"Alces alces",13
9183,2009-01-16 07:03:04,53.78538,-118.978955,"Alces alces",13
9184,2009-01-16 11:03:03,53.78562,-118.98038,"Alces alces",13
9185,2009-01-16 15:03:04,53.785397,-118.979667,"Alces alces",13
9186,2009-01-16 19:03:04,53.78456,-118.979832,"Alces alces",13
9187,2009-01-16 23:03:05,53.783567,-118.977102,"Alces alces",13
9188,2009-01-17 03:03:03,53.784273,-118.975675,"Alces alces",13
9189,2009-01-17 07:03:03,53.785207,-118.976387,"Alces alces",13
9190,2009-01-17 11:03:04,53.786168,-118.980538,"Alces alces",13
9191,2009-01-17 15:03:03,53.785452,-118.981667,"Alces alces",13
9192,2009-01-17 19:04:00,53.7845,-118.983147,"Alces alces",13
9193,2009-01-17 23:03:03,53.783337,-118.984012,"Alces alces",13
9194,2009-01-18 03:03:03,53.783932,-118.987032,"Alces alces",13
9195,2009-01-18 07:03:04,53.784357,-118.986473,"Alces alces",13
9196,2009-01-18 11:03:03,53.785028,-118.988238,"Alces alces",13
9197,2009-01-18 15:03:04,53.784752,-118.988922,"Alces alces",13
9198,2009-01-18 19:03:04,53.784912,-118.990027,"Alces alces",13
9199,2009-01-18 23:03:03,53.785102,-118.989285,"Alces alces",13
9200,2009-01-19 03:03:27,53.785603,-118.989277,"Alces alces",13
9201,2009-01-19 07:03:33,53.785388,-118.990468,"Alces alces",13
9202,2009-01-19 11:03:04,53.785865,-118.994073,"Alces alces",13
9203,2009-01-19 15:03:38,53.785032,-118.993243,"Alces alces",13
9204,2009-01-19 19:03:03,53.784422,-118.989785,"Alces alces",13
9205,2009-01-19 23:03:03,53.784023,-118.989248,"Alces alces",13
9206,2009-01-20 03:03:04,53.783875,-118.989283,"Alces alces",13
9207,2009-01-20 07:03:13,53.781983,-118.990135,"Alces alces",13
9208,2009-01-20 11:04:00,53.78237,-118.991445,"Alces alces",13
9209,2009-01-20 15:03:03,53.781615,-118.992143,"Alces alces",13
9210,2009-01-20 19:04:00,53.782077,-118.99154,"Alces alces",13
9211,2009-01-20 23:03:05,53.783368,-118.991397,"Alces alces",13
9212,2009-01-21 03:03:04,53.78408,-118.990075,"Alces alces",13
9213,2009-01-21 07:03:03,53.784157,-118.990265,"Alces alces",13
9214,2009-01-21 11:03:03,53.785967,-118.991498,"Alces alces",13
9215,2009-01-21 15:03:10,53.78582,-118.99582,"Alces alces",13
9216,2009-01-21 19:03:05,53.788362,-118.996473,"Alces alces",13
9217,2009-01-21 23:03:03,53.788267,-118.996555,"Alces alces",13
9218,2009-01-22 03:03:04,53.787968,-118.997062,"Alces alces",13
9219,2009-01-22 07:03:27,53.78857,-118.998092,"Alces alces",13
9220,2009-01-22 11:03:03,53.788422,-118.997495,"Alces alces",13
9221,2009-01-22 15:03:05,53.792788,-118.998963,"Alces alces",13
9222,2009-01-22 19:03:34,53.791907,-118.996833,"Alces alces",13
9223,2009-01-22 23:03:04,53.792075,-118.998993,"Alces alces",13
9224,2009-01-23 03:03:05,53.791175,-118.998222,"Alces alces",13
9225,2009-01-23 07:03:04,53.790895,-118.997443,"Alces alces",13
9226,2009-01-23 11:03:04,53.790137,-118.996978,"Alces alces",13
9227,2009-01-23 15:03:05,53.79042,-118.999652,"Alces alces",13
9228,2009-01-23 19:03:04,53.790043,-119.001637,"Alces alces",13
9229,2009-01-23 23:02:54,53.790048,-119.001585,"Alces alces",13
9230,2009-01-24 03:03:03,53.790572,-119.002072,"Alces alces",13
9231,2009-01-24 07:03:08,53.791,-119.002835,"Alces alces",13
9232,2009-01-24 11:03:04,53.789428,-119.003952,"Alces alces",13
9233,2009-01-24 15:03:05,53.788975,-119.002487,"Alces alces",13
9234,2009-01-24 19:03:04,53.789102,-119.005708,"Alces alces",13
9235,2009-01-24 23:03:04,53.78941,-119.00556,"Alces alces",13
9236,2009-01-25 03:03:03,53.790737,-119.00699,"Alces alces",13
9237,2009-01-25 07:03:08,53.790837,-119.00587,"Alces alces",13
9238,2009-01-25 11:03:28,53.790645,-119.006802,"Alces alces",13
9239,2009-01-25 15:03:04,53.791057,-119.006637,"Alces alces",13
9240,2009-01-25 19:03:07,53.799798,-118.972492,"Alces alces",13
9241,2009-01-25 23:03:03,53.780465,-118.964573,"Alces alces",13
9242,2009-01-26 03:03:04,53.77786,-118.962895,"Alces alces",13
9243,2009-01-26 07:03:03,53.777163,-118.963047,"Alces alces",13
9244,2009-01-26 11:03:03,53.7737,-118.962603,"Alces alces",13
9245,2009-01-26 15:03:03,53.77387,-118.963378,"Alces alces",13
9246,2009-01-26 19:03:04,53.774437,-118.96406,"Alces alces",13
9247,2009-01-26 23:03:03,53.77425,-118.964197,"Alces alces",13
9248,2009-01-27 03:03:04,53.773892,-118.96344,"Alces alces",13
9249,2009-01-27 07:03:04,53.773775,-118.962485,"Alces alces",13
9250,2009-01-27 11:03:03,53.77299,-118.958572,"Alces alces",13
9251,2009-01-27 15:03:05,53.772822,-118.96066,"Alces alces",13
9252,2009-01-27 19:03:05,53.773553,-118.961248,"Alces alces",13
9253,2009-01-27 23:03:03,53.773998,-118.961615,"Alces alces",13
9254,2009-01-28 03:03:03,53.774407,-118.963185,"Alces alces",13
9255,2009-01-28 07:03:04,53.774435,-118.963095,"Alces alces",13
9256,2009-01-28 11:02:40,53.774702,-118.963873,"Alces alces",13
9257,2009-01-28 15:03:03,53.77562,-118.963363,"Alces alces",13
9258,2009-01-28 19:03:56,53.775628,-118.962672,"Alces alces",13
9259,2009-01-28 23:03:03,53.775682,-118.962643,"Alces alces",13
9260,2009-01-29 03:03:04,53.775527,-118.962768,"Alces alces",13
9261,2009-01-29 07:03:03,53.77547,-118.96335,"Alces alces",13
9262,2009-01-29 11:03:03,53.775517,-118.96511,"Alces alces",13
9263,2009-01-29 15:03:03,53.776293,-118.965467,"Alces alces",13
9264,2009-01-29 19:03:04,53.776118,-118.966933,"Alces alces",13
9265,2009-01-29 23:03:04,53.77577,-118.965608,"Alces alces",13
9266,2009-01-30 03:03:04,53.775482,-118.966662,"Alces alces",13
9267,2009-01-30 07:03:03,53.775315,-118.967558,"Alces alces",13
9268,2009-01-30 11:02:41,53.777183,-118.965637,"Alces alces",13
9269,2009-01-30 15:03:22,53.776543,-118.96526,"Alces alces",13
9270,2009-01-30 19:03:03,53.777708,-118.964242,"Alces alces",13
9271,2009-01-30 23:03:04,53.777355,-118.964277,"Alces alces",13
9272,2009-01-31 03:03:03,53.776925,-118.96508,"Alces alces",13
9273,2009-01-31 07:03:03,53.776463,-118.965413,"Alces alces",13
9274,2009-01-31 11:02:54,53.775917,-118.962165,"Alces alces",13
9275,2009-01-31 15:03:03,53.775512,-118.960147,"Alces alces",13
9276,2009-01-31 19:03:03,53.778238,-118.961257,"Alces alces",13
9277,2009-01-31 23:03:03,53.777587,-118.960382,"Alces alces",13
9278,2009-02-01 03:03:04,53.777035,-118.95867,"Alces alces",13
9279,2009-02-01 07:03:03,53.775922,-118.960055,"Alces alces",13
9280,2009-02-01 11:02:42,53.7734,-118.958483,"Alces alces",13
9281,2009-02-01 15:03:03,53.772953,-118.960233,"Alces alces",13
9282,2009-02-01 19:03:03,53.772408,-118.95583,"Alces alces",13
9283,2009-02-01 23:03:03,53.772453,-118.955873,"Alces alces",13
9284,2009-02-02 03:03:03,53.773512,-118.957845,"Alces alces",13
9285,2009-02-02 07:03:04,53.773607,-118.95852,"Alces alces",13
9286,2009-02-02 11:02:42,53.774757,-118.962467,"Alces alces",13
9287,2009-02-02 15:03:03,53.776132,-118.969363,"Alces alces",13
9288,2009-02-02 19:03:04,53.776983,-118.971812,"Alces alces",13
9289,2009-02-02 23:03:04,53.777055,-118.972005,"Alces alces",13
9290,2009-02-03 03:03:03,53.777123,-118.973522,"Alces alces",13
9291,2009-02-03 07:03:03,53.777307,-118.973908,"Alces alces",13
9292,2009-02-03 11:04:00,53.776892,-118.98256,"Alces alces",13
9293,2009-02-03 15:03:03,53.777327,-118.982957,"Alces alces",13
9294,2009-02-03 19:03:09,53.778183,-118.984005,"Alces alces",13
9295,2009-02-03 23:03:05,53.778603,-118.984653,"Alces alces",13
9296,2009-02-04 03:03:04,53.778828,-118.983298,"Alces alces",13
9297,2009-02-04 07:03:04,53.77915,-118.982958,"Alces alces",13
9298,2009-02-04 11:03:03,53.780332,-118.984352,"Alces alces",13
9299,2009-02-04 15:03:03,53.78048,-118.985213,"Alces alces",13
9300,2009-02-04 19:03:03,53.78415,-118.988512,"Alces alces",13
9301,2009-02-04 23:03:04,53.783042,-118.987963,"Alces alces",13
9302,2009-02-05 03:03:03,53.782805,-118.989297,"Alces alces",13
9303,2009-02-05 07:03:04,53.782372,-118.989913,"Alces alces",13
9304,2009-02-05 11:03:03,53.782015,-118.990137,"Alces alces",13
9305,2009-02-05 15:03:03,53.784233,-118.989927,"Alces alces",13
9306,2009-02-05 19:03:03,53.78427,-118.98915,"Alces alces",13
9307,2009-02-05 23:03:07,53.78384,-118.989017,"Alces alces",13
9308,2009-02-06 03:03:04,53.783863,-118.989045,"Alces alces",13
9309,2009-02-06 07:03:17,53.78453,-118.989193,"Alces alces",13
