"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
3642,2008-05-16 22:03:04,54.477418,-120.054725,"Alces alces",5
3643,2008-05-17 02:03:05,54.477595,-120.05491,"Alces alces",5
3644,2008-05-17 06:03:23,54.478845,-120.054885,"Alces alces",5
3645,2008-05-17 10:03:13,54.477752,-120.046782,"Alces alces",5
3646,2008-05-17 14:03:35,54.476265,-120.047027,"Alces alces",5
3647,2008-05-17 18:03:10,54.476252,-120.049645,"Alces alces",5
3648,2008-05-17 22:03:59,54.475808,-120.054323,"Alces alces",5
3649,2008-05-18 02:03:04,54.47641,-120.055882,"Alces alces",5
3650,2008-05-18 06:03:04,54.486965,-120.04432,"Alces alces",5
3651,2008-05-18 10:03:05,54.486712,-120.043717,"Alces alces",5
3652,2008-05-18 14:03:59,54.488328,-120.040777,"Alces alces",5
3653,2008-05-18 18:03:06,54.489372,-120.04086,"Alces alces",5
3654,2008-05-18 22:03:05,54.503153,-120.04436,"Alces alces",5
3655,2008-05-19 02:03:05,54.519048,-120.0211,"Alces alces",5
3656,2008-05-19 06:03:05,54.519218,-120.020003,"Alces alces",5
3657,2008-05-19 10:03:04,54.518523,-120.025167,"Alces alces",5
3658,2008-05-19 14:03:04,54.533452,-120.03253,"Alces alces",5
3659,2008-05-19 18:03:04,54.5336,-120.034173,"Alces alces",5
3660,2008-05-19 22:03:05,54.535052,-120.034552,"Alces alces",5
3661,2008-05-20 02:03:04,54.535575,-120.03412,"Alces alces",5
3662,2008-05-20 06:03:24,54.538097,-120.038173,"Alces alces",5
3663,2008-05-20 10:03:23,54.538992,-120.042032,"Alces alces",5
3664,2008-05-20 14:03:22,54.541965,-120.035003,"Alces alces",5
3665,2008-05-20 18:03:04,54.539272,-120.036085,"Alces alces",5
3666,2008-05-20 22:03:04,54.537455,-120.036488,"Alces alces",5
3667,2008-05-21 02:03:05,54.537472,-120.037282,"Alces alces",5
3668,2008-05-21 06:03:30,54.537763,-120.038213,"Alces alces",5
3669,2008-05-21 10:03:06,54.53834,-120.037712,"Alces alces",5
3670,2008-05-21 18:03:52,54.537528,-120.038197,"Alces alces",5
3671,2008-05-21 22:03:04,54.538038,-120.034282,"Alces alces",5
3672,2008-05-22 02:03:04,54.538488,-120.034695,"Alces alces",5
3673,2008-05-22 06:03:04,54.537578,-120.041582,"Alces alces",5
3674,2008-05-22 10:03:05,54.53687,-120.042383,"Alces alces",5
3675,2008-05-22 14:03:06,54.536972,-120.037778,"Alces alces",5
3676,2008-05-22 18:03:31,54.538293,-120.026757,"Alces alces",5
3677,2008-05-23 02:03:04,54.534532,-120.012452,"Alces alces",5
3678,2008-05-23 06:03:04,54.529267,-120.014167,"Alces alces",5
3679,2008-05-23 14:04:01,54.530513,-120.026355,"Alces alces",5
3680,2008-05-23 18:03:04,54.532433,-120.029095,"Alces alces",5
3681,2008-05-23 22:03:10,54.533008,-120.034437,"Alces alces",5
3682,2008-05-24 02:03:29,54.53129,-120.034573,"Alces alces",5
3683,2008-05-24 06:03:04,54.531105,-120.034023,"Alces alces",5
3684,2008-05-24 10:03:57,54.5308,-120.032147,"Alces alces",5
3685,2008-05-24 14:03:04,54.538528,-120.041883,"Alces alces",5
3686,2008-05-24 18:03:04,54.535632,-120.038325,"Alces alces",5
3687,2008-05-24 22:03:13,54.537288,-120.026537,"Alces alces",5
3688,2008-05-25 02:03:08,54.538903,-120.025468,"Alces alces",5
3689,2008-05-25 06:03:04,54.539147,-120.026118,"Alces alces",5
3690,2008-05-25 10:03:05,54.537497,-120.027003,"Alces alces",5
3691,2008-05-25 14:03:29,54.534803,-120.028473,"Alces alces",5
3692,2008-05-25 18:03:04,54.534393,-120.028753,"Alces alces",5
3693,2008-05-26 02:03:23,54.52921,-120.017733,"Alces alces",5
3694,2008-05-26 06:03:05,54.53251,-120.019955,"Alces alces",5
3695,2008-05-26 10:03:04,54.529862,-120.023483,"Alces alces",5
3696,2008-05-26 14:04:28,54.528862,-120.028697,"Alces alces",5
3697,2008-05-26 18:03:04,54.52898,-120.031843,"Alces alces",5
3698,2008-05-26 22:03:24,54.530007,-120.036003,"Alces alces",5
3699,2008-05-27 02:03:05,54.529483,-120.036135,"Alces alces",5
3700,2008-05-27 06:03:07,54.529065,-120.038853,"Alces alces",5
3701,2008-05-27 10:03:25,54.53782,-120.040482,"Alces alces",5
3702,2008-05-27 14:03:19,54.536758,-120.045185,"Alces alces",5
3703,2008-05-27 18:03:04,54.535852,-120.042127,"Alces alces",5
3704,2008-05-27 22:03:04,54.533357,-120.034057,"Alces alces",5
3705,2008-05-28 02:03:04,54.534048,-120.034817,"Alces alces",5
3706,2008-05-28 06:03:05,54.533702,-120.03421,"Alces alces",5
3707,2008-05-28 10:03:04,54.533732,-120.036403,"Alces alces",5
3708,2008-05-28 14:03:09,54.53236,-120.029762,"Alces alces",5
3709,2008-05-28 18:03:05,54.52876,-120.02991,"Alces alces",5
3710,2008-05-28 22:03:05,54.517778,-120.01793,"Alces alces",5
3711,2008-05-29 02:03:04,54.51769,-120.019382,"Alces alces",5
3712,2008-05-29 06:03:06,54.518957,-120.0212,"Alces alces",5
3713,2008-05-29 10:03:59,54.523897,-120.014792,"Alces alces",5
3714,2008-05-29 14:03:05,54.528285,-120.006313,"Alces alces",5
3715,2008-05-29 18:02:54,54.529782,-120.006518,"Alces alces",5
3716,2008-05-29 22:03:04,54.530085,-120.00717,"Alces alces",5
3717,2008-05-30 02:03:04,54.530105,-120.007557,"Alces alces",5
3718,2008-05-30 06:03:05,54.529745,-120.00806,"Alces alces",5
3719,2008-05-30 10:03:05,54.52741,-120.015115,"Alces alces",5
3720,2008-05-30 14:03:30,54.530202,-120.014962,"Alces alces",5
3721,2008-05-30 18:03:04,54.528697,-120.008445,"Alces alces",5
3722,2008-05-30 22:03:04,54.528933,-120.007917,"Alces alces",5
3723,2008-05-31 02:03:05,54.52934,-120.00686,"Alces alces",5
3724,2008-05-31 06:03:04,54.530135,-120.007773,"Alces alces",5
3725,2008-05-31 10:03:49,54.530038,-120.006477,"Alces alces",5
3726,2008-05-31 14:03:04,54.53251,-120.00049,"Alces alces",5
3727,2008-05-31 18:03:05,54.536847,-120.000203,"Alces alces",5
3728,2008-05-31 22:03:04,54.534023,-119.994557,"Alces alces",5
3729,2008-06-01 02:03:05,54.534485,-119.995687,"Alces alces",5
3730,2008-06-01 06:03:44,54.534407,-119.996567,"Alces alces",5
3731,2008-06-01 14:03:16,54.537988,-119.995355,"Alces alces",5
3732,2008-06-01 18:03:06,54.534965,-119.9983,"Alces alces",5
3733,2008-06-01 22:03:05,54.532477,-119.994395,"Alces alces",5
3734,2008-06-02 02:03:29,54.535113,-119.99572,"Alces alces",5
3735,2008-06-02 06:03:05,54.535265,-119.995647,"Alces alces",5
3736,2008-06-02 10:03:59,54.538273,-120.000688,"Alces alces",5
3737,2008-06-02 14:03:05,54.540525,-120.000445,"Alces alces",5
3738,2008-06-02 18:03:05,54.546722,-119.996313,"Alces alces",5
3739,2008-06-02 22:03:07,54.546443,-119.98892,"Alces alces",5
3740,2008-06-03 02:03:05,54.54618,-119.990867,"Alces alces",5
3741,2008-06-03 06:03:05,54.545487,-119.987613,"Alces alces",5
3742,2008-06-03 14:03:26,54.534035,-119.992417,"Alces alces",5
3743,2008-06-03 18:03:04,54.530468,-119.99409,"Alces alces",5
3744,2008-06-04 02:03:05,54.53356,-119.99481,"Alces alces",5
3745,2008-06-04 06:03:05,54.53465,-119.997603,"Alces alces",5
3746,2008-06-04 10:03:05,54.536483,-119.996692,"Alces alces",5
3747,2008-06-04 14:03:35,54.533942,-119.993448,"Alces alces",5
3748,2008-06-04 18:02:50,54.534845,-119.990888,"Alces alces",5
3749,2008-06-04 22:03:06,54.534395,-119.994725,"Alces alces",5
3750,2008-06-05 02:03:04,54.53329,-119.99473,"Alces alces",5
3751,2008-06-05 06:03:05,54.524218,-120.004632,"Alces alces",5
3752,2008-06-05 10:03:04,54.52598,-120.033367,"Alces alces",5
3753,2008-06-05 14:03:04,54.528347,-120.034192,"Alces alces",5
3754,2008-06-05 18:03:04,54.528515,-120.034113,"Alces alces",5
3755,2008-06-05 22:04:00,54.53271,-120.037615,"Alces alces",5
3756,2008-06-06 02:03:04,54.53444,-120.035647,"Alces alces",5
3757,2008-06-06 06:03:04,54.532783,-120.03389,"Alces alces",5
3758,2008-06-06 10:03:36,54.534675,-120.031517,"Alces alces",5
3759,2008-06-06 14:03:04,54.537833,-120.026477,"Alces alces",5
3760,2008-06-06 18:03:05,54.537832,-120.026128,"Alces alces",5
3761,2008-06-06 22:03:05,54.538288,-120.026515,"Alces alces",5
3762,2008-06-07 02:03:04,54.53823,-120.026613,"Alces alces",5
3763,2008-06-07 06:02:37,54.538162,-120.026438,"Alces alces",5
3764,2008-06-07 14:03:04,54.526988,-120.006362,"Alces alces",5
3765,2008-06-07 18:03:26,54.514512,-120.028962,"Alces alces",5
3766,2008-06-08 02:03:05,54.530103,-120.016525,"Alces alces",5
3767,2008-06-08 06:03:35,54.531078,-120.015468,"Alces alces",5
3768,2008-06-08 10:03:05,54.532867,-120.014112,"Alces alces",5
3769,2008-06-08 14:03:59,54.532855,-120.010872,"Alces alces",5
3770,2008-06-08 18:03:55,54.536765,-120.012632,"Alces alces",5
3771,2008-06-08 22:03:59,54.536713,-120.011362,"Alces alces",5
3772,2008-06-09 02:03:05,54.535775,-120.012652,"Alces alces",5
3773,2008-06-09 06:03:11,54.533307,-120.017857,"Alces alces",5
3774,2008-06-09 14:03:04,54.514878,-119.998122,"Alces alces",5
3775,2008-06-09 18:03:05,54.518663,-119.99902,"Alces alces",5
3776,2008-06-09 22:03:05,54.518447,-119.999748,"Alces alces",5
3777,2008-06-10 02:03:04,54.518877,-119.999235,"Alces alces",5
3778,2008-06-10 06:03:05,54.517778,-119.99926,"Alces alces",5
3779,2008-06-10 10:03:54,54.512182,-119.99721,"Alces alces",5
3780,2008-06-10 14:03:05,54.493388,-120.02616,"Alces alces",5
3781,2008-06-10 18:03:06,54.480538,-120.038325,"Alces alces",5
3782,2008-06-10 22:03:06,54.474552,-120.056488,"Alces alces",5
3783,2008-06-11 02:03:04,54.47565,-120.059463,"Alces alces",5
3784,2008-06-11 06:03:05,54.476925,-120.06202,"Alces alces",5
3785,2008-06-11 10:04:00,54.478508,-120.066152,"Alces alces",5
3786,2008-06-11 14:03:04,54.479827,-120.066698,"Alces alces",5
3787,2008-06-11 18:03:59,54.492823,-120.083528,"Alces alces",5
3788,2008-06-11 22:03:35,54.503,-120.07512,"Alces alces",5
3789,2008-06-12 02:03:04,54.502568,-120.075955,"Alces alces",5
3790,2008-06-12 06:03:04,54.503277,-120.077838,"Alces alces",5
3791,2008-06-12 10:03:34,54.502332,-120.079477,"Alces alces",5
3792,2008-06-12 14:03:04,54.500798,-120.079713,"Alces alces",5
3793,2008-06-12 18:03:05,54.501538,-120.081058,"Alces alces",5
3794,2008-06-13 02:03:04,54.498263,-120.087035,"Alces alces",5
3795,2008-06-13 06:03:04,54.49792,-120.087202,"Alces alces",5
3796,2008-06-13 10:03:05,54.497982,-120.087978,"Alces alces",5
3797,2008-06-13 14:03:20,54.49762,-120.08774,"Alces alces",5
3798,2008-06-13 18:03:04,54.49743,-120.087663,"Alces alces",5
3799,2008-06-13 22:03:12,54.498757,-120.087967,"Alces alces",5
3800,2008-06-14 02:03:05,54.498737,-120.088035,"Alces alces",5
3801,2008-06-14 06:03:31,54.493617,-120.088098,"Alces alces",5
3802,2008-06-14 10:03:35,54.49193,-120.091835,"Alces alces",5
3803,2008-06-14 14:03:05,54.491623,-120.10019,"Alces alces",5
3804,2008-06-14 18:03:06,54.49288,-120.101873,"Alces alces",5
3805,2008-06-14 22:03:04,54.495233,-120.10321,"Alces alces",5
3806,2008-06-15 02:03:04,54.494882,-120.103998,"Alces alces",5
3807,2008-06-15 06:04:00,54.502773,-120.098693,"Alces alces",5
3808,2008-06-15 10:03:06,54.505977,-120.072333,"Alces alces",5
3809,2008-06-15 14:03:04,54.495745,-120.065623,"Alces alces",5
3810,2008-06-15 18:03:05,54.499355,-120.06182,"Alces alces",5
3811,2008-06-15 22:03:07,54.501497,-120.06486,"Alces alces",5
3812,2008-06-16 02:03:59,54.502148,-120.064497,"Alces alces",5
3813,2008-06-16 06:03:06,54.49908,-120.061702,"Alces alces",5
3814,2008-06-16 10:03:21,54.495653,-120.064488,"Alces alces",5
3815,2008-06-16 14:03:04,54.495535,-120.06595,"Alces alces",5
3816,2008-06-16 18:03:04,54.496408,-120.066337,"Alces alces",5
3817,2008-06-17 02:03:29,54.490018,-120.054107,"Alces alces",5
3818,2008-06-17 06:03:05,54.490272,-120.04392,"Alces alces",5
3819,2008-06-17 10:03:53,54.490143,-120.041267,"Alces alces",5
3820,2008-06-17 14:03:18,54.489592,-120.041963,"Alces alces",5
3821,2008-06-17 18:03:05,54.488563,-120.041063,"Alces alces",5
3822,2008-06-17 22:04:28,54.480547,-120.03727,"Alces alces",5
3823,2008-06-18 02:03:05,54.48026,-120.036607,"Alces alces",5
3824,2008-06-18 06:03:06,54.481932,-120.032387,"Alces alces",5
3825,2008-06-18 14:04:05,54.48033,-120.02267,"Alces alces",5
3826,2008-06-18 18:03:04,54.480852,-120.021787,"Alces alces",5
3827,2008-06-18 22:03:35,54.48112,-120.025333,"Alces alces",5
3828,2008-06-19 02:03:04,54.481152,-120.025738,"Alces alces",5
3829,2008-06-19 06:03:05,54.4818,-120.028775,"Alces alces",5
3830,2008-06-19 10:03:05,54.481818,-120.02915,"Alces alces",5
3831,2008-06-19 14:03:05,54.479847,-120.036193,"Alces alces",5
3832,2008-06-19 18:03:04,54.482395,-120.032545,"Alces alces",5
3833,2008-06-20 02:03:04,54.470895,-120.018143,"Alces alces",5
3834,2008-06-20 06:03:06,54.468963,-120.018047,"Alces alces",5
3835,2008-06-20 10:03:59,54.480957,-120.010918,"Alces alces",5
3836,2008-06-20 18:03:23,54.484803,-119.998743,"Alces alces",5
3837,2008-06-20 22:03:04,54.484613,-120.00264,"Alces alces",5
3838,2008-06-21 02:03:04,54.483923,-120.000513,"Alces alces",5
3839,2008-06-21 06:03:04,54.49305,-119.987137,"Alces alces",5
3840,2008-06-21 10:03:04,54.500362,-120.007878,"Alces alces",5
3841,2008-06-21 14:03:59,54.501488,-120.008027,"Alces alces",5
3842,2008-06-21 18:03:05,54.50462,-120.00718,"Alces alces",5
3843,2008-06-22 02:03:04,54.517702,-120.019232,"Alces alces",5
3844,2008-06-22 06:03:22,54.518852,-120.029268,"Alces alces",5
3845,2008-06-22 10:03:58,54.519355,-120.029603,"Alces alces",5
3846,2008-06-22 14:03:36,54.51529,-120.031813,"Alces alces",5
3847,2008-06-22 18:03:05,54.518387,-120.033343,"Alces alces",5
3848,2008-06-22 22:03:06,54.51883,-120.033008,"Alces alces",5
3849,2008-06-23 02:03:04,54.523412,-120.035925,"Alces alces",5
3850,2008-06-23 06:04:00,54.523557,-120.037108,"Alces alces",5
3851,2008-06-23 10:03:04,54.522952,-120.034465,"Alces alces",5
3852,2008-06-23 14:03:35,54.522985,-120.033028,"Alces alces",5
3853,2008-06-23 18:03:59,54.5231,-120.034288,"Alces alces",5
3854,2008-06-24 02:03:53,54.519637,-120.028,"Alces alces",5
3855,2008-06-24 06:03:04,54.522238,-120.029875,"Alces alces",5
3856,2008-06-24 10:03:17,54.522542,-120.033818,"Alces alces",5
3857,2008-06-24 14:03:13,54.524058,-120.032565,"Alces alces",5
3858,2008-06-24 18:03:30,54.526425,-120.030847,"Alces alces",5
3859,2008-06-24 22:03:35,54.526832,-120.030027,"Alces alces",5
3860,2008-06-25 02:03:05,54.52598,-120.029488,"Alces alces",5
3861,2008-06-25 06:03:23,54.525793,-120.027917,"Alces alces",5
3862,2008-06-25 10:03:04,54.525083,-120.025635,"Alces alces",5
3863,2008-06-25 14:03:16,54.51445,-120.03185,"Alces alces",5
3864,2008-06-25 18:03:22,54.516228,-120.03192,"Alces alces",5
3865,2008-06-25 22:03:59,54.512113,-120.024407,"Alces alces",5
3866,2008-06-26 02:03:05,54.499518,-120.051253,"Alces alces",5
3867,2008-06-26 06:03:32,54.498947,-120.053357,"Alces alces",5
3868,2008-06-26 14:03:05,54.49716,-120.055038,"Alces alces",5
3869,2008-06-26 18:03:24,54.49412,-120.052032,"Alces alces",5
3870,2008-06-26 22:03:31,54.497418,-120.05442,"Alces alces",5
3871,2008-06-27 02:03:04,54.497915,-120.055528,"Alces alces",5
3872,2008-06-27 06:03:04,54.499315,-120.055512,"Alces alces",5
3873,2008-06-27 10:03:53,54.496545,-120.057252,"Alces alces",5
3874,2008-06-27 14:03:05,54.496027,-120.0604,"Alces alces",5
3875,2008-06-27 18:03:05,54.496172,-120.059573,"Alces alces",5
3876,2008-06-27 22:03:36,54.497208,-120.058737,"Alces alces",5
3877,2008-06-28 02:03:04,54.497653,-120.057337,"Alces alces",5
3878,2008-06-28 06:03:05,54.481268,-120.033528,"Alces alces",5
3879,2008-06-28 10:03:25,54.478657,-120.028025,"Alces alces",5
3880,2008-06-28 18:03:06,54.481167,-120.026787,"Alces alces",5
3881,2008-06-28 22:03:59,54.482283,-120.028892,"Alces alces",5
3882,2008-06-29 02:03:04,54.482055,-120.028593,"Alces alces",5
3883,2008-06-29 06:03:59,54.476923,-120.017807,"Alces alces",5
3884,2008-06-29 10:03:05,54.47749,-120.017142,"Alces alces",5
3885,2008-06-29 14:03:29,54.47926,-120.016308,"Alces alces",5
3886,2008-06-29 18:03:05,54.479288,-120.01619,"Alces alces",5
3887,2008-06-30 02:03:06,54.479043,-120.020772,"Alces alces",5
3888,2008-06-30 06:03:24,54.47944,-120.011673,"Alces alces",5
3889,2008-06-30 14:03:20,54.480917,-120.011347,"Alces alces",5
3890,2008-06-30 18:03:59,54.479,-120.010308,"Alces alces",5
3891,2008-06-30 22:03:06,54.478092,-120.009838,"Alces alces",5
3892,2008-07-01 02:03:30,54.475207,-120.0022,"Alces alces",5
3893,2008-07-01 06:03:07,54.474205,-120.000192,"Alces alces",5
3894,2008-07-01 10:03:23,54.473445,-119.997928,"Alces alces",5
3895,2008-07-01 14:03:07,54.475023,-119.99939,"Alces alces",5
3896,2008-07-01 18:03:59,54.47358,-119.997827,"Alces alces",5
3897,2008-07-02 02:03:23,54.458583,-120.000423,"Alces alces",5
3898,2008-07-02 06:03:59,54.457547,-119.985922,"Alces alces",5
3899,2008-07-02 10:03:06,54.45788,-119.982362,"Alces alces",5
3900,2008-07-02 14:03:04,54.460202,-119.981267,"Alces alces",5
3901,2008-07-02 18:03:05,54.462788,-119.979855,"Alces alces",5
3902,2008-07-02 22:03:04,54.462397,-119.977813,"Alces alces",5
3903,2008-07-03 02:03:04,54.457097,-120.002645,"Alces alces",5
3904,2008-07-03 06:03:05,54.45709,-119.999423,"Alces alces",5
3905,2008-07-03 10:03:05,54.455203,-119.9992,"Alces alces",5
3906,2008-07-03 18:03:52,54.456262,-120.000472,"Alces alces",5
3907,2008-07-03 22:03:22,54.456482,-119.99877,"Alces alces",5
3908,2008-07-04 02:03:59,54.455948,-119.996542,"Alces alces",5
3909,2008-07-04 06:03:59,54.464108,-119.979768,"Alces alces",5
3910,2008-07-04 10:03:59,54.463488,-119.978895,"Alces alces",5
3911,2008-07-04 14:03:59,54.465527,-119.978515,"Alces alces",5
3912,2008-07-04 18:03:30,54.468665,-119.995527,"Alces alces",5
3913,2008-07-04 22:03:59,54.473027,-119.997828,"Alces alces",5
3914,2008-07-05 02:04:11,54.475275,-120.003485,"Alces alces",5
3915,2008-07-05 06:03:35,54.47621,-120.005672,"Alces alces",5
3916,2008-07-05 10:03:09,54.481727,-120.006398,"Alces alces",5
3917,2008-07-05 14:03:35,54.487148,-120.012688,"Alces alces",5
3918,2008-07-05 18:04:03,54.48801,-120.011442,"Alces alces",5
3919,2008-07-05 22:03:59,54.489057,-120.011057,"Alces alces",5
3920,2008-07-06 02:03:59,54.487687,-120.011017,"Alces alces",5
3921,2008-07-06 06:03:05,54.488543,-120.010372,"Alces alces",5
3922,2008-07-06 10:03:05,54.490137,-120.009832,"Alces alces",5
3923,2008-07-06 14:03:05,54.493772,-120.008958,"Alces alces",5
3924,2008-07-06 18:03:59,54.49311,-120.008815,"Alces alces",5
3925,2008-07-06 22:03:23,54.49021,-120.010052,"Alces alces",5
3926,2008-07-07 02:03:06,54.489963,-120.009317,"Alces alces",5
3927,2008-07-07 06:03:04,54.490048,-120.009865,"Alces alces",5
3928,2008-07-07 10:03:29,54.489803,-120.009205,"Alces alces",5
3929,2008-07-07 14:03:05,54.489548,-120.009597,"Alces alces",5
3930,2008-07-07 18:03:10,54.48969,-120.009683,"Alces alces",5
3931,2008-07-07 22:03:05,54.489812,-120.00783,"Alces alces",5
3932,2008-07-08 02:03:04,54.489587,-120.00854,"Alces alces",5
3933,2008-07-08 06:03:05,54.484542,-120.000745,"Alces alces",5
3934,2008-07-08 10:03:06,54.483902,-119.998803,"Alces alces",5
3935,2008-07-08 14:03:59,54.485833,-120.000235,"Alces alces",5
3936,2008-07-08 18:03:52,54.486173,-119.995857,"Alces alces",5
3937,2008-07-08 22:03:29,54.484165,-120.000417,"Alces alces",5
3938,2008-07-09 02:03:05,54.483217,-120.001143,"Alces alces",5
3939,2008-07-09 06:03:05,54.486682,-119.996715,"Alces alces",5
3940,2008-07-09 10:03:59,54.49502,-119.98656,"Alces alces",5
3941,2008-07-09 18:03:05,54.498397,-119.996065,"Alces alces",5
3942,2008-07-09 22:03:04,54.500585,-119.99927,"Alces alces",5
3943,2008-07-10 02:03:35,54.50088,-119.997803,"Alces alces",5
3944,2008-07-10 06:03:04,54.501965,-120.00114,"Alces alces",5
3945,2008-07-10 10:03:12,54.504403,-119.997367,"Alces alces",5
3946,2008-07-10 14:03:59,54.504858,-119.997385,"Alces alces",5
3947,2008-07-10 18:03:59,54.504158,-119.993648,"Alces alces",5
3948,2008-07-10 22:03:59,54.504598,-119.995342,"Alces alces",5
3949,2008-07-11 02:03:59,54.504028,-119.996053,"Alces alces",5
3950,2008-07-11 06:03:05,54.503282,-119.996387,"Alces alces",5
3951,2008-07-11 10:03:37,54.502008,-119.996418,"Alces alces",5
3952,2008-07-11 14:03:59,54.50264,-119.995608,"Alces alces",5
3953,2008-07-11 18:03:59,54.502612,-119.994877,"Alces alces",5
3954,2008-07-11 22:03:29,54.50118,-119.995137,"Alces alces",5
3955,2008-07-12 02:03:59,54.501778,-119.997605,"Alces alces",5
3956,2008-07-12 06:03:04,54.502065,-119.997535,"Alces alces",5
3957,2008-07-12 10:03:59,54.50357,-120.011923,"Alces alces",5
3958,2008-07-12 14:03:06,54.5067,-120.010183,"Alces alces",5
3959,2008-07-12 18:03:35,54.507305,-120.012818,"Alces alces",5
3960,2008-07-12 22:03:16,54.501282,-120.010765,"Alces alces",5
3961,2008-07-13 02:03:59,54.500485,-120.011342,"Alces alces",5
3962,2008-07-13 06:03:59,54.501017,-120.009885,"Alces alces",5
3963,2008-07-13 10:03:44,54.498797,-120.011828,"Alces alces",5
3964,2008-07-13 14:03:23,54.501105,-120.011848,"Alces alces",5
3965,2008-07-13 18:03:06,54.501383,-120.01152,"Alces alces",5
3966,2008-07-13 22:03:04,54.502012,-120.008923,"Alces alces",5
3967,2008-07-14 02:03:36,54.501618,-120.008825,"Alces alces",5
3968,2008-07-14 06:03:04,54.502267,-120.008287,"Alces alces",5
3969,2008-07-14 10:03:08,54.502715,-120.011103,"Alces alces",5
3970,2008-07-14 18:03:23,54.50826,-120.0349,"Alces alces",5
3971,2008-07-14 22:03:06,54.514983,-120.02822,"Alces alces",5
3972,2008-07-15 02:03:24,54.515943,-120.026482,"Alces alces",5
3973,2008-07-15 06:03:04,54.512073,-120.032283,"Alces alces",5
3974,2008-07-15 10:03:35,54.50882,-120.035993,"Alces alces",5
3975,2008-07-15 14:03:05,54.508265,-120.035682,"Alces alces",5
3976,2008-07-15 18:03:53,54.507587,-120.035455,"Alces alces",5
3977,2008-07-16 02:03:05,54.489848,-120.025955,"Alces alces",5
3978,2008-07-16 06:03:07,54.488633,-120.025997,"Alces alces",5
3979,2008-07-16 10:03:59,54.483642,-120.016332,"Alces alces",5
3980,2008-07-16 14:03:23,54.478913,-120.016838,"Alces alces",5
3981,2008-07-16 18:03:06,54.479325,-120.018698,"Alces alces",5
3982,2008-07-16 22:03:04,54.476343,-120.02247,"Alces alces",5
3983,2008-07-17 02:03:04,54.479243,-120.021165,"Alces alces",5
3984,2008-07-17 06:03:04,54.479538,-120.02033,"Alces alces",5
3985,2008-07-17 10:03:04,54.480178,-120.019875,"Alces alces",5
3986,2008-07-17 14:03:27,54.4804,-120.021263,"Alces alces",5
3987,2008-07-17 18:03:04,54.479617,-120.02105,"Alces alces",5
3988,2008-07-17 22:03:18,54.479798,-120.02132,"Alces alces",5
3989,2008-07-18 02:03:05,54.480053,-120.019797,"Alces alces",5
3990,2008-07-18 06:03:05,54.48032,-120.019707,"Alces alces",5
3991,2008-07-18 10:03:59,54.479235,-120.018418,"Alces alces",5
3992,2008-07-18 14:03:05,54.479297,-120.01849,"Alces alces",5
3993,2008-07-18 18:03:59,54.479498,-120.01821,"Alces alces",5
3994,2008-07-18 22:03:06,54.479087,-120.022943,"Alces alces",5
3995,2008-07-19 02:03:04,54.47967,-120.021687,"Alces alces",5
3996,2008-07-19 06:03:05,54.480378,-120.020452,"Alces alces",5
3997,2008-07-19 10:03:59,54.4788,-120.019655,"Alces alces",5
3998,2008-07-19 14:03:04,54.4788,-120.019547,"Alces alces",5
3999,2008-07-19 18:03:05,54.478503,-120.020087,"Alces alces",5
4000,2008-07-19 22:03:16,54.480663,-120.022032,"Alces alces",5
4001,2008-07-20 02:03:59,54.48071,-120.022405,"Alces alces",5
4002,2008-07-20 06:03:06,54.480462,-120.023245,"Alces alces",5
4003,2008-07-20 10:03:59,54.479885,-120.018128,"Alces alces",5
4004,2008-07-20 14:03:22,54.479175,-120.016582,"Alces alces",5
4005,2008-07-20 18:03:10,54.47932,-120.016278,"Alces alces",5
4006,2008-07-20 22:03:28,54.479647,-120.019375,"Alces alces",5
4007,2008-07-21 02:03:04,54.479432,-120.021032,"Alces alces",5
4008,2008-07-21 06:03:39,54.47376,-120.017902,"Alces alces",5
4009,2008-07-21 10:03:59,54.476967,-120.011353,"Alces alces",5
4010,2008-07-21 14:03:06,54.47683,-120.012425,"Alces alces",5
4011,2008-07-21 18:03:59,54.47623,-120.012367,"Alces alces",5
4012,2008-07-21 22:03:12,54.481898,-120.00807,"Alces alces",5
4013,2008-07-22 02:03:05,54.482013,-120.006278,"Alces alces",5
4014,2008-07-22 06:03:06,54.482515,-120.006333,"Alces alces",5
4015,2008-07-22 14:04:01,54.481025,-120.001752,"Alces alces",5
4016,2008-07-22 18:03:24,54.480747,-120.003545,"Alces alces",5
4017,2008-07-22 22:03:59,54.479758,-119.999702,"Alces alces",5
4018,2008-07-23 02:03:04,54.479748,-119.9987,"Alces alces",5
4019,2008-07-23 06:03:05,54.480207,-119.99889,"Alces alces",5
4020,2008-07-23 10:03:59,54.482158,-119.997223,"Alces alces",5
4021,2008-07-23 14:03:22,54.48223,-119.997462,"Alces alces",5
4022,2008-07-23 18:03:35,54.483055,-119.998937,"Alces alces",5
4023,2008-07-23 22:03:28,54.48341,-120.000842,"Alces alces",5
4024,2008-07-24 02:03:04,54.482947,-120.002153,"Alces alces",5
4025,2008-07-24 06:03:06,54.481433,-120.001813,"Alces alces",5
4026,2008-07-24 10:03:48,54.480487,-120.001165,"Alces alces",5
4027,2008-07-24 18:03:47,54.481183,-120.00305,"Alces alces",5
4028,2008-07-24 22:03:29,54.48341,-120.00198,"Alces alces",5
