"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
24042,2009-03-09 01:03:03,53.91201,-118.56646,"Alces alces",26
24043,2009-03-09 03:02:40,53.9121,-118.566572,"Alces alces",26
24044,2009-03-09 05:03:03,53.912257,-118.566048,"Alces alces",26
24045,2009-03-09 07:02:40,53.912323,-118.56614,"Alces alces",26
24046,2009-03-09 09:02:41,53.912577,-118.564627,"Alces alces",26
24047,2009-03-09 11:02:42,53.912695,-118.564355,"Alces alces",26
24048,2009-03-09 13:02:41,53.912652,-118.564363,"Alces alces",26
24049,2009-03-09 15:02:42,53.912527,-118.56415,"Alces alces",26
24050,2009-03-09 17:03:03,53.91256,-118.564165,"Alces alces",26
24051,2009-03-09 19:02:41,53.912213,-118.563177,"Alces alces",26
24052,2009-03-09 21:02:42,53.912193,-118.563165,"Alces alces",26
24053,2009-03-09 23:02:40,53.911813,-118.561472,"Alces alces",26
24054,2009-03-10 01:02:43,53.9118,-118.561298,"Alces alces",26
24055,2009-03-10 03:02:40,53.911825,-118.56145,"Alces alces",26
24056,2009-03-10 05:02:48,53.912065,-118.561375,"Alces alces",26
24057,2009-03-10 07:02:40,53.912123,-118.561425,"Alces alces",26
24058,2009-03-10 09:03:20,53.912062,-118.562708,"Alces alces",26
24059,2009-03-10 11:03:03,53.911932,-118.562552,"Alces alces",26
24060,2009-03-10 13:02:40,53.912273,-118.563678,"Alces alces",26
24061,2009-03-10 15:02:41,53.912285,-118.563698,"Alces alces",26
24062,2009-03-10 17:03:03,53.912253,-118.563507,"Alces alces",26
24063,2009-03-10 19:02:41,53.912512,-118.563068,"Alces alces",26
24064,2009-03-10 21:02:41,53.914618,-118.5615,"Alces alces",26
24065,2009-03-10 23:02:40,53.914648,-118.561552,"Alces alces",26
24066,2009-03-11 01:02:40,53.914705,-118.561443,"Alces alces",26
24067,2009-03-11 03:02:52,53.914827,-118.561487,"Alces alces",26
24068,2009-03-11 05:03:03,53.914557,-118.560717,"Alces alces",26
24069,2009-03-11 07:02:48,53.91462,-118.560743,"Alces alces",26
24070,2009-03-11 09:02:41,53.914768,-118.560178,"Alces alces",26
24071,2009-03-11 11:02:43,53.909025,-118.561993,"Alces alces",26
24072,2009-03-11 13:03:03,53.909028,-118.561877,"Alces alces",26
24073,2009-03-11 15:02:49,53.908993,-118.561907,"Alces alces",26
24074,2009-03-11 17:02:40,53.909408,-118.561362,"Alces alces",26
24075,2009-03-11 19:02:41,53.909527,-118.560837,"Alces alces",26
24076,2009-03-11 21:02:40,53.909673,-118.560355,"Alces alces",26
24077,2009-03-11 23:02:41,53.908955,-118.559863,"Alces alces",26
24078,2009-03-12 01:02:52,53.908943,-118.559847,"Alces alces",26
24079,2009-03-12 03:02:40,53.909513,-118.558692,"Alces alces",26
24080,2009-03-12 05:02:41,53.909373,-118.558698,"Alces alces",26
24081,2009-03-12 07:02:36,53.90958,-118.559202,"Alces alces",26
24082,2009-03-12 09:02:46,53.908782,-118.561022,"Alces alces",26
24083,2009-03-12 11:02:43,53.907972,-118.561347,"Alces alces",26
24084,2009-03-12 13:03:03,53.908065,-118.56134,"Alces alces",26
24085,2009-03-12 15:02:41,53.907015,-118.560867,"Alces alces",26
24086,2009-03-12 17:03:03,53.907028,-118.561043,"Alces alces",26
24087,2009-03-12 19:02:41,53.907572,-118.559862,"Alces alces",26
24088,2009-03-12 21:02:41,53.907507,-118.559995,"Alces alces",26
24089,2009-03-12 23:02:41,53.907617,-118.560233,"Alces alces",26
24090,2009-03-13 01:02:51,53.907497,-118.559078,"Alces alces",26
24091,2009-03-13 03:02:40,53.907527,-118.559177,"Alces alces",26
24092,2009-03-13 05:03:03,53.907448,-118.559113,"Alces alces",26
24093,2009-03-13 07:02:40,53.906885,-118.560348,"Alces alces",26
24094,2009-03-13 09:02:48,53.906845,-118.560347,"Alces alces",26
24095,2009-03-13 11:03:03,53.906813,-118.561008,"Alces alces",26
24096,2009-03-13 13:02:41,53.90668,-118.560927,"Alces alces",26
24097,2009-03-13 15:03:06,53.906077,-118.559275,"Alces alces",26
24098,2009-03-13 17:02:49,53.902463,-118.556523,"Alces alces",26
24099,2009-03-13 19:02:48,53.90209,-118.552283,"Alces alces",26
24100,2009-03-13 21:02:41,53.89997,-118.539912,"Alces alces",26
24101,2009-03-13 23:02:41,53.899893,-118.53983,"Alces alces",26
24102,2009-03-14 01:02:41,53.89829,-118.539288,"Alces alces",26
24103,2009-03-14 03:02:40,53.898257,-118.539322,"Alces alces",26
24104,2009-03-14 05:03:04,53.89733,-118.537553,"Alces alces",26
24105,2009-03-14 07:02:41,53.896645,-118.538283,"Alces alces",26
24106,2009-03-14 09:02:40,53.89525,-118.53028,"Alces alces",26
24107,2009-03-14 11:02:40,53.897475,-118.521785,"Alces alces",26
24108,2009-03-14 13:03:03,53.89748,-118.521765,"Alces alces",26
24109,2009-03-14 15:02:53,53.897582,-118.521747,"Alces alces",26
24110,2009-03-14 17:03:03,53.897862,-118.51793,"Alces alces",26
24111,2009-03-14 19:02:41,53.897878,-118.517952,"Alces alces",26
24112,2009-03-14 21:02:41,53.902312,-118.514697,"Alces alces",26
24113,2009-03-14 23:02:40,53.902308,-118.514693,"Alces alces",26
24114,2009-03-15 01:02:40,53.90378,-118.515952,"Alces alces",26
24115,2009-03-15 03:02:41,53.906183,-118.515745,"Alces alces",26
24116,2009-03-15 05:02:40,53.906095,-118.51566,"Alces alces",26
24117,2009-03-15 07:02:43,53.906565,-118.515712,"Alces alces",26
24118,2009-03-15 09:03:05,53.907002,-118.514673,"Alces alces",26
24119,2009-03-15 11:02:41,53.906868,-118.51469,"Alces alces",26
24120,2009-03-15 13:02:41,53.907217,-118.513952,"Alces alces",26
24121,2009-03-15 15:03:03,53.907338,-118.513788,"Alces alces",26
24122,2009-03-15 17:03:03,53.907163,-118.513865,"Alces alces",26
24123,2009-03-15 19:02:54,53.907158,-118.51382,"Alces alces",26
24124,2009-03-15 21:02:36,53.906653,-118.512002,"Alces alces",26
24125,2009-03-15 23:02:40,53.906675,-118.511972,"Alces alces",26
24126,2009-03-16 01:02:40,53.906603,-118.51135,"Alces alces",26
24127,2009-03-16 03:02:37,53.907253,-118.511465,"Alces alces",26
24128,2009-03-16 05:02:41,53.90723,-118.511427,"Alces alces",26
24129,2009-03-16 07:02:40,53.907255,-118.511438,"Alces alces",26
24130,2009-03-16 09:02:42,53.907617,-118.513395,"Alces alces",26
24131,2009-03-16 11:02:40,53.907672,-118.513367,"Alces alces",26
24132,2009-03-16 13:02:40,53.907625,-118.513337,"Alces alces",26
24133,2009-03-16 15:03:03,53.907612,-118.513807,"Alces alces",26
24134,2009-03-16 17:02:41,53.907525,-118.51405,"Alces alces",26
24135,2009-03-16 19:02:43,53.90746,-118.514145,"Alces alces",26
24136,2009-03-16 21:02:40,53.907848,-118.514783,"Alces alces",26
24137,2009-03-16 23:02:40,53.90785,-118.514835,"Alces alces",26
24138,2009-03-17 01:02:47,53.908878,-118.515048,"Alces alces",26
24139,2009-03-17 03:02:40,53.908918,-118.517253,"Alces alces",26
24140,2009-03-17 05:02:48,53.908882,-118.517255,"Alces alces",26
24141,2009-03-17 07:02:41,53.90869,-118.520155,"Alces alces",26
24142,2009-03-17 09:02:48,53.908773,-118.52035,"Alces alces",26
24143,2009-03-17 11:03:03,53.910978,-118.521642,"Alces alces",26
24144,2009-03-17 13:02:40,53.910865,-118.521687,"Alces alces",26
24145,2009-03-17 15:02:41,53.910842,-118.522088,"Alces alces",26
24146,2009-03-17 17:02:41,53.913547,-118.526833,"Alces alces",26
24147,2009-03-17 19:02:41,53.915147,-118.52737,"Alces alces",26
24148,2009-03-17 21:02:37,53.915172,-118.527505,"Alces alces",26
24149,2009-03-17 23:02:36,53.915245,-118.527637,"Alces alces",26
24150,2009-03-18 01:02:41,53.915505,-118.528468,"Alces alces",26
24151,2009-03-18 03:02:40,53.91554,-118.528478,"Alces alces",26
24152,2009-03-18 05:03:03,53.915735,-118.529325,"Alces alces",26
24153,2009-03-18 07:02:40,53.915725,-118.529418,"Alces alces",26
24154,2009-03-18 09:03:04,53.916172,-118.530577,"Alces alces",26
24155,2009-03-18 11:02:52,53.918745,-118.530472,"Alces alces",26
24156,2009-03-18 13:02:41,53.919137,-118.52902,"Alces alces",26
24157,2009-03-18 15:03:13,53.919385,-118.528355,"Alces alces",26
24158,2009-03-18 17:03:04,53.919383,-118.52821,"Alces alces",26
24159,2009-03-18 19:02:40,53.92273,-118.529183,"Alces alces",26
24160,2009-03-18 21:03:04,53.925607,-118.528127,"Alces alces",26
24161,2009-03-18 23:02:40,53.925357,-118.5283,"Alces alces",26
24162,2009-03-19 01:02:41,53.925162,-118.527552,"Alces alces",26
24163,2009-03-19 03:02:41,53.924467,-118.524788,"Alces alces",26
24164,2009-03-19 05:02:40,53.924422,-118.524738,"Alces alces",26
24165,2009-03-19 07:02:40,53.924057,-118.522785,"Alces alces",26
24166,2009-03-19 09:03:04,53.924103,-118.521807,"Alces alces",26
24167,2009-03-19 11:02:40,53.924453,-118.519655,"Alces alces",26
24168,2009-03-19 13:02:55,53.92451,-118.519802,"Alces alces",26
24169,2009-03-19 15:02:41,53.924517,-118.519767,"Alces alces",26
24170,2009-03-19 17:02:43,53.925072,-118.5207,"Alces alces",26
24171,2009-03-19 19:03:03,53.925043,-118.520632,"Alces alces",26
24172,2009-03-19 21:02:40,53.924987,-118.51999,"Alces alces",26
24173,2009-03-19 23:02:37,53.923938,-118.514862,"Alces alces",26
24174,2009-03-20 01:02:41,53.923305,-118.51242,"Alces alces",26
24175,2009-03-20 03:02:40,53.922817,-118.511955,"Alces alces",26
24176,2009-03-20 05:02:36,53.92284,-118.51198,"Alces alces",26
24177,2009-03-20 07:03:39,53.922718,-118.513988,"Alces alces",26
24178,2009-03-20 09:03:51,53.920638,-118.514033,"Alces alces",26
24179,2009-03-20 11:02:41,53.9205,-118.513797,"Alces alces",26
24180,2009-03-20 13:03:05,53.920583,-118.514073,"Alces alces",26
24181,2009-03-20 15:03:17,53.917583,-118.519755,"Alces alces",26
24182,2009-03-20 17:03:05,53.91806,-118.518783,"Alces alces",26
24183,2009-03-20 19:02:45,53.91781,-118.518715,"Alces alces",26
24184,2009-03-20 21:02:45,53.9173,-118.518688,"Alces alces",26
24185,2009-03-20 23:02:53,53.917837,-118.521373,"Alces alces",26
24186,2009-03-21 01:03:04,53.918035,-118.521453,"Alces alces",26
24187,2009-03-21 03:02:53,53.918055,-118.521582,"Alces alces",26
24188,2009-03-21 05:03:03,53.918225,-118.5215,"Alces alces",26
24189,2009-03-21 07:03:14,53.918193,-118.521523,"Alces alces",26
24190,2009-03-21 09:03:06,53.91865,-118.521068,"Alces alces",26
24191,2009-03-21 11:03:05,53.918278,-118.521357,"Alces alces",26
24192,2009-03-21 13:03:04,53.917373,-118.52453,"Alces alces",26
24193,2009-03-21 15:03:03,53.917398,-118.52454,"Alces alces",26
24194,2009-03-21 17:02:52,53.91745,-118.524915,"Alces alces",26
24195,2009-03-21 19:02:40,53.917138,-118.525688,"Alces alces",26
24196,2009-03-21 21:02:41,53.916845,-118.525735,"Alces alces",26
24197,2009-03-21 23:02:54,53.915815,-118.527648,"Alces alces",26
24198,2009-03-22 01:02:41,53.915773,-118.528053,"Alces alces",26
24199,2009-03-22 03:03:03,53.915725,-118.528148,"Alces alces",26
24200,2009-03-22 05:02:47,53.915858,-118.528213,"Alces alces",26
24201,2009-03-22 07:02:40,53.915563,-118.528607,"Alces alces",26
24202,2009-03-22 09:03:03,53.915628,-118.528747,"Alces alces",26
24203,2009-03-22 11:03:03,53.915598,-118.52873,"Alces alces",26
24204,2009-03-22 13:02:43,53.915842,-118.530725,"Alces alces",26
24205,2009-03-22 15:03:03,53.915825,-118.530753,"Alces alces",26
24206,2009-03-22 17:02:49,53.916767,-118.532885,"Alces alces",26
24207,2009-03-22 19:03:03,53.917503,-118.533147,"Alces alces",26
24208,2009-03-22 21:02:45,53.921905,-118.526355,"Alces alces",26
24209,2009-03-22 23:03:04,53.92148,-118.519692,"Alces alces",26
24210,2009-03-23 01:02:40,53.921533,-118.51967,"Alces alces",26
24211,2009-03-23 03:02:41,53.924065,-118.523077,"Alces alces",26
24212,2009-03-23 05:03:03,53.923967,-118.523118,"Alces alces",26
24213,2009-03-23 07:02:41,53.924095,-118.523467,"Alces alces",26
24214,2009-03-23 09:02:43,53.924542,-118.521853,"Alces alces",26
24215,2009-03-23 11:03:03,53.924557,-118.521902,"Alces alces",26
24216,2009-03-23 13:02:47,53.925052,-118.52064,"Alces alces",26
24217,2009-03-23 15:03:03,53.924998,-118.520563,"Alces alces",26
24218,2009-03-23 17:02:40,53.92514,-118.520065,"Alces alces",26
24219,2009-03-23 19:03:01,53.923698,-118.519725,"Alces alces",26
24220,2009-03-23 21:02:41,53.9238,-118.521267,"Alces alces",26
24221,2009-03-23 23:02:41,53.923778,-118.521308,"Alces alces",26
24222,2009-03-24 01:02:48,53.923835,-118.521622,"Alces alces",26
24223,2009-03-24 03:02:41,53.921568,-118.520788,"Alces alces",26
24224,2009-03-24 05:02:41,53.92159,-118.520828,"Alces alces",26
24225,2009-03-24 07:02:37,53.921442,-118.519477,"Alces alces",26
24226,2009-03-24 09:03:12,53.921035,-118.517213,"Alces alces",26
24227,2009-03-24 11:02:41,53.921073,-118.517312,"Alces alces",26
24228,2009-03-24 13:02:51,53.920967,-118.514105,"Alces alces",26
24229,2009-03-24 15:03:04,53.920965,-118.513627,"Alces alces",26
24230,2009-03-24 17:02:40,53.920878,-118.512427,"Alces alces",26
24231,2009-03-24 19:02:37,53.920825,-118.512212,"Alces alces",26
24232,2009-03-24 21:02:48,53.920902,-118.512128,"Alces alces",26
24233,2009-03-24 23:02:41,53.920858,-118.5118,"Alces alces",26
24234,2009-03-25 01:03:04,53.920653,-118.5101,"Alces alces",26
24235,2009-03-25 03:03:03,53.920623,-118.509093,"Alces alces",26
24236,2009-03-25 05:02:40,53.920455,-118.506447,"Alces alces",26
24237,2009-03-25 07:02:40,53.920367,-118.5059,"Alces alces",26
24238,2009-03-25 09:02:41,53.920392,-118.505763,"Alces alces",26
24239,2009-03-25 11:02:41,53.918787,-118.501322,"Alces alces",26
24240,2009-03-25 13:02:40,53.918673,-118.501197,"Alces alces",26
24241,2009-03-25 15:02:51,53.915752,-118.501375,"Alces alces",26
24242,2009-03-25 17:02:40,53.915653,-118.502798,"Alces alces",26
24243,2009-03-25 19:02:41,53.915703,-118.502747,"Alces alces",26
24244,2009-03-25 21:02:43,53.914115,-118.50263,"Alces alces",26
24245,2009-03-25 23:02:40,53.913672,-118.50252,"Alces alces",26
24246,2009-03-26 01:02:40,53.913582,-118.502543,"Alces alces",26
24247,2009-03-26 03:02:41,53.913377,-118.502918,"Alces alces",26
24248,2009-03-26 05:02:40,53.91339,-118.502868,"Alces alces",26
24249,2009-03-26 07:02:58,53.91336,-118.502268,"Alces alces",26
24250,2009-03-26 09:02:42,53.913655,-118.501752,"Alces alces",26
24251,2009-03-26 11:02:40,53.913728,-118.501783,"Alces alces",26
24252,2009-03-26 13:02:39,53.91374,-118.501477,"Alces alces",26
24253,2009-03-26 15:03:03,53.913673,-118.5009,"Alces alces",26
24254,2009-03-26 17:02:40,53.913793,-118.501,"Alces alces",26
24255,2009-03-26 19:02:40,53.913862,-118.50064,"Alces alces",26
24256,2009-03-26 21:03:03,53.914245,-118.500975,"Alces alces",26
24257,2009-03-26 23:02:41,53.914243,-118.500927,"Alces alces",26
24258,2009-03-27 01:02:41,53.913973,-118.49904,"Alces alces",26
24259,2009-03-27 03:03:03,53.913995,-118.498737,"Alces alces",26
24260,2009-03-27 05:02:41,53.914133,-118.498775,"Alces alces",26
24261,2009-03-27 07:02:41,53.914063,-118.498063,"Alces alces",26
24262,2009-03-27 09:02:37,53.914067,-118.498112,"Alces alces",26
24263,2009-03-27 11:02:41,53.914103,-118.497218,"Alces alces",26
24264,2009-03-27 13:03:03,53.914085,-118.497177,"Alces alces",26
24265,2009-03-27 15:02:40,53.91327,-118.495915,"Alces alces",26
24266,2009-03-27 17:02:47,53.912795,-118.495283,"Alces alces",26
24267,2009-03-27 19:02:37,53.91283,-118.495303,"Alces alces",26
24268,2009-03-27 21:02:40,53.913378,-118.49688,"Alces alces",26
24269,2009-03-27 23:02:40,53.913447,-118.497438,"Alces alces",26
24270,2009-03-28 01:02:40,53.913468,-118.49741,"Alces alces",26
24271,2009-03-28 03:02:47,53.913533,-118.49804,"Alces alces",26
24272,2009-03-28 05:03:04,53.913452,-118.498582,"Alces alces",26
24273,2009-03-28 07:02:41,53.913418,-118.49857,"Alces alces",26
24274,2009-03-28 09:03:03,53.912973,-118.498955,"Alces alces",26
24275,2009-03-28 11:02:40,53.913028,-118.498972,"Alces alces",26
24276,2009-03-28 13:02:44,53.9121,-118.498768,"Alces alces",26
24277,2009-03-28 15:02:42,53.912038,-118.498752,"Alces alces",26
24278,2009-03-28 17:02:41,53.912188,-118.498322,"Alces alces",26
24279,2009-03-28 19:02:41,53.912245,-118.497382,"Alces alces",26
24280,2009-03-28 21:02:40,53.912263,-118.497348,"Alces alces",26
24281,2009-03-28 23:02:36,53.912723,-118.497518,"Alces alces",26
24282,2009-03-29 01:02:40,53.912767,-118.4975,"Alces alces",26
24283,2009-03-29 03:03:03,53.913385,-118.497622,"Alces alces",26
24284,2009-03-29 05:02:52,53.913708,-118.498507,"Alces alces",26
24285,2009-03-29 07:02:42,53.913658,-118.49852,"Alces alces",26
24286,2009-03-29 09:02:41,53.914017,-118.496177,"Alces alces",26
24287,2009-03-29 11:02:40,53.913943,-118.496185,"Alces alces",26
24288,2009-03-29 13:02:41,53.913993,-118.496163,"Alces alces",26
24289,2009-03-29 15:03:03,53.913562,-118.494018,"Alces alces",26
24290,2009-03-29 17:02:41,53.913338,-118.493245,"Alces alces",26
24291,2009-03-29 19:02:41,53.913267,-118.493175,"Alces alces",26
24292,2009-03-29 21:02:49,53.914222,-118.491997,"Alces alces",26
24293,2009-03-29 23:02:40,53.914198,-118.491927,"Alces alces",26
24294,2009-03-30 01:02:37,53.914195,-118.491977,"Alces alces",26
24295,2009-03-30 03:03:03,53.91397,-118.490413,"Alces alces",26
24296,2009-03-30 05:02:41,53.913987,-118.49046,"Alces alces",26
24297,2009-03-30 07:03:23,53.91436,-118.489303,"Alces alces",26
24298,2009-03-30 09:03:05,53.913082,-118.486535,"Alces alces",26
24299,2009-03-30 11:03:03,53.913005,-118.486398,"Alces alces",26
24300,2009-03-30 13:03:04,53.913062,-118.486457,"Alces alces",26
24301,2009-03-30 15:03:04,53.912287,-118.484068,"Alces alces",26
24302,2009-03-30 17:02:37,53.912343,-118.484078,"Alces alces",26
24303,2009-03-30 19:02:40,53.911752,-118.484042,"Alces alces",26
24304,2009-03-30 21:02:37,53.912458,-118.485678,"Alces alces",26
24305,2009-03-30 23:03:00,53.912318,-118.48555,"Alces alces",26
24306,2009-03-31 01:03:00,53.912835,-118.484495,"Alces alces",26
24307,2009-03-31 03:03:03,53.913038,-118.484255,"Alces alces",26
24308,2009-03-31 05:03:23,53.913398,-118.48411,"Alces alces",26
24309,2009-03-31 07:03:03,53.915013,-118.483205,"Alces alces",26
24310,2009-03-31 09:02:47,53.915015,-118.483168,"Alces alces",26
24311,2009-03-31 11:02:40,53.916645,-118.483498,"Alces alces",26
24312,2009-03-31 13:03:03,53.917552,-118.485925,"Alces alces",26
24313,2009-03-31 15:03:04,53.917508,-118.485917,"Alces alces",26
24314,2009-03-31 17:02:42,53.917768,-118.488205,"Alces alces",26
24315,2009-03-31 19:02:52,53.92063,-118.488187,"Alces alces",26
24316,2009-03-31 21:02:42,53.920615,-118.488095,"Alces alces",26
24317,2009-03-31 23:02:40,53.923332,-118.490223,"Alces alces",26
24318,2009-04-01 01:02:40,53.923583,-118.490077,"Alces alces",26
24319,2009-04-01 03:03:03,53.923512,-118.490032,"Alces alces",26
24320,2009-04-01 05:02:41,53.923325,-118.490093,"Alces alces",26
24321,2009-04-01 07:02:41,53.922845,-118.489875,"Alces alces",26
24322,2009-04-01 09:02:37,53.922883,-118.489748,"Alces alces",26
24323,2009-04-01 11:02:40,53.914225,-118.494575,"Alces alces",26
24324,2009-04-01 13:02:47,53.914137,-118.4954,"Alces alces",26
24325,2009-04-01 15:03:05,53.914065,-118.495368,"Alces alces",26
24326,2009-04-01 17:02:40,53.913095,-118.494393,"Alces alces",26
24327,2009-04-01 19:02:59,53.913122,-118.494472,"Alces alces",26
24328,2009-04-01 21:02:41,53.912712,-118.494488,"Alces alces",26
24329,2009-04-01 23:02:40,53.91271,-118.495177,"Alces alces",26
24330,2009-04-02 01:02:40,53.912735,-118.495212,"Alces alces",26
24331,2009-04-02 03:03:03,53.912385,-118.49599,"Alces alces",26
24332,2009-04-02 05:02:41,53.912652,-118.496705,"Alces alces",26
24333,2009-04-02 07:02:40,53.912667,-118.496705,"Alces alces",26
24334,2009-04-02 09:02:41,53.912135,-118.497078,"Alces alces",26
24335,2009-04-02 11:02:43,53.912017,-118.497458,"Alces alces",26
24336,2009-04-02 13:02:40,53.912045,-118.49753,"Alces alces",26
24337,2009-04-02 15:02:41,53.911588,-118.498747,"Alces alces",26
24338,2009-04-02 17:02:41,53.911527,-118.498457,"Alces alces",26
24339,2009-04-02 19:02:40,53.911188,-118.499,"Alces alces",26
24340,2009-04-02 21:02:53,53.91045,-118.49879,"Alces alces",26
24341,2009-04-02 23:03:04,53.910472,-118.4988,"Alces alces",26
24342,2009-04-03 01:02:40,53.91052,-118.498787,"Alces alces",26
24343,2009-04-03 03:02:41,53.910097,-118.499177,"Alces alces",26
24344,2009-04-03 05:03:28,53.910115,-118.499228,"Alces alces",26
24345,2009-04-03 07:02:40,53.910023,-118.500022,"Alces alces",26
24346,2009-04-03 09:03:03,53.910592,-118.500927,"Alces alces",26
24347,2009-04-03 11:03:03,53.910648,-118.500958,"Alces alces",26
24348,2009-04-03 13:03:03,53.910645,-118.500942,"Alces alces",26
24349,2009-04-03 15:03:01,53.912175,-118.501188,"Alces alces",26
24350,2009-04-03 17:02:41,53.912213,-118.501183,"Alces alces",26
24351,2009-04-03 19:02:41,53.912463,-118.501613,"Alces alces",26
24352,2009-04-03 21:02:41,53.91321,-118.503193,"Alces alces",26
24353,2009-04-03 23:03:03,53.91323,-118.503193,"Alces alces",26
24354,2009-04-04 01:02:41,53.913343,-118.503598,"Alces alces",26
24355,2009-04-04 03:03:04,53.91293,-118.504253,"Alces alces",26
24356,2009-04-04 05:03:21,53.91296,-118.504215,"Alces alces",26
24357,2009-04-04 07:02:57,53.912667,-118.50436,"Alces alces",26
24358,2009-04-04 09:03:03,53.91057,-118.504013,"Alces alces",26
24359,2009-04-04 11:02:40,53.910502,-118.503897,"Alces alces",26
24360,2009-04-04 13:02:40,53.91046,-118.50383,"Alces alces",26
24361,2009-04-04 15:03:03,53.909535,-118.505788,"Alces alces",26
24362,2009-04-04 17:02:41,53.909177,-118.505637,"Alces alces",26
24363,2009-04-04 19:02:52,53.909095,-118.50556,"Alces alces",26
24364,2009-04-04 21:02:47,53.90904,-118.505775,"Alces alces",26
24365,2009-04-04 23:02:40,53.908877,-118.505638,"Alces alces",26
24366,2009-04-05 01:02:40,53.90893,-118.505545,"Alces alces",26
24367,2009-04-05 03:02:47,53.908517,-118.506482,"Alces alces",26
24368,2009-04-05 05:03:04,53.908483,-118.50643,"Alces alces",26
24369,2009-04-05 07:02:47,53.908205,-118.506572,"Alces alces",26
24370,2009-04-05 09:02:41,53.90739,-118.50838,"Alces alces",26
24371,2009-04-05 11:02:54,53.907423,-118.508337,"Alces alces",26
24372,2009-04-05 13:03:04,53.90753,-118.510825,"Alces alces",26
24373,2009-04-05 15:03:00,53.907532,-118.510805,"Alces alces",26
24374,2009-04-05 17:02:52,53.907375,-118.510992,"Alces alces",26
24375,2009-04-05 19:02:36,53.907532,-118.510795,"Alces alces",26
24376,2009-04-05 21:02:41,53.906972,-118.510868,"Alces alces",26
24377,2009-04-05 23:02:40,53.906888,-118.510893,"Alces alces",26
24378,2009-04-06 01:02:40,53.906795,-118.510782,"Alces alces",26
24379,2009-04-06 03:02:41,53.907035,-118.511812,"Alces alces",26
24380,2009-04-06 05:02:40,53.907038,-118.511855,"Alces alces",26
24381,2009-04-06 07:02:56,53.907237,-118.512078,"Alces alces",26
24382,2009-04-06 09:02:41,53.906938,-118.513953,"Alces alces",26
24383,2009-04-06 11:02:40,53.90696,-118.514087,"Alces alces",26
24384,2009-04-06 13:03:03,53.907047,-118.515192,"Alces alces",26
24385,2009-04-06 15:02:53,53.90738,-118.515427,"Alces alces",26
24386,2009-04-06 17:02:40,53.907772,-118.515062,"Alces alces",26
24387,2009-04-06 19:03:03,53.907772,-118.51515,"Alces alces",26
24388,2009-04-06 21:02:44,53.90772,-118.516362,"Alces alces",26
24389,2009-04-06 23:03:04,53.907798,-118.5166,"Alces alces",26
24390,2009-04-07 01:02:41,53.908038,-118.516597,"Alces alces",26
24391,2009-04-07 03:03:03,53.90853,-118.516032,"Alces alces",26
24392,2009-04-07 05:03:03,53.908592,-118.516073,"Alces alces",26
24393,2009-04-07 07:02:51,53.908617,-118.51598,"Alces alces",26
24394,2009-04-07 09:03:04,53.908972,-118.516397,"Alces alces",26
24395,2009-04-07 11:02:41,53.908853,-118.51644,"Alces alces",26
24396,2009-04-07 13:03:06,53.90855,-118.518275,"Alces alces",26
24397,2009-04-07 15:03:04,53.90734,-118.518905,"Alces alces",26
24398,2009-04-07 17:04:00,53.907388,-118.518803,"Alces alces",26
24399,2009-04-07 19:03:04,53.90714,-118.519573,"Alces alces",26
24400,2009-04-07 21:02:41,53.907085,-118.519557,"Alces alces",26
24401,2009-04-07 23:02:41,53.907018,-118.51954,"Alces alces",26
24402,2009-04-08 01:02:40,53.907297,-118.51955,"Alces alces",26
24403,2009-04-08 03:03:04,53.907267,-118.5195,"Alces alces",26
24404,2009-04-08 05:02:41,53.907055,-118.518723,"Alces alces",26
24405,2009-04-08 07:02:41,53.907073,-118.518673,"Alces alces",26
24406,2009-04-08 09:03:22,53.907453,-118.518088,"Alces alces",26
24407,2009-04-08 11:02:37,53.907378,-118.517878,"Alces alces",26
24408,2009-04-08 13:03:03,53.90736,-118.517543,"Alces alces",26
24409,2009-04-08 15:02:41,53.906668,-118.517357,"Alces alces",26
24410,2009-04-08 17:02:48,53.906757,-118.517497,"Alces alces",26
24411,2009-04-08 19:02:59,53.906867,-118.51794,"Alces alces",26
24412,2009-04-08 21:02:42,53.907338,-118.517782,"Alces alces",26
24413,2009-04-08 23:03:03,53.907342,-118.517747,"Alces alces",26
24414,2009-04-09 01:02:47,53.90729,-118.51779,"Alces alces",26
24415,2009-04-09 03:03:03,53.907257,-118.517385,"Alces alces",26
24416,2009-04-09 05:02:40,53.907217,-118.5174,"Alces alces",26
24417,2009-04-09 07:02:46,53.907283,-118.517623,"Alces alces",26
24418,2009-04-09 09:02:44,53.906653,-118.517778,"Alces alces",26
24419,2009-04-09 11:02:40,53.906665,-118.517773,"Alces alces",26
24420,2009-04-09 15:04:02,53.882853,-118.482977,"Alces alces",26
24421,2009-04-09 17:03:06,53.882183,-118.476632,"Alces alces",26
24422,2009-04-09 19:02:40,53.880965,-118.473763,"Alces alces",26
24423,2009-04-09 21:02:52,53.880887,-118.471577,"Alces alces",26
24424,2009-04-09 23:03:03,53.88078,-118.470493,"Alces alces",26
24425,2009-04-10 01:02:53,53.880785,-118.470545,"Alces alces",26
24426,2009-04-10 03:02:41,53.882345,-118.471498,"Alces alces",26
24427,2009-04-10 05:03:03,53.882305,-118.471488,"Alces alces",26
24428,2009-04-10 07:03:08,53.881962,-118.47032,"Alces alces",26
