"uid","timestamp","location.lat","location.long","individual.taxon.canonical.name","tag.local.identifier"
11560,2008-12-09 15:03:04,53.386173,-118.762717,"Alces alces",14
11561,2008-12-09 19:03:04,53.386108,-118.762585,"Alces alces",14
11562,2008-12-09 23:03:04,53.384507,-118.75914,"Alces alces",14
11563,2008-12-10 03:03:05,53.38485,-118.75928,"Alces alces",14
11564,2008-12-10 07:03:04,53.385038,-118.759022,"Alces alces",14
11565,2008-12-10 11:03:05,53.38519,-118.758992,"Alces alces",14
11566,2008-12-10 15:03:04,53.384547,-118.759213,"Alces alces",14
11567,2008-12-10 19:03:04,53.384192,-118.759477,"Alces alces",14
11568,2008-12-10 23:03:04,53.384568,-118.759343,"Alces alces",14
11569,2008-12-11 03:03:04,53.385105,-118.759068,"Alces alces",14
11570,2008-12-11 07:03:04,53.385238,-118.759062,"Alces alces",14
11571,2008-12-11 11:03:04,53.385325,-118.761113,"Alces alces",14
11572,2008-12-11 15:03:05,53.385187,-118.761107,"Alces alces",14
11573,2008-12-11 19:03:36,53.384118,-118.760448,"Alces alces",14
11574,2008-12-11 23:03:05,53.384227,-118.760312,"Alces alces",14
11575,2008-12-12 03:03:04,53.384462,-118.759238,"Alces alces",14
11576,2008-12-12 07:03:04,53.384648,-118.759278,"Alces alces",14
11577,2008-12-12 11:03:04,53.385728,-118.759068,"Alces alces",14
11578,2008-12-12 15:03:04,53.385827,-118.75877,"Alces alces",14
11579,2008-12-12 19:03:04,53.385232,-118.758953,"Alces alces",14
11580,2008-12-12 23:03:05,53.384933,-118.759575,"Alces alces",14
11581,2008-12-13 03:03:04,53.38442,-118.759132,"Alces alces",14
11582,2008-12-13 07:03:04,53.384593,-118.759237,"Alces alces",14
11583,2008-12-13 11:03:05,53.383717,-118.759368,"Alces alces",14
11584,2008-12-13 15:03:05,53.383832,-118.759445,"Alces alces",14
11585,2008-12-13 19:03:04,53.385053,-118.759242,"Alces alces",14
11586,2008-12-13 23:03:04,53.385757,-118.76021,"Alces alces",14
11587,2008-12-14 03:03:04,53.385017,-118.762332,"Alces alces",14
11588,2008-12-14 07:03:04,53.384748,-118.761878,"Alces alces",14
11589,2008-12-14 11:03:04,53.386347,-118.763377,"Alces alces",14
11590,2008-12-14 15:03:05,53.386142,-118.763822,"Alces alces",14
11591,2008-12-14 19:03:04,53.385845,-118.763208,"Alces alces",14
11592,2008-12-14 23:03:05,53.385858,-118.76261,"Alces alces",14
11593,2008-12-15 03:03:09,53.386463,-118.761743,"Alces alces",14
11594,2008-12-15 07:03:04,53.386417,-118.763028,"Alces alces",14
11595,2008-12-15 11:03:05,53.385837,-118.763192,"Alces alces",14
11596,2008-12-15 15:03:06,53.371545,-118.7453,"Alces alces",14
11597,2008-12-15 19:03:04,53.372577,-118.743753,"Alces alces",14
11598,2008-12-15 23:03:05,53.372165,-118.742865,"Alces alces",14
11599,2008-12-16 03:03:04,53.37186,-118.744502,"Alces alces",14
11600,2008-12-16 07:03:04,53.371878,-118.745203,"Alces alces",14
11601,2008-12-16 11:03:05,53.373787,-118.750205,"Alces alces",14
11602,2008-12-16 15:03:04,53.373768,-118.751895,"Alces alces",14
11603,2008-12-16 19:03:04,53.373675,-118.75356,"Alces alces",14
11604,2008-12-16 23:03:34,53.385967,-118.778348,"Alces alces",14
11605,2008-12-17 03:03:05,53.412323,-118.83471,"Alces alces",14
11606,2008-12-17 07:03:04,53.41253,-118.834407,"Alces alces",14
11607,2008-12-17 11:03:04,53.414015,-118.834815,"Alces alces",14
11608,2008-12-17 15:03:04,53.414008,-118.833968,"Alces alces",14
11609,2008-12-17 19:03:04,53.414192,-118.833562,"Alces alces",14
11610,2008-12-17 23:03:05,53.41726,-118.835398,"Alces alces",14
11611,2008-12-18 03:03:06,53.418122,-118.836728,"Alces alces",14
11612,2008-12-18 07:03:04,53.418415,-118.837092,"Alces alces",14
11613,2008-12-18 11:03:05,53.420125,-118.840622,"Alces alces",14
11614,2008-12-18 15:03:04,53.420062,-118.840868,"Alces alces",14
11615,2008-12-18 19:03:05,53.420525,-118.843302,"Alces alces",14
11616,2008-12-18 23:03:05,53.41964,-118.840762,"Alces alces",14
11617,2008-12-19 03:03:06,53.420042,-118.840845,"Alces alces",14
11618,2008-12-19 07:03:04,53.420018,-118.840608,"Alces alces",14
11619,2008-12-19 11:03:06,53.42001,-118.840342,"Alces alces",14
11620,2008-12-19 15:03:04,53.4196,-118.839485,"Alces alces",14
11621,2008-12-19 19:03:04,53.419248,-118.838682,"Alces alces",14
11622,2008-12-19 23:03:04,53.419293,-118.838062,"Alces alces",14
11623,2008-12-20 03:03:04,53.420582,-118.838943,"Alces alces",14
11624,2008-12-20 07:03:05,53.42053,-118.837985,"Alces alces",14
11625,2008-12-20 11:03:04,53.420687,-118.839092,"Alces alces",14
11626,2008-12-20 15:03:04,53.422442,-118.841503,"Alces alces",14
11627,2008-12-20 19:03:04,53.422248,-118.841582,"Alces alces",14
11628,2008-12-20 23:03:05,53.422167,-118.841628,"Alces alces",14
11629,2008-12-21 03:03:05,53.42192,-118.841868,"Alces alces",14
11630,2008-12-21 07:03:04,53.422088,-118.842115,"Alces alces",14
11631,2008-12-21 11:03:04,53.421475,-118.842527,"Alces alces",14
11632,2008-12-21 15:03:04,53.42127,-118.842497,"Alces alces",14
11633,2008-12-21 19:03:04,53.405388,-118.839772,"Alces alces",14
11634,2008-12-21 23:03:04,53.404918,-118.832188,"Alces alces",14
11635,2008-12-22 03:03:04,53.404458,-118.830897,"Alces alces",14
11636,2008-12-22 07:03:04,53.403993,-118.827133,"Alces alces",14
11637,2008-12-22 11:03:05,53.403615,-118.822997,"Alces alces",14
11638,2008-12-22 15:03:04,53.402688,-118.821047,"Alces alces",14
11639,2008-12-22 19:03:04,53.402733,-118.822183,"Alces alces",14
11640,2008-12-22 23:03:05,53.402863,-118.82244,"Alces alces",14
11641,2008-12-23 03:03:04,53.402703,-118.822943,"Alces alces",14
11642,2008-12-23 07:03:04,53.402672,-118.823553,"Alces alces",14
11643,2008-12-23 11:03:05,53.40412,-118.822982,"Alces alces",14
11644,2008-12-23 15:03:04,53.404575,-118.823233,"Alces alces",14
11645,2008-12-23 19:03:04,53.404078,-118.822035,"Alces alces",14
11646,2008-12-23 23:03:05,53.404002,-118.821392,"Alces alces",14
11647,2008-12-24 03:03:05,53.404082,-118.82024,"Alces alces",14
11648,2008-12-24 07:03:05,53.403872,-118.818922,"Alces alces",14
11649,2008-12-24 11:03:04,53.409412,-118.815095,"Alces alces",14
11650,2008-12-24 15:03:04,53.409582,-118.815278,"Alces alces",14
11651,2008-12-24 19:03:04,53.410147,-118.816872,"Alces alces",14
11652,2008-12-24 23:03:05,53.409813,-118.817597,"Alces alces",14
11653,2008-12-25 03:03:05,53.410122,-118.81752,"Alces alces",14
11654,2008-12-25 07:03:05,53.41081,-118.820548,"Alces alces",14
11655,2008-12-25 11:03:04,53.411717,-118.824757,"Alces alces",14
11656,2008-12-25 15:03:04,53.404262,-118.82213,"Alces alces",14
11657,2008-12-25 19:03:04,53.402508,-118.821497,"Alces alces",14
11658,2008-12-25 23:03:05,53.401313,-118.821337,"Alces alces",14
11659,2008-12-26 03:03:04,53.40111,-118.82091,"Alces alces",14
11660,2008-12-26 07:03:05,53.401232,-118.820427,"Alces alces",14
11661,2008-12-26 11:03:05,53.402193,-118.819883,"Alces alces",14
11662,2008-12-26 15:03:05,53.400067,-118.809862,"Alces alces",14
11663,2008-12-26 19:03:04,53.400093,-118.807003,"Alces alces",14
11664,2008-12-26 23:03:04,53.399902,-118.806775,"Alces alces",14
11665,2008-12-27 03:03:05,53.400032,-118.806403,"Alces alces",14
11666,2008-12-27 07:03:05,53.400292,-118.806388,"Alces alces",14
11667,2008-12-27 11:03:04,53.402412,-118.799722,"Alces alces",14
11668,2008-12-27 15:03:04,53.403037,-118.800633,"Alces alces",14
11669,2008-12-27 19:03:05,53.402585,-118.798847,"Alces alces",14
11670,2008-12-27 23:03:04,53.402595,-118.799348,"Alces alces",14
11671,2008-12-28 03:03:04,53.402605,-118.80109,"Alces alces",14
11672,2008-12-28 07:03:04,53.40224,-118.801293,"Alces alces",14
11673,2008-12-28 11:03:24,53.401468,-118.801673,"Alces alces",14
11674,2008-12-28 15:03:04,53.400935,-118.802018,"Alces alces",14
11675,2008-12-28 19:03:04,53.393175,-118.796445,"Alces alces",14
11676,2008-12-28 23:03:05,53.392355,-118.79543,"Alces alces",14
11677,2008-12-29 03:03:04,53.391582,-118.79482,"Alces alces",14
11678,2008-12-29 07:03:04,53.390967,-118.793983,"Alces alces",14
11679,2008-12-29 11:03:04,53.390953,-118.794483,"Alces alces",14
11680,2008-12-29 15:03:05,53.391062,-118.793695,"Alces alces",14
11681,2008-12-29 19:03:04,53.390317,-118.794682,"Alces alces",14
11682,2008-12-29 23:03:04,53.388798,-118.793818,"Alces alces",14
11683,2008-12-30 03:03:05,53.387673,-118.791747,"Alces alces",14
11684,2008-12-30 07:03:04,53.387488,-118.79108,"Alces alces",14
11685,2008-12-30 11:03:04,53.385238,-118.786308,"Alces alces",14
11686,2008-12-30 15:03:04,53.384848,-118.784898,"Alces alces",14
11687,2008-12-30 19:03:04,53.384315,-118.785883,"Alces alces",14
11688,2008-12-30 23:03:04,53.382877,-118.785862,"Alces alces",14
11689,2008-12-31 03:03:05,53.383882,-118.78073,"Alces alces",14
11690,2008-12-31 07:03:04,53.384258,-118.780795,"Alces alces",14
11691,2008-12-31 11:03:35,53.386523,-118.782018,"Alces alces",14
11692,2008-12-31 15:03:04,53.386413,-118.779582,"Alces alces",14
11693,2008-12-31 19:03:03,53.385095,-118.780387,"Alces alces",14
11694,2008-12-31 23:03:03,53.382667,-118.782185,"Alces alces",14
11695,2009-01-01 03:03:03,53.382,-118.781805,"Alces alces",14
11696,2009-01-01 07:03:03,53.381592,-118.781415,"Alces alces",14
11697,2009-01-01 11:03:04,53.382657,-118.783033,"Alces alces",14
11698,2009-01-01 15:03:03,53.382632,-118.785237,"Alces alces",14
11699,2009-01-01 19:03:03,53.382867,-118.786162,"Alces alces",14
11700,2009-01-01 23:03:04,53.384352,-118.788077,"Alces alces",14
11701,2009-01-02 03:03:03,53.385858,-118.791477,"Alces alces",14
11702,2009-01-02 07:03:03,53.38682,-118.79189,"Alces alces",14
11703,2009-01-02 11:03:03,53.386867,-118.792633,"Alces alces",14
11704,2009-01-02 15:03:03,53.386298,-118.792223,"Alces alces",14
11705,2009-01-02 19:03:04,53.386993,-118.793685,"Alces alces",14
11706,2009-01-02 23:03:03,53.388122,-118.795315,"Alces alces",14
11707,2009-01-03 03:03:03,53.389062,-118.797055,"Alces alces",14
11708,2009-01-03 07:03:04,53.390102,-118.798832,"Alces alces",14
11709,2009-01-03 11:03:03,53.392222,-118.80465,"Alces alces",14
11710,2009-01-03 15:03:04,53.39834,-118.802205,"Alces alces",14
11711,2009-01-03 19:02:41,53.397963,-118.800768,"Alces alces",14
11712,2009-01-03 23:03:04,53.397285,-118.80004,"Alces alces",14
11713,2009-01-04 03:03:03,53.396975,-118.799535,"Alces alces",14
11714,2009-01-04 07:03:03,53.396485,-118.79969,"Alces alces",14
11715,2009-01-04 11:03:04,53.396898,-118.798797,"Alces alces",14
11716,2009-01-04 15:03:03,53.397153,-118.799085,"Alces alces",14
11717,2009-01-04 19:03:03,53.397428,-118.799533,"Alces alces",14
11718,2009-01-04 23:03:04,53.396712,-118.799203,"Alces alces",14
11719,2009-01-05 03:03:04,53.396035,-118.79918,"Alces alces",14
11720,2009-01-05 07:02:41,53.393178,-118.797033,"Alces alces",14
11721,2009-01-05 11:03:03,53.393162,-118.795612,"Alces alces",14
11722,2009-01-05 15:03:04,53.393133,-118.794962,"Alces alces",14
11723,2009-01-05 19:03:03,53.392723,-118.795435,"Alces alces",14
11724,2009-01-05 23:03:03,53.392452,-118.794943,"Alces alces",14
11725,2009-01-06 03:03:03,53.392107,-118.795588,"Alces alces",14
11726,2009-01-06 07:02:41,53.39171,-118.79563,"Alces alces",14
11727,2009-01-06 11:03:03,53.391018,-118.794773,"Alces alces",14
11728,2009-01-06 15:03:04,53.390942,-118.793352,"Alces alces",14
11729,2009-01-06 19:03:03,53.389902,-118.791453,"Alces alces",14
11730,2009-01-06 23:03:04,53.387263,-118.789422,"Alces alces",14
11731,2009-01-07 03:03:04,53.386348,-118.787832,"Alces alces",14
11732,2009-01-07 07:03:03,53.38526,-118.786993,"Alces alces",14
11733,2009-01-07 11:03:03,53.384463,-118.78663,"Alces alces",14
11734,2009-01-07 15:03:05,53.386157,-118.785272,"Alces alces",14
11735,2009-01-07 19:03:04,53.384182,-118.773278,"Alces alces",14
11736,2009-01-07 23:03:03,53.383552,-118.771975,"Alces alces",14
11737,2009-01-08 03:03:03,53.380717,-118.768207,"Alces alces",14
11738,2009-01-08 07:02:41,53.380473,-118.76684,"Alces alces",14
11739,2009-01-08 11:03:03,53.380205,-118.767313,"Alces alces",14
11740,2009-01-08 15:03:04,53.380387,-118.766928,"Alces alces",14
11741,2009-01-08 19:03:18,53.380695,-118.766263,"Alces alces",14
11742,2009-01-08 23:03:36,53.378863,-118.763123,"Alces alces",14
11743,2009-01-09 03:03:03,53.378612,-118.761568,"Alces alces",14
11744,2009-01-09 07:03:04,53.37606,-118.75761,"Alces alces",14
11745,2009-01-09 11:03:03,53.375735,-118.758343,"Alces alces",14
11746,2009-01-09 15:03:04,53.37594,-118.758595,"Alces alces",14
11747,2009-01-09 19:02:48,53.375587,-118.756737,"Alces alces",14
11748,2009-01-09 23:03:03,53.375157,-118.756768,"Alces alces",14
11749,2009-01-10 03:03:04,53.374953,-118.756048,"Alces alces",14
11750,2009-01-10 07:02:41,53.374697,-118.754563,"Alces alces",14
11751,2009-01-10 11:03:03,53.374692,-118.753373,"Alces alces",14
11752,2009-01-10 15:03:04,53.37479,-118.754857,"Alces alces",14
11753,2009-01-10 19:03:33,53.374303,-118.753643,"Alces alces",14
11754,2009-01-10 23:03:05,53.373765,-118.753455,"Alces alces",14
11755,2009-01-11 03:03:04,53.37355,-118.752288,"Alces alces",14
11756,2009-01-11 07:03:28,53.373848,-118.749707,"Alces alces",14
11757,2009-01-11 11:03:03,53.373852,-118.748093,"Alces alces",14
11758,2009-01-11 15:03:03,53.37492,-118.760003,"Alces alces",14
11759,2009-01-11 19:03:58,53.376702,-118.761012,"Alces alces",14
11760,2009-01-11 23:03:03,53.376773,-118.763465,"Alces alces",14
11761,2009-01-12 03:03:03,53.37711,-118.764618,"Alces alces",14
11762,2009-01-12 07:03:05,53.377338,-118.765912,"Alces alces",14
11763,2009-01-12 11:03:03,53.377097,-118.766232,"Alces alces",14
11764,2009-01-12 15:03:03,53.377065,-118.766298,"Alces alces",14
11765,2009-01-12 19:04:18,53.377548,-118.765862,"Alces alces",14
11766,2009-01-12 23:03:05,53.378018,-118.765352,"Alces alces",14
11767,2009-01-13 03:03:03,53.376518,-118.765993,"Alces alces",14
11768,2009-01-13 07:03:05,53.375073,-118.768873,"Alces alces",14
11769,2009-01-13 11:03:04,53.375157,-118.767835,"Alces alces",14
11770,2009-01-13 15:03:07,53.37519,-118.767802,"Alces alces",14
11771,2009-01-13 23:03:05,53.3734,-118.75637,"Alces alces",14
11772,2009-01-14 03:03:03,53.373192,-118.754925,"Alces alces",14
11773,2009-01-14 07:03:04,53.37284,-118.753938,"Alces alces",14
11774,2009-01-14 11:03:04,53.372863,-118.753517,"Alces alces",14
11775,2009-01-14 15:03:34,53.373185,-118.75301,"Alces alces",14
11776,2009-01-14 19:03:04,53.373077,-118.750993,"Alces alces",14
11777,2009-01-14 23:03:03,53.373097,-118.74683,"Alces alces",14
11778,2009-01-15 03:03:04,53.373298,-118.744007,"Alces alces",14
11779,2009-01-15 07:03:58,53.372823,-118.740953,"Alces alces",14
11780,2009-01-15 11:03:04,53.371808,-118.74396,"Alces alces",14
11781,2009-01-15 15:03:03,53.372062,-118.744502,"Alces alces",14
11782,2009-01-15 19:03:05,53.374295,-118.74504,"Alces alces",14
11783,2009-01-15 23:03:04,53.374418,-118.744563,"Alces alces",14
11784,2009-01-16 03:03:04,53.374758,-118.744088,"Alces alces",14
11785,2009-01-16 07:03:04,53.375197,-118.74332,"Alces alces",14
11786,2009-01-16 11:03:04,53.376153,-118.74133,"Alces alces",14
11787,2009-01-16 15:03:04,53.393085,-118.77525,"Alces alces",14
11788,2009-01-16 23:03:03,53.390028,-118.775938,"Alces alces",14
11789,2009-01-17 03:03:04,53.388227,-118.775997,"Alces alces",14
11790,2009-01-17 07:03:29,53.387663,-118.775675,"Alces alces",14
11791,2009-01-17 11:03:03,53.38753,-118.775745,"Alces alces",14
11792,2009-01-17 15:03:04,53.38775,-118.77567,"Alces alces",14
11793,2009-01-17 19:04:00,53.38768,-118.775687,"Alces alces",14
11794,2009-01-17 23:03:04,53.387342,-118.776362,"Alces alces",14
11795,2009-01-18 03:03:04,53.386298,-118.776433,"Alces alces",14
11796,2009-01-18 07:03:04,53.384955,-118.774472,"Alces alces",14
11797,2009-01-18 11:03:03,53.382717,-118.773552,"Alces alces",14
11798,2009-01-18 15:03:03,53.382468,-118.773998,"Alces alces",14
11799,2009-01-18 19:03:40,53.381858,-118.772978,"Alces alces",14
11800,2009-01-18 23:03:03,53.382447,-118.76987,"Alces alces",14
11801,2009-01-19 03:03:04,53.38237,-118.76931,"Alces alces",14
11802,2009-01-19 07:03:20,53.381982,-118.768955,"Alces alces",14
11803,2009-01-19 11:03:03,53.381762,-118.768367,"Alces alces",14
11804,2009-01-19 15:03:04,53.381343,-118.767737,"Alces alces",14
11805,2009-01-19 19:06:07,53.381053,-118.766928,"Alces alces",14
11806,2009-01-19 23:03:03,53.380537,-118.766092,"Alces alces",14
11807,2009-01-20 03:02:41,53.3806,-118.766455,"Alces alces",14
11808,2009-01-20 07:03:04,53.380438,-118.768095,"Alces alces",14
11809,2009-01-20 11:03:04,53.379727,-118.76963,"Alces alces",14
11810,2009-01-20 15:03:13,53.37946,-118.769893,"Alces alces",14
11811,2009-01-20 23:03:03,53.381555,-118.767968,"Alces alces",14
11812,2009-01-21 03:03:04,53.38208,-118.768875,"Alces alces",14
11813,2009-01-21 07:03:04,53.382565,-118.769662,"Alces alces",14
11814,2009-01-21 11:03:05,53.381975,-118.769293,"Alces alces",14
11815,2009-01-21 15:03:05,53.382548,-118.769783,"Alces alces",14
11816,2009-01-21 19:04:01,53.38095,-118.768727,"Alces alces",14
11817,2009-01-21 23:03:04,53.379405,-118.76629,"Alces alces",14
11818,2009-01-22 03:03:04,53.379113,-118.765167,"Alces alces",14
11819,2009-01-22 07:03:04,53.379675,-118.763377,"Alces alces",14
11820,2009-01-22 11:03:17,53.379752,-118.763485,"Alces alces",14
11821,2009-01-22 15:03:03,53.379653,-118.76325,"Alces alces",14
11822,2009-01-22 19:03:05,53.378793,-118.762577,"Alces alces",14
11823,2009-01-22 23:03:04,53.378798,-118.761472,"Alces alces",14
11824,2009-01-23 03:03:52,53.377675,-118.75556,"Alces alces",14
11825,2009-01-23 07:03:03,53.377872,-118.755113,"Alces alces",14
11826,2009-01-23 11:03:09,53.378563,-118.753792,"Alces alces",14
11827,2009-01-23 15:03:03,53.378267,-118.752808,"Alces alces",14
11828,2009-01-23 19:03:04,53.374783,-118.752318,"Alces alces",14
11829,2009-01-23 23:03:03,53.374407,-118.750737,"Alces alces",14
11830,2009-01-24 03:03:00,53.37424,-118.749605,"Alces alces",14
11831,2009-01-24 07:03:03,53.374243,-118.748607,"Alces alces",14
11832,2009-01-24 11:03:04,53.374003,-118.744508,"Alces alces",14
11833,2009-01-24 15:03:03,53.37442,-118.744065,"Alces alces",14
11834,2009-01-24 19:03:04,53.370947,-118.736393,"Alces alces",14
11835,2009-01-24 23:03:03,53.371737,-118.734837,"Alces alces",14
11836,2009-01-25 03:03:03,53.371712,-118.732338,"Alces alces",14
11837,2009-01-25 07:03:04,53.370178,-118.72846,"Alces alces",14
11838,2009-01-25 11:03:03,53.371403,-118.727897,"Alces alces",14
11839,2009-01-25 15:03:03,53.371512,-118.7271,"Alces alces",14
11840,2009-01-25 19:03:03,53.370445,-118.728362,"Alces alces",14
11841,2009-01-25 23:03:03,53.369033,-118.728418,"Alces alces",14
11842,2009-01-26 03:03:03,53.36896,-118.726503,"Alces alces",14
11843,2009-01-26 07:03:04,53.369403,-118.724678,"Alces alces",14
11844,2009-01-26 11:03:03,53.372947,-118.730665,"Alces alces",14
11845,2009-01-26 15:03:04,53.375618,-118.728995,"Alces alces",14
11846,2009-01-26 19:04:01,53.373805,-118.739837,"Alces alces",14
11847,2009-01-26 23:03:30,53.374358,-118.739918,"Alces alces",14
11848,2009-01-27 03:03:03,53.372327,-118.74048,"Alces alces",14
11849,2009-01-27 07:03:03,53.371643,-118.743605,"Alces alces",14
11850,2009-01-27 11:03:03,53.37285,-118.746045,"Alces alces",14
11851,2009-01-27 15:03:03,53.372955,-118.752948,"Alces alces",14
11852,2009-01-27 19:03:04,53.371602,-118.75123,"Alces alces",14
11853,2009-01-27 23:03:03,53.371595,-118.75074,"Alces alces",14
11854,2009-01-28 03:03:04,53.371448,-118.751247,"Alces alces",14
11855,2009-01-28 07:03:03,53.37186,-118.75304,"Alces alces",14
11856,2009-01-28 11:03:03,53.373222,-118.761018,"Alces alces",14
11857,2009-01-28 15:04:03,53.373217,-118.761252,"Alces alces",14
11858,2009-01-28 19:03:04,53.375427,-118.76949,"Alces alces",14
11859,2009-01-28 23:03:03,53.375727,-118.770947,"Alces alces",14
11860,2009-01-29 03:03:04,53.375882,-118.771653,"Alces alces",14
11861,2009-01-29 07:03:03,53.375833,-118.772635,"Alces alces",14
11862,2009-01-29 11:03:03,53.375998,-118.773332,"Alces alces",14
11863,2009-01-29 15:03:03,53.376037,-118.773818,"Alces alces",14
11864,2009-01-29 19:03:21,53.376872,-118.775167,"Alces alces",14
11865,2009-01-29 23:03:03,53.376478,-118.77372,"Alces alces",14
11866,2009-01-30 03:03:04,53.37633,-118.773422,"Alces alces",14
11867,2009-01-30 07:03:04,53.376618,-118.773035,"Alces alces",14
11868,2009-01-30 11:03:23,53.38248,-118.774077,"Alces alces",14
11869,2009-01-30 15:03:52,53.381918,-118.772835,"Alces alces",14
11870,2009-01-30 19:03:03,53.377303,-118.765827,"Alces alces",14
11871,2009-01-30 23:03:04,53.376872,-118.766457,"Alces alces",14
11872,2009-01-31 03:03:04,53.376688,-118.767167,"Alces alces",14
11873,2009-01-31 07:03:03,53.376358,-118.768063,"Alces alces",14
11874,2009-01-31 11:03:03,53.381068,-118.774023,"Alces alces",14
11875,2009-01-31 15:03:04,53.381127,-118.771758,"Alces alces",14
11876,2009-01-31 19:03:03,53.38169,-118.771782,"Alces alces",14
11877,2009-01-31 23:03:04,53.382255,-118.770373,"Alces alces",14
11878,2009-02-01 03:03:03,53.382365,-118.769298,"Alces alces",14
11879,2009-02-01 07:03:03,53.381968,-118.768767,"Alces alces",14
11880,2009-02-01 11:02:41,53.381652,-118.76807,"Alces alces",14
11881,2009-02-01 15:03:04,53.381393,-118.767922,"Alces alces",14
11882,2009-02-01 19:03:03,53.380758,-118.767772,"Alces alces",14
11883,2009-02-01 23:03:05,53.380007,-118.766408,"Alces alces",14
11884,2009-02-02 03:03:03,53.379183,-118.765288,"Alces alces",14
11885,2009-02-02 07:03:03,53.378432,-118.764887,"Alces alces",14
11886,2009-02-02 11:03:04,53.380117,-118.771062,"Alces alces",14
11887,2009-02-02 15:03:03,53.380362,-118.770545,"Alces alces",14
11888,2009-02-02 19:03:03,53.38103,-118.771925,"Alces alces",14
11889,2009-02-02 23:03:04,53.383,-118.773007,"Alces alces",14
11890,2009-02-03 03:03:03,53.383428,-118.772288,"Alces alces",14
11891,2009-02-03 07:03:19,53.384222,-118.773032,"Alces alces",14
11892,2009-02-03 11:03:03,53.38474,-118.77811,"Alces alces",14
11893,2009-02-03 15:03:04,53.383868,-118.780558,"Alces alces",14
11894,2009-02-03 19:03:03,53.379023,-118.78114,"Alces alces",14
11895,2009-02-03 23:03:03,53.378467,-118.781673,"Alces alces",14
11896,2009-02-04 03:03:03,53.378615,-118.78201,"Alces alces",14
11897,2009-02-04 07:03:48,53.378372,-118.782842,"Alces alces",14
11898,2009-02-04 11:03:03,53.379413,-118.785957,"Alces alces",14
11899,2009-02-04 15:03:03,53.379202,-118.786648,"Alces alces",14
11900,2009-02-04 19:03:03,53.378878,-118.781758,"Alces alces",14
11901,2009-02-04 23:03:03,53.37834,-118.776577,"Alces alces",14
11902,2009-02-05 03:03:03,53.378173,-118.775315,"Alces alces",14
11903,2009-02-05 07:03:04,53.378088,-118.77502,"Alces alces",14
11904,2009-02-05 11:03:04,53.373715,-118.772267,"Alces alces",14
11905,2009-02-05 15:03:03,53.373773,-118.772387,"Alces alces",14
11906,2009-02-05 19:03:04,53.37406,-118.756582,"Alces alces",14
11907,2009-02-05 23:03:04,53.374143,-118.756977,"Alces alces",14
11908,2009-02-06 03:03:03,53.374127,-118.756252,"Alces alces",14
11909,2009-02-06 07:03:05,53.374077,-118.755903,"Alces alces",14
11910,2009-02-06 11:03:04,53.373875,-118.756247,"Alces alces",14
11911,2009-02-06 15:03:03,53.373622,-118.755765,"Alces alces",14
11912,2009-02-06 19:03:03,53.374228,-118.755598,"Alces alces",14
